ACTION START 1200 0 START
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 328806
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 422943
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 403051
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 75657
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 288405
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 666725
ACTION DOC 1200 295 EXAMINING_DOCUMENT 666725
ACTION MARK 1200 298 CONSIDERED_RELEVANT 666725
ACTION SNIPPET 1200 298 SEEN_PREVIOUSLY 96858
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 73501
ACTION DOC 1200 318 EXAMINING_DOCUMENT 73501
ACTION MARK 1200 321 CONSIDERED_RELEVANT 73501
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 210111
ACTION DOC 1200 341 EXAMINING_DOCUMENT 210111
ACTION MARK 1200 344 CONSIDERED_RELEVANT 210111
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 863546
ACTION DOC 1200 364 EXAMINING_DOCUMENT 863546
ACTION MARK 1200 367 CONSIDERED_RELEVANT 863546
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 140462
ACTION DOC 1200 387 EXAMINING_DOCUMENT 140462
ACTION MARK 1200 390 CONSIDERED_RELEVANT 140462
ACTION QUERY 1200 400 car safety defects
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 66394
ACTION DOC 1200 425 EXAMINING_DOCUMENT 66394
ACTION MARK 1200 428 CONSIDERED_RELEVANT 66394
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 679141
ACTION DOC 1200 448 EXAMINING_DOCUMENT 679141
ACTION MARK 1200 451 CONSIDERED_RELEVANT 679141
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 266818
ACTION DOC 1200 471 EXAMINING_DOCUMENT 266818
ACTION MARK 1200 474 CONSIDERED_RELEVANT 266818
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 370
ACTION DOC 1200 494 EXAMINING_DOCUMENT 370
ACTION MARK 1200 497 CONSIDERED_RELEVANT 370
ACTION SNIPPET 1200 497 SEEN_PREVIOUSLY 370
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 198553
ACTION DOC 1200 517 EXAMINING_DOCUMENT 198553
ACTION MARK 1200 520 CONSIDERED_RELEVANT 198553
ACTION QUERY 1200 530 automobile safety defects
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 370
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 370
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 198553
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 102784
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 1227929
ACTION DOC 1200 555 EXAMINING_DOCUMENT 1227929
ACTION MARK 1200 558 CONSIDERED_RELEVANT 1227929
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 476842
ACTION DOC 1200 578 EXAMINING_DOCUMENT 476842
ACTION MARK 1200 581 CONSIDERED_RELEVANT 476842
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 30337
ACTION DOC 1200 601 EXAMINING_DOCUMENT 30337
ACTION MARK 1200 604 CONSIDERED_RELEVANT 30337
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 164742
ACTION DOC 1200 624 EXAMINING_DOCUMENT 164742
ACTION MARK 1200 627 CONSIDERED_RELEVANT 164742
ACTION SNIPPET 1200 627 SEEN_PREVIOUSLY 403051
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 482640
ACTION DOC 1200 647 EXAMINING_DOCUMENT 482640
ACTION MARK 1200 650 CONSIDERED_RELEVANT 482640
ACTION QUERY 1200 660 National Highway Traffic Safety Administration
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SNIPPET_RELEVANT 944299
ACTION DOC 1200 685 EXAMINING_DOCUMENT 944299
ACTION SNIPPET 1200 685 SNIPPET_RELEVANT 1510202
ACTION DOC 1200 705 EXAMINING_DOCUMENT 1510202
ACTION MARK 1200 708 CONSIDERED_RELEVANT 1510202
ACTION SNIPPET 1200 708 SNIPPET_RELEVANT 1367641
ACTION DOC 1200 728 EXAMINING_DOCUMENT 1367641
ACTION MARK 1200 731 CONSIDERED_RELEVANT 1367641
ACTION SNIPPET 1200 731 SNIPPET_RELEVANT 142727
ACTION DOC 1200 751 EXAMINING_DOCUMENT 142727
ACTION SNIPPET 1200 751 SNIPPET_RELEVANT 1186148
ACTION DOC 1200 771 EXAMINING_DOCUMENT 1186148
ACTION MARK 1200 774 CONSIDERED_RELEVANT 1186148
ACTION SNIPPET 1200 774 SNIPPET_RELEVANT 1642018
ACTION DOC 1200 794 EXAMINING_DOCUMENT 1642018
ACTION QUERY 1200 804 vehicle recalls
ACTION SERP 1200 809 EXAMINE_SERP
ACTION SNIPPET 1200 809 SNIPPET_RELEVANT 1712460
ACTION DOC 1200 829 EXAMINING_DOCUMENT 1712460
ACTION MARK 1200 832 CONSIDERED_RELEVANT 1712460
ACTION SNIPPET 1200 832 SNIPPET_RELEVANT 1258760
ACTION DOC 1200 852 EXAMINING_DOCUMENT 1258760
ACTION MARK 1200 855 CONSIDERED_RELEVANT 1258760
ACTION SNIPPET 1200 855 SNIPPET_RELEVANT 1667814
ACTION DOC 1200 875 EXAMINING_DOCUMENT 1667814
ACTION MARK 1200 878 CONSIDERED_RELEVANT 1667814
ACTION SNIPPET 1200 878 SNIPPET_RELEVANT 95428
ACTION DOC 1200 898 EXAMINING_DOCUMENT 95428
ACTION MARK 1200 901 CONSIDERED_RELEVANT 95428
ACTION SNIPPET 1200 901 SNIPPET_RELEVANT 1700352
ACTION DOC 1200 921 EXAMINING_DOCUMENT 1700352
ACTION MARK 1200 924 CONSIDERED_RELEVANT 1700352
ACTION QUERY 1200 934 NHTSA recalls
ACTION SERP 1200 939 EXAMINE_SERP
ACTION SNIPPET 1200 939 SNIPPET_RELEVANT 1258756
ACTION DOC 1200 959 EXAMINING_DOCUMENT 1258756
ACTION MARK 1200 962 CONSIDERED_RELEVANT 1258756
ACTION SNIPPET 1200 962 SNIPPET_RELEVANT 1764925
ACTION DOC 1200 982 EXAMINING_DOCUMENT 1764925
ACTION MARK 1200 985 CONSIDERED_RELEVANT 1764925
ACTION SNIPPET 1200 985 SNIPPET_RELEVANT 1686056
ACTION DOC 1200 1005 EXAMINING_DOCUMENT 1686056
ACTION MARK 1200 1008 CONSIDERED_RELEVANT 1686056
ACTION SNIPPET 1200 1008 SNIPPET_RELEVANT 1226407
ACTION DOC 1200 1028 EXAMINING_DOCUMENT 1226407
ACTION MARK 1200 1031 CONSIDERED_RELEVANT 1226407
ACTION SNIPPET 1200 1031 SNIPPET_RELEVANT 1785724
ACTION DOC 1200 1051 EXAMINING_DOCUMENT 1785724
ACTION MARK 1200 1054 CONSIDERED_RELEVANT 1785724
ACTION QUERY 1200 1064 vehicle recall notices
ACTION SERP 1200 1069 EXAMINE_SERP
ACTION SNIPPET 1200 1069 SEEN_PREVIOUSLY 210111
ACTION SNIPPET 1200 1069 SNIPPET_RELEVANT 57708
ACTION DOC 1200 1089 EXAMINING_DOCUMENT 57708
ACTION MARK 1200 1092 CONSIDERED_RELEVANT 57708
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY 1258760
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY 1712460
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY 73501
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY 75657
ACTION SNIPPET 1200 1092 SNIPPET_RELEVANT 1529083
ACTION DOC 1200 1112 EXAMINING_DOCUMENT 1529083
ACTION MARK 1200 1115 CONSIDERED_RELEVANT 1529083
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 1254583
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 1254583
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 1254583
ACTION SNIPPET 1200 1138 SNIPPET_RELEVANT 1224162
ACTION DOC 1200 1158 EXAMINING_DOCUMENT 1224162
ACTION MARK 1200 1161 CONSIDERED_RELEVANT 1224162
ACTION SNIPPET 1200 1161 SNIPPET_RELEVANT 1322352
ACTION DOC 1200 1181 EXAMINING_DOCUMENT 1322352
ACTION MARK 1200 1184 CONSIDERED_RELEVANT 1322352
ACTION QUERY 1200 1194 automobile safety issues
ACTION SERP 1200 1199 EXAMINE_SERP
ACTION SNIPPET 1200 1199 SNIPPET_RELEVANT 302243
ACTION DOC 1200 1219 EXAMINING_DOCUMENT 302243
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 10
INFO TOTAL_SNIPPETS_EXAMINED 64
INFO TOTAL_DOCUMENTS_EXAMINED 47
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 43
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 10
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
