ACTION START 1200 0 START
ACTION SNIPPET 1200 539 SNIPPET_RELEVANT 2906
ACTION DOC 1200 559 EXAMINING_DOCUMENT 2906
ACTION MARK 1200 562 CONSIDERED_RELEVANT 2906
ACTION QUERY 1200 572 sea piracy
ACTION SERP 1200 577 EXAMINE_SERP
ACTION SNIPPET 1200 577 SNIPPET_RELEVANT 920908
ACTION DOC 1200 597 EXAMINING_DOCUMENT 920908
ACTION MARK 1200 600 CONSIDERED_RELEVANT 920908
ACTION SNIPPET 1200 600 SEEN_PREVIOUSLY 1573004
ACTION SNIPPET 1200 600 SNIPPET_RELEVANT 1509386
ACTION DOC 1200 620 EXAMINING_DOCUMENT 1509386
ACTION SNIPPET 1200 620 SNIPPET_RELEVANT 141199
ACTION DOC 1200 640 EXAMINING_DOCUMENT 141199
ACTION MARK 1200 643 CONSIDERED_RELEVANT 141199
ACTION SNIPPET 1200 643 SNIPPET_RELEVANT 864461
ACTION DOC 1200 663 EXAMINING_DOCUMENT 864461
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 1651936
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1223777
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1223777
ACTION MARK 1200 686 CONSIDERED_RELEVANT 1223777
ACTION SNIPPET 1200 686 SEEN_PREVIOUSLY 1355523
ACTION SNIPPET 1200 686 SEEN_PREVIOUSLY 1722166
ACTION SNIPPET 1200 686 SEEN_PREVIOUSLY 1512074
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 1354268
ACTION DOC 1200 706 EXAMINING_DOCUMENT 1354268
ACTION QUERY 1200 716 boat boarding
ACTION SERP 1200 721 EXAMINE_SERP
ACTION SNIPPET 1200 721 SNIPPET_RELEVANT 1778565
ACTION DOC 1200 741 EXAMINING_DOCUMENT 1778565
ACTION SNIPPET 1200 741 SNIPPET_RELEVANT 46493
ACTION DOC 1200 761 EXAMINING_DOCUMENT 46493
ACTION SNIPPET 1200 761 SNIPPET_RELEVANT 310687
ACTION DOC 1200 781 EXAMINING_DOCUMENT 310687
ACTION SNIPPET 1200 781 SNIPPET_RELEVANT 1848673
ACTION DOC 1200 801 EXAMINING_DOCUMENT 1848673
ACTION SNIPPET 1200 801 SNIPPET_RELEVANT 1729436
ACTION DOC 1200 821 EXAMINING_DOCUMENT 1729436
ACTION SNIPPET 1200 821 SNIPPET_RELEVANT 211133
ACTION DOC 1200 841 EXAMINING_DOCUMENT 211133
ACTION QUERY 1200 851 vessel takeover
ACTION SERP 1200 856 EXAMINE_SERP
ACTION SNIPPET 1200 856 SNIPPET_RELEVANT 316322
ACTION DOC 1200 876 EXAMINING_DOCUMENT 316322
ACTION SNIPPET 1200 876 SNIPPET_RELEVANT 1026188
ACTION DOC 1200 896 EXAMINING_DOCUMENT 1026188
ACTION SNIPPET 1200 896 SNIPPET_RELEVANT 1697365
ACTION DOC 1200 916 EXAMINING_DOCUMENT 1697365
ACTION SNIPPET 1200 916 SNIPPET_RELEVANT 355927
ACTION DOC 1200 936 EXAMINING_DOCUMENT 355927
ACTION SNIPPET 1200 936 SNIPPET_RELEVANT 1099817
ACTION DOC 1200 956 EXAMINING_DOCUMENT 1099817
ACTION SNIPPET 1200 956 SNIPPET_RELEVANT 317153
ACTION DOC 1200 976 EXAMINING_DOCUMENT 317153
ACTION QUERY 1200 986 naval piracy
ACTION SERP 1200 991 EXAMINE_SERP
ACTION SNIPPET 1200 991 SNIPPET_RELEVANT 1140874
ACTION DOC 1200 1011 EXAMINING_DOCUMENT 1140874
ACTION SNIPPET 1200 1011 SNIPPET_RELEVANT 1443867
ACTION DOC 1200 1031 EXAMINING_DOCUMENT 1443867
ACTION SNIPPET 1200 1031 SEEN_PREVIOUSLY 924343
ACTION SNIPPET 1200 1031 SEEN_PREVIOUSLY 1722166
ACTION SNIPPET 1200 1031 SNIPPET_RELEVANT 622016
ACTION DOC 1200 1051 EXAMINING_DOCUMENT 622016
ACTION MARK 1200 1054 CONSIDERED_RELEVANT 622016
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY 1433049
ACTION SNIPPET 1200 1054 SNIPPET_RELEVANT 77760
ACTION DOC 1200 1074 EXAMINING_DOCUMENT 77760
ACTION SNIPPET 1200 1074 SNIPPET_RELEVANT 396134
ACTION DOC 1200 1094 EXAMINING_DOCUMENT 396134
ACTION SNIPPET 1200 1094 SNIPPET_RELEVANT 944052
ACTION DOC 1200 1114 EXAMINING_DOCUMENT 944052
ACTION QUERY 1200 1124 ocean piracy
ACTION SERP 1200 1129 EXAMINE_SERP
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 1722166
ACTION SNIPPET 1200 1129 SNIPPET_RELEVANT 650219
ACTION DOC 1200 1149 EXAMINING_DOCUMENT 650219
ACTION SNIPPET 1200 1149 SEEN_PREVIOUSLY 1651936
ACTION SNIPPET 1200 1149 SNIPPET_RELEVANT 1773531
ACTION DOC 1200 1169 EXAMINING_DOCUMENT 1773531
ACTION SNIPPET 1200 1169 SNIPPET_RELEVANT 1324421
ACTION DOC 1200 1189 EXAMINING_DOCUMENT 1324421
ACTION MARK 1200 1192 CONSIDERED_RELEVANT 1324421
ACTION SNIPPET 1200 1192 SNIPPET_RELEVANT 788748
ACTION DOC 1200 1212 EXAMINING_DOCUMENT 788748
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 64
INFO TOTAL_DOCUMENTS_EXAMINED 51
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 19
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
