ACTION START 1200 0 START
ACTION SNIPPET 1200 828 SEEN_PREVIOUSLY 925403
ACTION SNIPPET 1200 828 SEEN_PREVIOUSLY 331569
ACTION SNIPPET 1200 828 SNIPPET_RELEVANT 1574425
ACTION DOC 1200 848 EXAMINING_DOCUMENT 1574425
ACTION SNIPPET 1200 848 SNIPPET_RELEVANT 1574669
ACTION DOC 1200 868 EXAMINING_DOCUMENT 1574669
ACTION SNIPPET 1200 868 SNIPPET_RELEVANT 926790
ACTION DOC 1200 888 EXAMINING_DOCUMENT 926790
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 718666
ACTION DOC 1200 908 EXAMINING_DOCUMENT 718666
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 1567834
ACTION DOC 1200 928 EXAMINING_DOCUMENT 1567834
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 1107129
ACTION DOC 1200 948 EXAMINING_DOCUMENT 1107129
ACTION QUERY 1200 958 Heaven's Gate lifestyle
ACTION SERP 1200 963 EXAMINE_SERP
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1615958
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 923384
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1190358
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 924605
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1528514
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1617621
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 184227
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 919779
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 988817
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1000802
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1463818
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 941177
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 920562
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 966096
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 76282
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1139510
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 25117
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1775144
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 919360
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1695418
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 853083
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 918792
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 925403
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 331569
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1574425
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1574669
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 926790
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 718666
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1567834
ACTION SNIPPET 1200 963 SEEN_PREVIOUSLY 1107129
ACTION SNIPPET 1200 963 SNIPPET_RELEVANT 1096456
ACTION DOC 1200 983 EXAMINING_DOCUMENT 1096456
ACTION SNIPPET 1200 983 SNIPPET_RELEVANT 960803
ACTION DOC 1200 1003 EXAMINING_DOCUMENT 960803
ACTION MARK 1200 1006 CONSIDERED_RELEVANT 960803
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 1159389
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 1159389
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 1393806
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 1393806
ACTION SNIPPET 1200 1046 SNIPPET_RELEVANT 66520
ACTION DOC 1200 1066 EXAMINING_DOCUMENT 66520
ACTION SNIPPET 1200 1066 SNIPPET_RELEVANT 1303012
ACTION DOC 1200 1086 EXAMINING_DOCUMENT 1303012
ACTION QUERY 1200 1096 Heaven's Gate lifestyle
ACTION SERP 1200 1101 EXAMINE_SERP
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1615958
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 923384
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1190358
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 924605
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1528514
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1617621
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 184227
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 919779
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 988817
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1000802
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1463818
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 941177
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 920562
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 966096
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 76282
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1139510
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 25117
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1775144
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 919360
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1695418
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 853083
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 918792
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 925403
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 331569
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1574425
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1574669
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 926790
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 718666
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1567834
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1107129
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1096456
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 960803
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1159389
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1393806
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 66520
ACTION SNIPPET 1200 1101 SEEN_PREVIOUSLY 1303012
ACTION SNIPPET 1200 1101 SNIPPET_RELEVANT 1736413
ACTION DOC 1200 1121 EXAMINING_DOCUMENT 1736413
ACTION SNIPPET 1200 1121 SNIPPET_RELEVANT 1118455
ACTION DOC 1200 1141 EXAMINING_DOCUMENT 1118455
ACTION SNIPPET 1200 1141 SNIPPET_RELEVANT 1068226
ACTION DOC 1200 1161 EXAMINING_DOCUMENT 1068226
ACTION SNIPPET 1200 1161 SNIPPET_RELEVANT 1168371
ACTION DOC 1200 1181 EXAMINING_DOCUMENT 1168371
ACTION SNIPPET 1200 1181 SNIPPET_RELEVANT 1341201
ACTION DOC 1200 1201 EXAMINING_DOCUMENT 1341201
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 179
INFO TOTAL_DOCUMENTS_EXAMINED 53
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 2
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
