ACTION START 1200 0 START
ACTION SNIPPET 1200 640 SEEN_PREVIOUSLY 159258
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 1774922
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 1102886
ACTION DOC 1200 660 EXAMINING_DOCUMENT 1102886
ACTION MARK 1200 663 CONSIDERED_RELEVANT 1102886
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1663842
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 17233
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 124514
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1214751
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1214751
ACTION MARK 1200 686 CONSIDERED_RELEVANT 1214751
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 13851
ACTION DOC 1200 706 EXAMINING_DOCUMENT 13851
ACTION MARK 1200 709 CONSIDERED_RELEVANT 13851
ACTION QUERY 1200 719 women as church leaders
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 637995
ACTION DOC 1200 744 EXAMINING_DOCUMENT 637995
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 168983
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 183970
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 287432
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1686653
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1686653
ACTION MARK 1200 767 CONSIDERED_RELEVANT 1686653
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 703818
ACTION DOC 1200 787 EXAMINING_DOCUMENT 703818
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 162781
ACTION DOC 1200 807 EXAMINING_DOCUMENT 162781
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 1253267
ACTION DOC 1200 827 EXAMINING_DOCUMENT 1253267
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 7291
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 7291
ACTION DOC 1200 847 EXAMINING_DOCUMENT 7291
ACTION MARK 1200 850 CONSIDERED_RELEVANT 7291
ACTION QUERY 1200 860 female church pastors
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 372548
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 932209
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 491105
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 1786227
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 201552
ACTION DOC 1200 885 EXAMINING_DOCUMENT 201552
ACTION MARK 1200 888 CONSIDERED_RELEVANT 201552
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 655606
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 553409
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 144799
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 1831797
ACTION DOC 1200 908 EXAMINING_DOCUMENT 1831797
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 66116
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 409965
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 1054649
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 7291
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 7291
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 1039060
ACTION DOC 1200 928 EXAMINING_DOCUMENT 1039060
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 1677503
ACTION SNIPPET 1200 928 SEEN_PREVIOUSLY 703818
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 203962
ACTION DOC 1200 948 EXAMINING_DOCUMENT 203962
ACTION SNIPPET 1200 948 SEEN_PREVIOUSLY 1102886
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 153407
ACTION DOC 1200 968 EXAMINING_DOCUMENT 153407
ACTION MARK 1200 971 CONSIDERED_RELEVANT 153407
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 720143
ACTION DOC 1200 991 EXAMINING_DOCUMENT 720143
ACTION QUERY 1200 1001 international women clergy
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 13851
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 944693
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 932209
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 397002
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 1565180
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 124514
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 124514
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 932728
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 932728
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 932728
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 1374216
ACTION SNIPPET 1200 1049 SEEN_PREVIOUSLY 578930
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 1457182
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 1457182
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 1457182
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1751819
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 739814
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1214751
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1102886
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 402999
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 613365
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 1193154
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 1193154
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 1193154
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 268394
ACTION SNIPPET 1200 1095 SEEN_PREVIOUSLY 159258
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1663842
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 1785321
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 1785321
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 1200620
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 658089
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 658089
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 658089
ACTION QUERY 1200 1148 women in church leadership
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 1053976
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 1053976
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 1377587
ACTION SNIPPET 1200 1173 SEEN_PREVIOUSLY 7291
ACTION SNIPPET 1200 1173 SEEN_PREVIOUSLY 7291
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1034181
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1034181
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 1034181
ACTION SNIPPET 1200 1196 SEEN_PREVIOUSLY 932209
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 419245
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 419245
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 125
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
