ACTION START 1200 0 START
ACTION DOC 1200 569 EXAMINING_DOCUMENT 1671804
ACTION MARK 1200 572 CONSIDERED_RELEVANT 1671804
ACTION SNIPPET 1200 572 SEEN_PREVIOUSLY 1431871
ACTION SNIPPET 1200 572 SNIPPET_RELEVANT 1838148
ACTION DOC 1200 592 EXAMINING_DOCUMENT 1838148
ACTION SNIPPET 1200 592 SEEN_PREVIOUSLY 1704054
ACTION SNIPPET 1200 592 SNIPPET_RELEVANT 379452
ACTION DOC 1200 612 EXAMINING_DOCUMENT 379452
ACTION MARK 1200 615 CONSIDERED_RELEVANT 379452
ACTION SNIPPET 1200 615 SNIPPET_RELEVANT 897273
ACTION DOC 1200 635 EXAMINING_DOCUMENT 897273
ACTION MARK 1200 638 CONSIDERED_RELEVANT 897273
ACTION SNIPPET 1200 638 SNIPPET_RELEVANT 340298
ACTION DOC 1200 658 EXAMINING_DOCUMENT 340298
ACTION SNIPPET 1200 658 SEEN_PREVIOUSLY 1320878
ACTION SNIPPET 1200 658 SNIPPET_RELEVANT 750202
ACTION DOC 1200 678 EXAMINING_DOCUMENT 750202
ACTION QUERY 1200 688 intellectual property piracy
ACTION SERP 1200 693 EXAMINE_SERP
ACTION SNIPPET 1200 693 SEEN_PREVIOUSLY 1704054
ACTION SNIPPET 1200 693 SNIPPET_RELEVANT 1737661
ACTION DOC 1200 713 EXAMINING_DOCUMENT 1737661
ACTION MARK 1200 716 CONSIDERED_RELEVANT 1737661
ACTION SNIPPET 1200 716 SEEN_PREVIOUSLY 1604517
ACTION SNIPPET 1200 716 SNIPPET_RELEVANT 119258
ACTION DOC 1200 736 EXAMINING_DOCUMENT 119258
ACTION MARK 1200 739 CONSIDERED_RELEVANT 119258
ACTION SNIPPET 1200 739 SNIPPET_RELEVANT 832038
ACTION DOC 1200 759 EXAMINING_DOCUMENT 832038
ACTION MARK 1200 762 CONSIDERED_RELEVANT 832038
ACTION SNIPPET 1200 762 SNIPPET_RELEVANT 1668514
ACTION DOC 1200 782 EXAMINING_DOCUMENT 1668514
ACTION MARK 1200 785 CONSIDERED_RELEVANT 1668514
ACTION SNIPPET 1200 785 SNIPPET_RELEVANT 1686016
ACTION DOC 1200 805 EXAMINING_DOCUMENT 1686016
ACTION MARK 1200 808 CONSIDERED_RELEVANT 1686016
ACTION QUERY 1200 818 piracy copyright
ACTION SERP 1200 823 EXAMINE_SERP
ACTION SNIPPET 1200 823 SNIPPET_RELEVANT 530934
ACTION DOC 1200 843 EXAMINING_DOCUMENT 530934
ACTION MARK 1200 846 CONSIDERED_RELEVANT 530934
ACTION SNIPPET 1200 846 SNIPPET_RELEVANT 1597860
ACTION DOC 1200 866 EXAMINING_DOCUMENT 1597860
ACTION MARK 1200 869 CONSIDERED_RELEVANT 1597860
ACTION SNIPPET 1200 869 SEEN_PREVIOUSLY 68102
ACTION SNIPPET 1200 869 SNIPPET_RELEVANT 47864
ACTION DOC 1200 889 EXAMINING_DOCUMENT 47864
ACTION MARK 1200 892 CONSIDERED_RELEVANT 47864
ACTION SNIPPET 1200 892 SNIPPET_RELEVANT 744005
ACTION DOC 1200 912 EXAMINING_DOCUMENT 744005
ACTION MARK 1200 915 CONSIDERED_RELEVANT 744005
ACTION SNIPPET 1200 915 SEEN_PREVIOUSLY 944052
ACTION SNIPPET 1200 915 SNIPPET_RELEVANT 1355754
ACTION DOC 1200 935 EXAMINING_DOCUMENT 1355754
ACTION MARK 1200 938 CONSIDERED_RELEVANT 1355754
ACTION QUERY 1200 948 piracy laws
ACTION SERP 1200 953 EXAMINE_SERP
ACTION SNIPPET 1200 953 SEEN_PREVIOUSLY 47864
ACTION SNIPPET 1200 953 SEEN_PREVIOUSLY 1597860
ACTION SNIPPET 1200 953 SEEN_PREVIOUSLY 530934
ACTION SNIPPET 1200 953 SNIPPET_RELEVANT 168340
ACTION DOC 1200 973 EXAMINING_DOCUMENT 168340
ACTION MARK 1200 976 CONSIDERED_RELEVANT 168340
ACTION SNIPPET 1200 976 SNIPPET_RELEVANT 1808669
ACTION DOC 1200 996 EXAMINING_DOCUMENT 1808669
ACTION MARK 1200 999 CONSIDERED_RELEVANT 1808669
ACTION SNIPPET 1200 999 SNIPPET_RELEVANT 479872
ACTION DOC 1200 1019 EXAMINING_DOCUMENT 479872
ACTION MARK 1200 1022 CONSIDERED_RELEVANT 479872
ACTION SNIPPET 1200 1022 SNIPPET_RELEVANT 1634739
ACTION DOC 1200 1042 EXAMINING_DOCUMENT 1634739
ACTION MARK 1200 1045 CONSIDERED_RELEVANT 1634739
ACTION SNIPPET 1200 1045 SEEN_PREVIOUSLY 1050607
ACTION SNIPPET 1200 1045 SEEN_PREVIOUSLY 119258
ACTION SNIPPET 1200 1045 SEEN_PREVIOUSLY 1604517
ACTION SNIPPET 1200 1045 SNIPPET_RELEVANT 864461
ACTION DOC 1200 1065 EXAMINING_DOCUMENT 864461
ACTION SNIPPET 1200 1065 SNIPPET_RELEVANT 1799443
ACTION DOC 1200 1085 EXAMINING_DOCUMENT 1799443
ACTION MARK 1200 1088 CONSIDERED_RELEVANT 1799443
ACTION QUERY 1200 1098 music copyright infringement
ACTION SERP 1200 1103 EXAMINE_SERP
ACTION SNIPPET 1200 1103 SNIPPET_RELEVANT 1270516
ACTION DOC 1200 1123 EXAMINING_DOCUMENT 1270516
ACTION MARK 1200 1126 CONSIDERED_RELEVANT 1270516
ACTION SNIPPET 1200 1126 SNIPPET_RELEVANT 1683519
ACTION DOC 1200 1146 EXAMINING_DOCUMENT 1683519
ACTION MARK 1200 1149 CONSIDERED_RELEVANT 1683519
ACTION SNIPPET 1200 1149 SNIPPET_RELEVANT 281889
ACTION DOC 1200 1169 EXAMINING_DOCUMENT 281889
ACTION MARK 1200 1172 CONSIDERED_RELEVANT 281889
ACTION SNIPPET 1200 1172 SNIPPET_RELEVANT 1212436
ACTION DOC 1200 1192 EXAMINING_DOCUMENT 1212436
ACTION MARK 1200 1195 CONSIDERED_RELEVANT 1212436
ACTION SNIPPET 1200 1195 SNIPPET_RELEVANT 1225200
ACTION DOC 1200 1215 EXAMINING_DOCUMENT 1225200
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 66
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 41
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
