ACTION START 1200 0 START
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 264198
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 796137
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 467372
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 175295
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1769057
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 372180
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 389065
ACTION DOC 1200 425 EXAMINING_DOCUMENT 389065
ACTION MARK 1200 428 CONSIDERED_RELEVANT 389065
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 1785845
ACTION DOC 1200 448 EXAMINING_DOCUMENT 1785845
ACTION MARK 1200 451 CONSIDERED_RELEVANT 1785845
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 176935
ACTION DOC 1200 471 EXAMINING_DOCUMENT 176935
ACTION MARK 1200 474 CONSIDERED_RELEVANT 176935
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 1139645
ACTION DOC 1200 494 EXAMINING_DOCUMENT 1139645
ACTION MARK 1200 497 CONSIDERED_RELEVANT 1139645
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 45838
ACTION DOC 1200 517 EXAMINING_DOCUMENT 45838
ACTION MARK 1200 520 CONSIDERED_RELEVANT 45838
ACTION QUERY 1200 530 hurricane season
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 1673293
ACTION DOC 1200 555 EXAMINING_DOCUMENT 1673293
ACTION MARK 1200 558 CONSIDERED_RELEVANT 1673293
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 1780899
ACTION DOC 1200 578 EXAMINING_DOCUMENT 1780899
ACTION MARK 1200 581 CONSIDERED_RELEVANT 1780899
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 841830
ACTION DOC 1200 601 EXAMINING_DOCUMENT 841830
ACTION MARK 1200 604 CONSIDERED_RELEVANT 841830
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 1763799
ACTION DOC 1200 624 EXAMINING_DOCUMENT 1763799
ACTION MARK 1200 627 CONSIDERED_RELEVANT 1763799
ACTION SNIPPET 1200 627 SEEN_PREVIOUSLY 1785845
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 1781711
ACTION DOC 1200 647 EXAMINING_DOCUMENT 1781711
ACTION MARK 1200 650 CONSIDERED_RELEVANT 1781711
ACTION QUERY 1200 660 storm forecast
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SNIPPET_RELEVANT 183257
ACTION DOC 1200 685 EXAMINING_DOCUMENT 183257
ACTION MARK 1200 688 CONSIDERED_RELEVANT 183257
ACTION SNIPPET 1200 688 SNIPPET_RELEVANT 1042225
ACTION DOC 1200 708 EXAMINING_DOCUMENT 1042225
ACTION MARK 1200 711 CONSIDERED_RELEVANT 1042225
ACTION SNIPPET 1200 711 SNIPPET_RELEVANT 1611279
ACTION DOC 1200 731 EXAMINING_DOCUMENT 1611279
ACTION MARK 1200 734 CONSIDERED_RELEVANT 1611279
ACTION SNIPPET 1200 734 SNIPPET_RELEVANT 1520040
ACTION DOC 1200 754 EXAMINING_DOCUMENT 1520040
ACTION MARK 1200 757 CONSIDERED_RELEVANT 1520040
ACTION SNIPPET 1200 757 SEEN_PREVIOUSLY 372180
ACTION SNIPPET 1200 757 SEEN_PREVIOUSLY 291231
ACTION SNIPPET 1200 757 SNIPPET_RELEVANT 280860
ACTION DOC 1200 777 EXAMINING_DOCUMENT 280860
ACTION MARK 1200 780 CONSIDERED_RELEVANT 280860
ACTION QUERY 1200 790 tropical storm forecast
ACTION SERP 1200 795 EXAMINE_SERP
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 291231
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 372674
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 372180
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 183257
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 792143
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 467372
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 1769057
ACTION SNIPPET 1200 795 SNIPPET_RELEVANT 1785349
ACTION DOC 1200 815 EXAMINING_DOCUMENT 1785349
ACTION MARK 1200 818 CONSIDERED_RELEVANT 1785349
ACTION SNIPPET 1200 818 SNIPPET_RELEVANT 726701
ACTION DOC 1200 838 EXAMINING_DOCUMENT 726701
ACTION MARK 1200 841 CONSIDERED_RELEVANT 726701
ACTION SNIPPET 1200 841 SNIPPET_RELEVANT 1698256
ACTION DOC 1200 861 EXAMINING_DOCUMENT 1698256
ACTION MARK 1200 864 CONSIDERED_RELEVANT 1698256
ACTION SNIPPET 1200 864 SNIPPET_RELEVANT 1768766
ACTION DOC 1200 884 EXAMINING_DOCUMENT 1768766
ACTION MARK 1200 887 CONSIDERED_RELEVANT 1768766
ACTION SNIPPET 1200 887 SEEN_PREVIOUSLY 1763799
ACTION SNIPPET 1200 887 SNIPPET_RELEVANT 82122
ACTION DOC 1200 907 EXAMINING_DOCUMENT 82122
ACTION MARK 1200 910 CONSIDERED_RELEVANT 82122
ACTION QUERY 1200 920 Hurricane updates
ACTION SERP 1200 925 EXAMINE_SERP
ACTION SNIPPET 1200 925 SEEN_PREVIOUSLY 45838
ACTION SNIPPET 1200 925 SNIPPET_RELEVANT 1220578
ACTION DOC 1200 945 EXAMINING_DOCUMENT 1220578
ACTION MARK 1200 948 CONSIDERED_RELEVANT 1220578
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 1800175
ACTION DOC 1200 968 EXAMINING_DOCUMENT 1800175
ACTION MARK 1200 971 CONSIDERED_RELEVANT 1800175
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 1652885
ACTION DOC 1200 991 EXAMINING_DOCUMENT 1652885
ACTION MARK 1200 994 CONSIDERED_RELEVANT 1652885
ACTION SNIPPET 1200 994 SNIPPET_RELEVANT 1764790
ACTION DOC 1200 1014 EXAMINING_DOCUMENT 1764790
ACTION MARK 1200 1017 CONSIDERED_RELEVANT 1764790
ACTION SNIPPET 1200 1017 SNIPPET_RELEVANT 1724162
ACTION DOC 1200 1037 EXAMINING_DOCUMENT 1724162
ACTION MARK 1200 1040 CONSIDERED_RELEVANT 1724162
ACTION QUERY 1200 1050 hurricane updates
ACTION SERP 1200 1055 EXAMINE_SERP
ACTION SNIPPET 1200 1055 SEEN_PREVIOUSLY 45838
ACTION SNIPPET 1200 1055 SEEN_PREVIOUSLY 1220578
ACTION SNIPPET 1200 1055 SEEN_PREVIOUSLY 1800175
ACTION SNIPPET 1200 1055 SEEN_PREVIOUSLY 1652885
ACTION SNIPPET 1200 1055 SEEN_PREVIOUSLY 1764790
ACTION SNIPPET 1200 1055 SEEN_PREVIOUSLY 1724162
ACTION SNIPPET 1200 1055 SNIPPET_RELEVANT 1704966
ACTION DOC 1200 1075 EXAMINING_DOCUMENT 1704966
ACTION MARK 1200 1078 CONSIDERED_RELEVANT 1704966
ACTION SNIPPET 1200 1078 SNIPPET_RELEVANT 1613875
ACTION DOC 1200 1098 EXAMINING_DOCUMENT 1613875
ACTION MARK 1200 1101 CONSIDERED_RELEVANT 1613875
ACTION SNIPPET 1200 1101 SNIPPET_RELEVANT 920855
ACTION DOC 1200 1121 EXAMINING_DOCUMENT 920855
ACTION MARK 1200 1124 CONSIDERED_RELEVANT 920855
ACTION SNIPPET 1200 1124 SNIPPET_RELEVANT 934291
ACTION DOC 1200 1144 EXAMINING_DOCUMENT 934291
ACTION MARK 1200 1147 CONSIDERED_RELEVANT 934291
ACTION SNIPPET 1200 1147 SNIPPET_RELEVANT 1698595
ACTION DOC 1200 1167 EXAMINING_DOCUMENT 1698595
ACTION MARK 1200 1170 CONSIDERED_RELEVANT 1698595
ACTION QUERY 1200 1180 Tropical storm news
ACTION SERP 1200 1185 EXAMINE_SERP
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 372674
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 467372
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 291231
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 1728581
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 1769057
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 391008
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 390748
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 389065
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 1785845
ACTION SNIPPET 1200 1185 SEEN_PREVIOUSLY 726701
ACTION SNIPPET 1200 1185 SNIPPET_RELEVANT 45108
ACTION DOC 1200 1205 EXAMINING_DOCUMENT 45108
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 10
INFO TOTAL_SNIPPETS_EXAMINED 92
INFO TOTAL_DOCUMENTS_EXAMINED 46
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 46
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 10
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
