ACTION START 1200 0 START
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 47313
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 604300
ACTION DOC 1200 928 EXAMINING_DOCUMENT 604300
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 1028458
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 29472
ACTION DOC 1200 948 EXAMINING_DOCUMENT 29472
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 603668
ACTION DOC 1200 968 EXAMINING_DOCUMENT 603668
ACTION MARK 1200 971 CONSIDERED_RELEVANT 603668
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 605548
ACTION DOC 1200 991 EXAMINING_DOCUMENT 605548
ACTION QUERY 1200 1001 Cult organization structure
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 604357
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 1651814
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 1651814
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 638539
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 638539
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 638539
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 755141
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 719433
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 719433
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 719433
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 329591
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 889549
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 1188846
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 1188846
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 1188846
ACTION SNIPPET 1200 1095 SEEN_PREVIOUSLY 850912
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 905700
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 750167
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 603527
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 603527
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 1103151
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 597276
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 597276
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 597276
ACTION QUERY 1200 1148 Cult leadership styles
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 631772
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 631772
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 1036486
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 4537
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 4537
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 4537
ACTION SNIPPET 1200 1196 SEEN_PREVIOUSLY 4537
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 597055
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 597055
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 99
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
