ACTION START 1200 0 START
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 1597265
ACTION DOC 1200 341 EXAMINING_DOCUMENT 1597265
ACTION MARK 1200 344 CONSIDERED_RELEVANT 1597265
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1136924
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1136924
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1136924
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 936881
ACTION DOC 1200 387 EXAMINING_DOCUMENT 936881
ACTION MARK 1200 390 CONSIDERED_RELEVANT 936881
ACTION QUERY 1200 400 right to die
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 688329
ACTION DOC 1200 425 EXAMINING_DOCUMENT 688329
ACTION MARK 1200 428 CONSIDERED_RELEVANT 688329
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 101440
ACTION DOC 1200 448 EXAMINING_DOCUMENT 101440
ACTION MARK 1200 451 CONSIDERED_RELEVANT 101440
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 313121
ACTION DOC 1200 471 EXAMINING_DOCUMENT 313121
ACTION MARK 1200 474 CONSIDERED_RELEVANT 313121
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 82243
ACTION DOC 1200 494 EXAMINING_DOCUMENT 82243
ACTION MARK 1200 497 CONSIDERED_RELEVANT 82243
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 835176
ACTION DOC 1200 517 EXAMINING_DOCUMENT 835176
ACTION MARK 1200 520 CONSIDERED_RELEVANT 835176
ACTION QUERY 1200 530 death with dignity
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 846868
ACTION DOC 1200 555 EXAMINING_DOCUMENT 846868
ACTION SNIPPET 1200 555 SNIPPET_RELEVANT 1597266
ACTION DOC 1200 575 EXAMINING_DOCUMENT 1597266
ACTION MARK 1200 578 CONSIDERED_RELEVANT 1597266
ACTION SNIPPET 1200 578 SNIPPET_RELEVANT 1597264
ACTION DOC 1200 598 EXAMINING_DOCUMENT 1597264
ACTION MARK 1200 601 CONSIDERED_RELEVANT 1597264
ACTION SNIPPET 1200 601 SNIPPET_RELEVANT 1734078
ACTION DOC 1200 621 EXAMINING_DOCUMENT 1734078
ACTION MARK 1200 624 CONSIDERED_RELEVANT 1734078
ACTION SNIPPET 1200 624 SNIPPET_RELEVANT 1502713
ACTION DOC 1200 644 EXAMINING_DOCUMENT 1502713
ACTION SNIPPET 1200 644 SNIPPET_RELEVANT 1495607
ACTION DOC 1200 664 EXAMINING_DOCUMENT 1495607
ACTION MARK 1200 667 CONSIDERED_RELEVANT 1495607
ACTION QUERY 1200 677 terminal illness
ACTION SERP 1200 682 EXAMINE_SERP
ACTION SNIPPET 1200 682 SNIPPET_RELEVANT 304158
ACTION DOC 1200 702 EXAMINING_DOCUMENT 304158
ACTION SNIPPET 1200 702 SNIPPET_RELEVANT 576913
ACTION DOC 1200 722 EXAMINING_DOCUMENT 576913
ACTION SNIPPET 1200 722 SNIPPET_RELEVANT 95627
ACTION DOC 1200 742 EXAMINING_DOCUMENT 95627
ACTION MARK 1200 745 CONSIDERED_RELEVANT 95627
ACTION SNIPPET 1200 745 SNIPPET_RELEVANT 76867
ACTION DOC 1200 765 EXAMINING_DOCUMENT 76867
ACTION MARK 1200 768 CONSIDERED_RELEVANT 76867
ACTION SNIPPET 1200 768 SNIPPET_RELEVANT 587941
ACTION DOC 1200 788 EXAMINING_DOCUMENT 587941
ACTION MARK 1200 791 CONSIDERED_RELEVANT 587941
ACTION SNIPPET 1200 791 SNIPPET_RELEVANT 744334
ACTION DOC 1200 811 EXAMINING_DOCUMENT 744334
ACTION MARK 1200 814 CONSIDERED_RELEVANT 744334
ACTION QUERY 1200 824 end of life care
ACTION SERP 1200 829 EXAMINE_SERP
ACTION SNIPPET 1200 829 SNIPPET_RELEVANT 1620089
ACTION DOC 1200 849 EXAMINING_DOCUMENT 1620089
ACTION SNIPPET 1200 849 SNIPPET_RELEVANT 1089236
ACTION DOC 1200 869 EXAMINING_DOCUMENT 1089236
ACTION MARK 1200 872 CONSIDERED_RELEVANT 1089236
ACTION SNIPPET 1200 872 SNIPPET_RELEVANT 1849012
ACTION DOC 1200 892 EXAMINING_DOCUMENT 1849012
ACTION MARK 1200 895 CONSIDERED_RELEVANT 1849012
ACTION SNIPPET 1200 895 SNIPPET_RELEVANT 1322444
ACTION DOC 1200 915 EXAMINING_DOCUMENT 1322444
ACTION MARK 1200 918 CONSIDERED_RELEVANT 1322444
ACTION SNIPPET 1200 918 SNIPPET_RELEVANT 1416100
ACTION DOC 1200 938 EXAMINING_DOCUMENT 1416100
ACTION MARK 1200 941 CONSIDERED_RELEVANT 1416100
ACTION SNIPPET 1200 941 SNIPPET_RELEVANT 1205252
ACTION DOC 1200 961 EXAMINING_DOCUMENT 1205252
ACTION MARK 1200 964 CONSIDERED_RELEVANT 1205252
ACTION QUERY 1200 974 palliative care
ACTION SERP 1200 979 EXAMINE_SERP
ACTION SNIPPET 1200 979 SNIPPET_RELEVANT 1340412
ACTION DOC 1200 999 EXAMINING_DOCUMENT 1340412
ACTION MARK 1200 1002 CONSIDERED_RELEVANT 1340412
ACTION SNIPPET 1200 1002 SNIPPET_RELEVANT 940717
ACTION DOC 1200 1022 EXAMINING_DOCUMENT 940717
ACTION MARK 1200 1025 CONSIDERED_RELEVANT 940717
ACTION SNIPPET 1200 1025 SNIPPET_RELEVANT 1342602
ACTION DOC 1200 1045 EXAMINING_DOCUMENT 1342602
ACTION MARK 1200 1048 CONSIDERED_RELEVANT 1342602
ACTION SNIPPET 1200 1048 SNIPPET_RELEVANT 1779251
ACTION DOC 1200 1068 EXAMINING_DOCUMENT 1779251
ACTION SNIPPET 1200 1068 SNIPPET_RELEVANT 1536248
ACTION DOC 1200 1088 EXAMINING_DOCUMENT 1536248
ACTION MARK 1200 1091 CONSIDERED_RELEVANT 1536248
ACTION SNIPPET 1200 1091 SNIPPET_RELEVANT 1783245
ACTION DOC 1200 1111 EXAMINING_DOCUMENT 1783245
ACTION MARK 1200 1114 CONSIDERED_RELEVANT 1783245
ACTION QUERY 1200 1124 suicide assistance
ACTION SERP 1200 1129 EXAMINE_SERP
ACTION SNIPPET 1200 1129 SNIPPET_RELEVANT 1096390
ACTION DOC 1200 1149 EXAMINING_DOCUMENT 1096390
ACTION MARK 1200 1152 CONSIDERED_RELEVANT 1096390
ACTION SNIPPET 1200 1152 SNIPPET_RELEVANT 692228
ACTION DOC 1200 1172 EXAMINING_DOCUMENT 692228
ACTION MARK 1200 1175 CONSIDERED_RELEVANT 692228
ACTION SNIPPET 1200 1175 SNIPPET_RELEVANT 785750
ACTION DOC 1200 1195 EXAMINING_DOCUMENT 785750
ACTION MARK 1200 1198 CONSIDERED_RELEVANT 785750
ACTION SNIPPET 1200 1198 SNIPPET_RELEVANT 1011944
ACTION DOC 1200 1218 EXAMINING_DOCUMENT 1011944
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 48
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 42
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
