ACTION START 1200 0 START
ACTION DOC 1200 291 EXAMINING_DOCUMENT 1758704
ACTION MARK 1200 294 CONSIDERED_RELEVANT 1758704
ACTION QUERY 1200 304 human smuggling operations
ACTION SERP 1200 309 EXAMINE_SERP
ACTION SNIPPET 1200 309 SEEN_PREVIOUSLY 1574025
ACTION SNIPPET 1200 309 SEEN_PREVIOUSLY 631808
ACTION SNIPPET 1200 309 SEEN_PREVIOUSLY 515645
ACTION SNIPPET 1200 309 SEEN_PREVIOUSLY 1758704
ACTION SNIPPET 1200 309 SEEN_PREVIOUSLY 1840937
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT 1684351
ACTION DOC 1200 329 EXAMINING_DOCUMENT 1684351
ACTION MARK 1200 332 CONSIDERED_RELEVANT 1684351
ACTION SNIPPET 1200 332 SNIPPET_RELEVANT 809795
ACTION DOC 1200 352 EXAMINING_DOCUMENT 809795
ACTION MARK 1200 355 CONSIDERED_RELEVANT 809795
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 1443307
ACTION DOC 1200 375 EXAMINING_DOCUMENT 1443307
ACTION MARK 1200 378 CONSIDERED_RELEVANT 1443307
ACTION SNIPPET 1200 378 SNIPPET_RELEVANT 1081949
ACTION DOC 1200 398 EXAMINING_DOCUMENT 1081949
ACTION MARK 1200 401 CONSIDERED_RELEVANT 1081949
ACTION SNIPPET 1200 401 SNIPPET_RELEVANT 687522
ACTION DOC 1200 421 EXAMINING_DOCUMENT 687522
ACTION MARK 1200 424 CONSIDERED_RELEVANT 687522
ACTION QUERY 1200 434 human trafficking
ACTION SERP 1200 439 EXAMINE_SERP
ACTION SNIPPET 1200 439 SNIPPET_RELEVANT 1849945
ACTION DOC 1200 459 EXAMINING_DOCUMENT 1849945
ACTION MARK 1200 462 CONSIDERED_RELEVANT 1849945
ACTION SNIPPET 1200 462 SNIPPET_RELEVANT 1558902
ACTION DOC 1200 482 EXAMINING_DOCUMENT 1558902
ACTION MARK 1200 485 CONSIDERED_RELEVANT 1558902
ACTION SNIPPET 1200 485 SNIPPET_RELEVANT 1761249
ACTION DOC 1200 505 EXAMINING_DOCUMENT 1761249
ACTION MARK 1200 508 CONSIDERED_RELEVANT 1761249
ACTION SNIPPET 1200 508 SNIPPET_RELEVANT 1767101
ACTION DOC 1200 528 EXAMINING_DOCUMENT 1767101
ACTION MARK 1200 531 CONSIDERED_RELEVANT 1767101
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT 988288
ACTION DOC 1200 551 EXAMINING_DOCUMENT 988288
ACTION MARK 1200 554 CONSIDERED_RELEVANT 988288
ACTION QUERY 1200 564 smuggling incidents
ACTION SERP 1200 569 EXAMINE_SERP
ACTION SNIPPET 1200 569 SNIPPET_RELEVANT 256746
ACTION DOC 1200 589 EXAMINING_DOCUMENT 256746
ACTION SNIPPET 1200 589 SNIPPET_RELEVANT 5305
ACTION DOC 1200 609 EXAMINING_DOCUMENT 5305
ACTION SNIPPET 1200 609 SEEN_PREVIOUSLY 5305
ACTION SNIPPET 1200 609 SNIPPET_RELEVANT 1444168
ACTION DOC 1200 629 EXAMINING_DOCUMENT 1444168
ACTION MARK 1200 632 CONSIDERED_RELEVANT 1444168
ACTION SNIPPET 1200 632 SNIPPET_RELEVANT 860723
ACTION DOC 1200 652 EXAMINING_DOCUMENT 860723
ACTION SNIPPET 1200 652 SNIPPET_RELEVANT 1071540
ACTION DOC 1200 672 EXAMINING_DOCUMENT 1071540
ACTION MARK 1200 675 CONSIDERED_RELEVANT 1071540
ACTION SNIPPET 1200 675 SNIPPET_RELEVANT 1657134
ACTION DOC 1200 695 EXAMINING_DOCUMENT 1657134
ACTION QUERY 1200 705 illegal immigration
ACTION SERP 1200 710 EXAMINE_SERP
ACTION SNIPPET 1200 710 SNIPPET_RELEVANT 632120
ACTION DOC 1200 730 EXAMINING_DOCUMENT 632120
ACTION SNIPPET 1200 730 SNIPPET_RELEVANT 712151
ACTION DOC 1200 750 EXAMINING_DOCUMENT 712151
ACTION SNIPPET 1200 750 SNIPPET_RELEVANT 1148882
ACTION DOC 1200 770 EXAMINING_DOCUMENT 1148882
ACTION SNIPPET 1200 770 SNIPPET_RELEVANT 907426
ACTION DOC 1200 790 EXAMINING_DOCUMENT 907426
ACTION SNIPPET 1200 790 SNIPPET_RELEVANT 858728
ACTION DOC 1200 810 EXAMINING_DOCUMENT 858728
ACTION SNIPPET 1200 810 SNIPPET_RELEVANT 1592780
ACTION DOC 1200 830 EXAMINING_DOCUMENT 1592780
ACTION QUERY 1200 840 human trafficking incidents
ACTION SERP 1200 845 EXAMINE_SERP
ACTION SNIPPET 1200 845 SNIPPET_RELEVANT 1642088
ACTION DOC 1200 865 EXAMINING_DOCUMENT 1642088
ACTION MARK 1200 868 CONSIDERED_RELEVANT 1642088
ACTION SNIPPET 1200 868 SNIPPET_RELEVANT 241016
ACTION DOC 1200 888 EXAMINING_DOCUMENT 241016
ACTION MARK 1200 891 CONSIDERED_RELEVANT 241016
ACTION SNIPPET 1200 891 SEEN_PREVIOUSLY 1849945
ACTION SNIPPET 1200 891 SNIPPET_RELEVANT 838149
ACTION DOC 1200 911 EXAMINING_DOCUMENT 838149
ACTION SNIPPET 1200 911 SNIPPET_RELEVANT 1676596
ACTION DOC 1200 931 EXAMINING_DOCUMENT 1676596
ACTION SNIPPET 1200 931 SNIPPET_RELEVANT 312219
ACTION DOC 1200 951 EXAMINING_DOCUMENT 312219
ACTION SNIPPET 1200 951 SEEN_PREVIOUSLY 1558902
ACTION SNIPPET 1200 951 SEEN_PREVIOUSLY 1657134
ACTION SNIPPET 1200 951 SNIPPET_RELEVANT 240710
ACTION DOC 1200 971 EXAMINING_DOCUMENT 240710
ACTION QUERY 1200 981 forced labor
ACTION SERP 1200 986 EXAMINE_SERP
ACTION SNIPPET 1200 986 SNIPPET_RELEVANT 1671780
ACTION DOC 1200 1006 EXAMINING_DOCUMENT 1671780
ACTION MARK 1200 1009 CONSIDERED_RELEVANT 1671780
ACTION SNIPPET 1200 1009 SNIPPET_RELEVANT 1297241
ACTION DOC 1200 1029 EXAMINING_DOCUMENT 1297241
ACTION MARK 1200 1032 CONSIDERED_RELEVANT 1297241
ACTION SNIPPET 1200 1032 SNIPPET_RELEVANT 364198
ACTION DOC 1200 1052 EXAMINING_DOCUMENT 364198
ACTION SNIPPET 1200 1052 SNIPPET_RELEVANT 327709
ACTION DOC 1200 1072 EXAMINING_DOCUMENT 327709
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 368659
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 368659
ACTION SNIPPET 1200 1092 SNIPPET_RELEVANT 26324
ACTION DOC 1200 1112 EXAMINING_DOCUMENT 26324
ACTION QUERY 1200 1122 forced labor cases
ACTION SERP 1200 1127 EXAMINE_SERP
ACTION SNIPPET 1200 1127 SNIPPET_RELEVANT 414694
ACTION DOC 1200 1147 EXAMINING_DOCUMENT 414694
ACTION SNIPPET 1200 1147 SNIPPET_RELEVANT 1251384
ACTION DOC 1200 1167 EXAMINING_DOCUMENT 1251384
ACTION SNIPPET 1200 1167 SNIPPET_RELEVANT 1226625
ACTION DOC 1200 1187 EXAMINING_DOCUMENT 1226625
ACTION SNIPPET 1200 1187 SNIPPET_RELEVANT 1247174
ACTION DOC 1200 1207 EXAMINING_DOCUMENT 1247174
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 65
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 24
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
