ACTION START 1200 0 START
ACTION DOC 1200 295 EXAMINING_DOCUMENT 861489
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT 861644
ACTION DOC 1200 315 EXAMINING_DOCUMENT 861644
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 858415
ACTION DOC 1200 335 EXAMINING_DOCUMENT 858415
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1213111
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1213111
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 1421567
ACTION DOC 1200 375 EXAMINING_DOCUMENT 1421567
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1237553
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1237553
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1237553
ACTION QUERY 1200 408 art theft
ACTION SERP 1200 413 EXAMINE_SERP
ACTION SNIPPET 1200 413 SNIPPET_RELEVANT 336413
ACTION DOC 1200 433 EXAMINING_DOCUMENT 336413
ACTION MARK 1200 436 CONSIDERED_RELEVANT 336413
ACTION SNIPPET 1200 436 SEEN_PREVIOUSLY 865357
ACTION SNIPPET 1200 436 SNIPPET_RELEVANT 118667
ACTION DOC 1200 456 EXAMINING_DOCUMENT 118667
ACTION MARK 1200 459 CONSIDERED_RELEVANT 118667
ACTION SNIPPET 1200 459 SNIPPET_RELEVANT 230420
ACTION DOC 1200 479 EXAMINING_DOCUMENT 230420
ACTION MARK 1200 482 CONSIDERED_RELEVANT 230420
ACTION SNIPPET 1200 482 SNIPPET_RELEVANT 336185
ACTION DOC 1200 502 EXAMINING_DOCUMENT 336185
ACTION MARK 1200 505 CONSIDERED_RELEVANT 336185
ACTION SNIPPET 1200 505 SNIPPET_RELEVANT 336960
ACTION DOC 1200 525 EXAMINING_DOCUMENT 336960
ACTION MARK 1200 528 CONSIDERED_RELEVANT 336960
ACTION QUERY 1200 538 fake artwork
ACTION SERP 1200 543 EXAMINE_SERP
ACTION SNIPPET 1200 543 SNIPPET_RELEVANT 470965
ACTION DOC 1200 563 EXAMINING_DOCUMENT 470965
ACTION MARK 1200 566 CONSIDERED_RELEVANT 470965
ACTION SNIPPET 1200 566 SNIPPET_RELEVANT 504579
ACTION DOC 1200 586 EXAMINING_DOCUMENT 504579
ACTION MARK 1200 589 CONSIDERED_RELEVANT 504579
ACTION SNIPPET 1200 589 SNIPPET_RELEVANT 807258
ACTION DOC 1200 609 EXAMINING_DOCUMENT 807258
ACTION MARK 1200 612 CONSIDERED_RELEVANT 807258
ACTION SNIPPET 1200 612 SNIPPET_RELEVANT 1511720
ACTION DOC 1200 632 EXAMINING_DOCUMENT 1511720
ACTION MARK 1200 635 CONSIDERED_RELEVANT 1511720
ACTION SNIPPET 1200 635 SNIPPET_RELEVANT 132086
ACTION DOC 1200 655 EXAMINING_DOCUMENT 132086
ACTION MARK 1200 658 CONSIDERED_RELEVANT 132086
ACTION QUERY 1200 668 art forgery cases
ACTION SERP 1200 673 EXAMINE_SERP
ACTION SNIPPET 1200 673 SEEN_PREVIOUSLY 1634752
ACTION SNIPPET 1200 673 SEEN_PREVIOUSLY 1848106
ACTION SNIPPET 1200 673 SNIPPET_RELEVANT 1469414
ACTION DOC 1200 693 EXAMINING_DOCUMENT 1469414
ACTION MARK 1200 696 CONSIDERED_RELEVANT 1469414
ACTION SNIPPET 1200 696 SNIPPET_RELEVANT 1634989
ACTION DOC 1200 716 EXAMINING_DOCUMENT 1634989
ACTION MARK 1200 719 CONSIDERED_RELEVANT 1634989
ACTION SNIPPET 1200 719 SNIPPET_RELEVANT 692866
ACTION DOC 1200 739 EXAMINING_DOCUMENT 692866
ACTION MARK 1200 742 CONSIDERED_RELEVANT 692866
ACTION SNIPPET 1200 742 SNIPPET_RELEVANT 1158353
ACTION DOC 1200 762 EXAMINING_DOCUMENT 1158353
ACTION MARK 1200 765 CONSIDERED_RELEVANT 1158353
ACTION SNIPPET 1200 765 SNIPPET_RELEVANT 29082
ACTION DOC 1200 785 EXAMINING_DOCUMENT 29082
ACTION MARK 1200 788 CONSIDERED_RELEVANT 29082
ACTION QUERY 1200 798 art theft news
ACTION SERP 1200 803 EXAMINE_SERP
ACTION SNIPPET 1200 803 SEEN_PREVIOUSLY 865357
ACTION SNIPPET 1200 803 SEEN_PREVIOUSLY 118667
ACTION SNIPPET 1200 803 SEEN_PREVIOUSLY 230420
ACTION SNIPPET 1200 803 SEEN_PREVIOUSLY 336413
ACTION SNIPPET 1200 803 SNIPPET_RELEVANT 118123
ACTION DOC 1200 823 EXAMINING_DOCUMENT 118123
ACTION MARK 1200 826 CONSIDERED_RELEVANT 118123
ACTION SNIPPET 1200 826 SNIPPET_RELEVANT 1073100
ACTION DOC 1200 846 EXAMINING_DOCUMENT 1073100
ACTION MARK 1200 849 CONSIDERED_RELEVANT 1073100
ACTION SNIPPET 1200 849 SNIPPET_RELEVANT 1686029
ACTION DOC 1200 869 EXAMINING_DOCUMENT 1686029
ACTION MARK 1200 872 CONSIDERED_RELEVANT 1686029
ACTION SNIPPET 1200 872 SEEN_PREVIOUSLY 336185
ACTION SNIPPET 1200 872 SEEN_PREVIOUSLY 336960
ACTION SNIPPET 1200 872 SNIPPET_RELEVANT 1812335
ACTION DOC 1200 892 EXAMINING_DOCUMENT 1812335
ACTION MARK 1200 895 CONSIDERED_RELEVANT 1812335
ACTION SNIPPET 1200 895 SNIPPET_RELEVANT 202478
ACTION DOC 1200 915 EXAMINING_DOCUMENT 202478
ACTION MARK 1200 918 CONSIDERED_RELEVANT 202478
ACTION QUERY 1200 928 stolen masterpieces
ACTION SERP 1200 933 EXAMINE_SERP
ACTION SNIPPET 1200 933 SEEN_PREVIOUSLY 336960
ACTION SNIPPET 1200 933 SNIPPET_RELEVANT 752674
ACTION DOC 1200 953 EXAMINING_DOCUMENT 752674
ACTION MARK 1200 956 CONSIDERED_RELEVANT 752674
ACTION SNIPPET 1200 956 SNIPPET_RELEVANT 1030100
ACTION DOC 1200 976 EXAMINING_DOCUMENT 1030100
ACTION MARK 1200 979 CONSIDERED_RELEVANT 1030100
ACTION SNIPPET 1200 979 SNIPPET_RELEVANT 978023
ACTION DOC 1200 999 EXAMINING_DOCUMENT 978023
ACTION MARK 1200 1002 CONSIDERED_RELEVANT 978023
ACTION SNIPPET 1200 1002 SNIPPET_RELEVANT 1625794
ACTION DOC 1200 1022 EXAMINING_DOCUMENT 1625794
ACTION MARK 1200 1025 CONSIDERED_RELEVANT 1625794
ACTION SNIPPET 1200 1025 SNIPPET_RELEVANT 1012148
ACTION DOC 1200 1045 EXAMINING_DOCUMENT 1012148
ACTION SNIPPET 1200 1045 SNIPPET_RELEVANT 1606210
ACTION DOC 1200 1065 EXAMINING_DOCUMENT 1606210
ACTION MARK 1200 1068 CONSIDERED_RELEVANT 1606210
ACTION QUERY 1200 1078 art crime
ACTION SERP 1200 1083 EXAMINE_SERP
ACTION SNIPPET 1200 1083 SEEN_PREVIOUSLY 1812335
ACTION SNIPPET 1200 1083 SNIPPET_RELEVANT 1660866
ACTION DOC 1200 1103 EXAMINING_DOCUMENT 1660866
ACTION MARK 1200 1106 CONSIDERED_RELEVANT 1660866
ACTION SNIPPET 1200 1106 SNIPPET_RELEVANT 1186823
ACTION DOC 1200 1126 EXAMINING_DOCUMENT 1186823
ACTION SNIPPET 1200 1126 SNIPPET_RELEVANT 1449634
ACTION DOC 1200 1146 EXAMINING_DOCUMENT 1449634
ACTION SNIPPET 1200 1146 SNIPPET_RELEVANT 737488
ACTION DOC 1200 1166 EXAMINING_DOCUMENT 737488
ACTION SNIPPET 1200 1166 SNIPPET_RELEVANT 1322077
ACTION DOC 1200 1186 EXAMINING_DOCUMENT 1322077
ACTION SNIPPET 1200 1186 SNIPPET_RELEVANT 184007
ACTION DOC 1200 1206 EXAMINING_DOCUMENT 184007
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 59
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 37
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
