ACTION START 1200 0 START
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 79150
ACTION DOC 1200 885 EXAMINING_DOCUMENT 79150
ACTION MARK 1200 888 CONSIDERED_RELEVANT 79150
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 774042
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 497300
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1076546
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 498021
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 497143
ACTION DOC 1200 908 EXAMINING_DOCUMENT 497143
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 758770
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 1405180
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 173726
ACTION DOC 1200 928 EXAMINING_DOCUMENT 173726
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 1638713
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 497389
ACTION DOC 1200 948 EXAMINING_DOCUMENT 497389
ACTION SNIPPET 1200 948 SEEN_PREVIOUSLY 363729
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 1465986
ACTION DOC 1200 968 EXAMINING_DOCUMENT 1465986
ACTION MARK 1200 971 CONSIDERED_RELEVANT 1465986
ACTION SNIPPET 1200 971 SEEN_PREVIOUSLY 100763
ACTION SNIPPET 1200 971 SEEN_PREVIOUSLY 497129
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 1285941
ACTION DOC 1200 991 EXAMINING_DOCUMENT 1285941
ACTION QUERY 1200 1001  festival disaster
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 58291
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 58291
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 1229299
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 1229299
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 1229299
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 455109
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 1515218
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 1515218
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 1515218
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 970358
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 364552
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 364552
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 364552
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1296221
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1820213
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 1848977
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 1848977
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 517496
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 1639668
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 1639668
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 1639668
ACTION QUERY 1200 1148 stadium stampede
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 127391
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1285941
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 127053
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 127053
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 1293154
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1285060
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1285060
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 1285060
ACTION SNIPPET 1200 1196 SEEN_PREVIOUSLY 1789645
ACTION SNIPPET 1200 1196 SEEN_PREVIOUSLY 1292328
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 1310123
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 1310123
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 109
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
