ACTION START 1200 0 START
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 309397
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1700550
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1533044
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1479048
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1045681
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1753881
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 330649
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 439290
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1564667
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 46654
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1076346
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1584579
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 755940
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1337871
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1501470
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 686001
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1253798
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1700969
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 1599894
ACTION DOC 1200 257 EXAMINING_DOCUMENT 1599894
ACTION MARK 1200 260 CONSIDERED_RELEVANT 1599894
ACTION QUERY 1200 270 brave rescues
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1617920
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1327834
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1426955
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 178452
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1599102
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1314862
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 168034
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1054221
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 535769
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 638485
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 631984
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 841568
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1615163
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1272110
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 193799
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 640295
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 692684
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1326806
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1330006
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1330265
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1328076
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1618536
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1146575
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1695220
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1324879
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1010153
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1295
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1295
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1034514
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 13833
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 1303231
ACTION DOC 1200 295 EXAMINING_DOCUMENT 1303231
ACTION MARK 1200 298 CONSIDERED_RELEVANT 1303231
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1423143
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1147043
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 467257
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 244036
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 59177
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1793711
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 885590
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 821508
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1258372
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1236339
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1203300
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1140404
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 904430
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 343812
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 899569
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 855772
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1663954
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 295182
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1842466
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1550615
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1507016
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 452321
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1054275
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1305601
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1327835
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 664383
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1327658
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 769565
ACTION DOC 1200 318 EXAMINING_DOCUMENT 769565
ACTION MARK 1200 321 CONSIDERED_RELEVANT 769565
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 1149087
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 828223
ACTION DOC 1200 341 EXAMINING_DOCUMENT 828223
ACTION MARK 1200 344 CONSIDERED_RELEVANT 828223
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 978848
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 609643
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1327113
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1775786
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1400630
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1332192
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 177283
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1199531
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1199531
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1199531
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 606645
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1327119
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1423074
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1319553
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 244401
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 176986
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 865732
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1499354
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 708056
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 439813
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 538933
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1407263
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1356065
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1615993
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1285555
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 176988
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 733213
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 52744
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 796168
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 796406
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1495126
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1482782
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1622744
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1734022
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 103123
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 784779
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 642394
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 470970
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1660177
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 1327650
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 609694
ACTION DOC 1200 387 EXAMINING_DOCUMENT 609694
ACTION MARK 1200 390 CONSIDERED_RELEVANT 609694
INFO SERP_END_REACHED 
ACTION QUERY 1200 400 heroic deeds
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 99736
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 174888
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1492742
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1382764
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1348642
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1589503
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 361678
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1065563
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1105088
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1737536
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 875934
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1496803
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 631616
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 475341
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 308193
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 66062
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1134228
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 665400
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1285561
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 123901
ACTION DOC 1200 425 EXAMINING_DOCUMENT 123901
ACTION MARK 1200 428 CONSIDERED_RELEVANT 123901
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 748087
ACTION DOC 1200 448 EXAMINING_DOCUMENT 748087
ACTION MARK 1200 451 CONSIDERED_RELEVANT 748087
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 1651290
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 396455
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 566185
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 1547821
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 426073
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 519018
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 691095
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 748081
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 619156
ACTION DOC 1200 471 EXAMINING_DOCUMENT 619156
ACTION MARK 1200 474 CONSIDERED_RELEVANT 619156
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 433871
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 1450071
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 84639
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 1077223
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 1337481
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 1076492
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 740101
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 1271483
ACTION DOC 1200 494 EXAMINING_DOCUMENT 1271483
ACTION MARK 1200 497 CONSIDERED_RELEVANT 1271483
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 928170
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 1419025
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 180265
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 1208466
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 460084
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 1376399
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 479934
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 508921
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 609643
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 1553752
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 534923
ACTION DOC 1200 517 EXAMINING_DOCUMENT 534923
ACTION MARK 1200 520 CONSIDERED_RELEVANT 534923
ACTION QUERY 1200 530 individual heroism
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT 1135235
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 1036498
ACTION DOC 1200 555 EXAMINING_DOCUMENT 1036498
ACTION MARK 1200 558 CONSIDERED_RELEVANT 1036498
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 1510764
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 729327
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 1599308
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 755172
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 1045310
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 1540070
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 1199932
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 1693085
ACTION DOC 1200 578 EXAMINING_DOCUMENT 1693085
ACTION MARK 1200 581 CONSIDERED_RELEVANT 1693085
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 1550240
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 1487345
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 1782122
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 1550242
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 1072589
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 47437
ACTION DOC 1200 601 EXAMINING_DOCUMENT 47437
ACTION MARK 1200 604 CONSIDERED_RELEVANT 47437
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 850697
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 575385
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 1325913
ACTION DOC 1200 624 EXAMINING_DOCUMENT 1325913
ACTION MARK 1200 627 CONSIDERED_RELEVANT 1325913
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 24894
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 1050677
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 527315
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 1345695
ACTION DOC 1200 647 EXAMINING_DOCUMENT 1345695
ACTION MARK 1200 650 CONSIDERED_RELEVANT 1345695
ACTION QUERY 1200 660 courageous actions
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 330649
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1760009
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 784630
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1422785
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1677090
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1745824
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 371990
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1187370
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1615597
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 136936
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1848515
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1291875
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 956545
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1714340
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 106107
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 38285
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 686872
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 920655
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1215009
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1832505
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1726323
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 638738
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 517585
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1345393
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 25544
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1303760
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 695560
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 766028
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 968194
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1420813
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 984329
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 532217
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1295430
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1141245
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1848691
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1325561
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 779143
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1436167
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1658316
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1327030
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1289468
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1407606
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 596132
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1685796
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 650234
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 694613
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 866591
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1296250
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1817546
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1509608
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 387663
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1370622
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 47014
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1529204
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1224205
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1482323
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1826584
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1090921
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 197821
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 949375
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1080156
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 888395
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 181113
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1505747
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1629483
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1202691
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1376793
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1477747
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1798693
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1283554
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1646556
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1718716
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 405103
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 405006
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 804846
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 900556
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1465085
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1819256
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1827376
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 382781
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 530829
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1659971
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1357150
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 727886
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1018947
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 521951
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1376706
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1614218
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1662553
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 638102
