ACTION START 1200 0 START
ACTION QUERY 1200 1148 euro protest
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 1420965
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 1420965
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 1629380
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1233057
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1233057
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 1233057
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 1074796
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 1074796
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 105
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
