ACTION START 1200 0 START
ACTION SNIPPET 1200 770 SNIPPET_RELEVANT 860296
ACTION DOC 1200 790 EXAMINING_DOCUMENT 860296
ACTION SNIPPET 1200 790 SNIPPET_RELEVANT 368410
ACTION DOC 1200 810 EXAMINING_DOCUMENT 368410
ACTION MARK 1200 813 CONSIDERED_RELEVANT 368410
ACTION QUERY 1200 823 journalist imprisonment
ACTION SERP 1200 828 EXAMINE_SERP
ACTION SNIPPET 1200 828 SNIPPET_RELEVANT 1006072
ACTION DOC 1200 848 EXAMINING_DOCUMENT 1006072
ACTION MARK 1200 851 CONSIDERED_RELEVANT 1006072
ACTION SNIPPET 1200 851 SNIPPET_RELEVANT 950654
ACTION DOC 1200 871 EXAMINING_DOCUMENT 950654
ACTION MARK 1200 874 CONSIDERED_RELEVANT 950654
ACTION SNIPPET 1200 874 SNIPPET_RELEVANT 836700
ACTION DOC 1200 894 EXAMINING_DOCUMENT 836700
ACTION MARK 1200 897 CONSIDERED_RELEVANT 836700
ACTION SNIPPET 1200 897 SNIPPET_RELEVANT 1497667
ACTION DOC 1200 917 EXAMINING_DOCUMENT 1497667
ACTION MARK 1200 920 CONSIDERED_RELEVANT 1497667
ACTION SNIPPET 1200 920 SNIPPET_RELEVANT 1186050
ACTION DOC 1200 940 EXAMINING_DOCUMENT 1186050
ACTION MARK 1200 943 CONSIDERED_RELEVANT 1186050
ACTION QUERY 1200 953 journalist persecution
ACTION SERP 1200 958 EXAMINE_SERP
ACTION SNIPPET 1200 958 SNIPPET_RELEVANT 977248
ACTION DOC 1200 978 EXAMINING_DOCUMENT 977248
ACTION SNIPPET 1200 978 SNIPPET_RELEVANT 1741107
ACTION DOC 1200 998 EXAMINING_DOCUMENT 1741107
ACTION MARK 1200 1001 CONSIDERED_RELEVANT 1741107
ACTION SNIPPET 1200 1001 SNIPPET_RELEVANT 702529
ACTION DOC 1200 1021 EXAMINING_DOCUMENT 702529
ACTION MARK 1200 1024 CONSIDERED_RELEVANT 702529
ACTION SNIPPET 1200 1024 SNIPPET_RELEVANT 1793790
ACTION DOC 1200 1044 EXAMINING_DOCUMENT 1793790
ACTION SNIPPET 1200 1044 SNIPPET_RELEVANT 1291270
ACTION DOC 1200 1064 EXAMINING_DOCUMENT 1291270
ACTION SNIPPET 1200 1064 SNIPPET_RELEVANT 984054
ACTION DOC 1200 1084 EXAMINING_DOCUMENT 984054
ACTION QUERY 1200 1094 media rights
ACTION SERP 1200 1099 EXAMINE_SERP
ACTION SNIPPET 1200 1099 SNIPPET_RELEVANT 1303125
ACTION DOC 1200 1119 EXAMINING_DOCUMENT 1303125
ACTION SNIPPET 1200 1119 SNIPPET_RELEVANT 961510
ACTION DOC 1200 1139 EXAMINING_DOCUMENT 961510
ACTION SNIPPET 1200 1139 SNIPPET_RELEVANT 1844011
ACTION DOC 1200 1159 EXAMINING_DOCUMENT 1844011
ACTION SNIPPET 1200 1159 SNIPPET_RELEVANT 1853107
ACTION DOC 1200 1179 EXAMINING_DOCUMENT 1853107
ACTION MARK 1200 1182 CONSIDERED_RELEVANT 1853107
ACTION SNIPPET 1200 1182 SNIPPET_RELEVANT 1042982
ACTION DOC 1200 1202 EXAMINING_DOCUMENT 1042982
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 52
INFO TOTAL_DOCUMENTS_EXAMINED 49
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 29
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
