ACTION START 1200 0 START
ACTION MARK 1200 787 CONSIDERED_RELEVANT 1195608
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 1144705
ACTION DOC 1200 807 EXAMINING_DOCUMENT 1144705
ACTION MARK 1200 810 CONSIDERED_RELEVANT 1144705
ACTION SNIPPET 1200 810 SNIPPET_RELEVANT 899097
ACTION DOC 1200 830 EXAMINING_DOCUMENT 899097
ACTION MARK 1200 833 CONSIDERED_RELEVANT 899097
ACTION QUERY 1200 843 Serbian politics
ACTION SERP 1200 848 EXAMINE_SERP
ACTION SNIPPET 1200 848 SNIPPET_RELEVANT 1081042
ACTION DOC 1200 868 EXAMINING_DOCUMENT 1081042
ACTION SNIPPET 1200 868 SNIPPET_RELEVANT 281445
ACTION DOC 1200 888 EXAMINING_DOCUMENT 281445
ACTION MARK 1200 891 CONSIDERED_RELEVANT 281445
ACTION SNIPPET 1200 891 SNIPPET_RELEVANT 465298
ACTION DOC 1200 911 EXAMINING_DOCUMENT 465298
ACTION SNIPPET 1200 911 SNIPPET_RELEVANT 495167
ACTION DOC 1200 931 EXAMINING_DOCUMENT 495167
ACTION SNIPPET 1200 931 SNIPPET_RELEVANT 187201
ACTION DOC 1200 951 EXAMINING_DOCUMENT 187201
ACTION SNIPPET 1200 951 SNIPPET_RELEVANT 902869
ACTION DOC 1200 971 EXAMINING_DOCUMENT 902869
ACTION QUERY 1200 981 Markovic biography
ACTION SERP 1200 986 EXAMINE_SERP
ACTION SNIPPET 1200 986 SEEN_PREVIOUSLY 1746965
ACTION SNIPPET 1200 986 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 986 SEEN_PREVIOUSLY 1273618
ACTION SNIPPET 1200 986 SNIPPET_RELEVANT 316715
ACTION DOC 1200 1006 EXAMINING_DOCUMENT 316715
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 211594
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 211594
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 247943
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 247943
ACTION SNIPPET 1200 1046 SEEN_PREVIOUSLY 290718
ACTION SNIPPET 1200 1046 SNIPPET_RELEVANT 315893
ACTION DOC 1200 1066 EXAMINING_DOCUMENT 315893
ACTION MARK 1200 1069 CONSIDERED_RELEVANT 315893
ACTION SNIPPET 1200 1069 SEEN_PREVIOUSLY 1273834
ACTION SNIPPET 1200 1069 SEEN_PREVIOUSLY 781497
ACTION SNIPPET 1200 1069 SNIPPET_RELEVANT 1479325
ACTION DOC 1200 1089 EXAMINING_DOCUMENT 1479325
ACTION MARK 1200 1092 CONSIDERED_RELEVANT 1479325
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY 356931
ACTION SNIPPET 1200 1092 SNIPPET_RELEVANT 463705
ACTION DOC 1200 1112 EXAMINING_DOCUMENT 463705
ACTION QUERY 1200 1122 Milosevic family
ACTION SERP 1200 1127 EXAMINE_SERP
ACTION SNIPPET 1200 1127 SNIPPET_RELEVANT 1369532
ACTION DOC 1200 1147 EXAMINING_DOCUMENT 1369532
ACTION MARK 1200 1150 CONSIDERED_RELEVANT 1369532
ACTION SNIPPET 1200 1150 SNIPPET_RELEVANT 1360689
ACTION DOC 1200 1170 EXAMINING_DOCUMENT 1360689
ACTION MARK 1200 1173 CONSIDERED_RELEVANT 1360689
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1208692
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1208692
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 1208692
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 947200
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 947200
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 59
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 28
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
