ACTION START 1200 0 START
ACTION DOC 1200 680 EXAMINING_DOCUMENT 706905
ACTION SNIPPET 1200 680 SNIPPET_RELEVANT 1241753
ACTION DOC 1200 700 EXAMINING_DOCUMENT 1241753
ACTION QUERY 1200 710 homeschooling trends
ACTION SERP 1200 715 EXAMINE_SERP
ACTION SNIPPET 1200 715 SNIPPET_RELEVANT 309639
ACTION DOC 1200 735 EXAMINING_DOCUMENT 309639
ACTION MARK 1200 738 CONSIDERED_RELEVANT 309639
ACTION SNIPPET 1200 738 SNIPPET_RELEVANT 1203538
ACTION DOC 1200 758 EXAMINING_DOCUMENT 1203538
ACTION MARK 1200 761 CONSIDERED_RELEVANT 1203538
ACTION SNIPPET 1200 761 SNIPPET_RELEVANT 1057716
ACTION DOC 1200 781 EXAMINING_DOCUMENT 1057716
ACTION MARK 1200 784 CONSIDERED_RELEVANT 1057716
ACTION SNIPPET 1200 784 SNIPPET_RELEVANT 1307036
ACTION DOC 1200 804 EXAMINING_DOCUMENT 1307036
ACTION MARK 1200 807 CONSIDERED_RELEVANT 1307036
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 1283841
ACTION DOC 1200 827 EXAMINING_DOCUMENT 1283841
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1283837
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1283837
ACTION MARK 1200 850 CONSIDERED_RELEVANT 1283837
ACTION QUERY 1200 860 online homeschooling
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 309639
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 1203538
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 1057716
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 1307036
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 1283841
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 1283837
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 1764140
ACTION DOC 1200 885 EXAMINING_DOCUMENT 1764140
ACTION MARK 1200 888 CONSIDERED_RELEVANT 1764140
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 905058
ACTION DOC 1200 908 EXAMINING_DOCUMENT 905058
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 1746475
ACTION DOC 1200 928 EXAMINING_DOCUMENT 1746475
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 1618576
ACTION DOC 1200 948 EXAMINING_DOCUMENT 1618576
ACTION MARK 1200 951 CONSIDERED_RELEVANT 1618576
ACTION SNIPPET 1200 951 SNIPPET_RELEVANT 1745971
ACTION DOC 1200 971 EXAMINING_DOCUMENT 1745971
ACTION MARK 1200 974 CONSIDERED_RELEVANT 1745971
ACTION SNIPPET 1200 974 SNIPPET_RELEVANT 1004118
ACTION DOC 1200 994 EXAMINING_DOCUMENT 1004118
ACTION MARK 1200 997 CONSIDERED_RELEVANT 1004118
ACTION QUERY 1200 1007 homeschooling benefits
ACTION SERP 1200 1012 EXAMINE_SERP
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 309639
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1203538
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1057716
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1307036
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1283841
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1283837
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 905058
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1746475
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1618576
ACTION SNIPPET 1200 1012 SEEN_PREVIOUSLY 1004118
ACTION SNIPPET 1200 1012 SNIPPET_RELEVANT 579846
ACTION DOC 1200 1032 EXAMINING_DOCUMENT 579846
ACTION MARK 1200 1035 CONSIDERED_RELEVANT 579846
ACTION SNIPPET 1200 1035 SNIPPET_RELEVANT 1750574
ACTION DOC 1200 1055 EXAMINING_DOCUMENT 1750574
ACTION SNIPPET 1200 1055 SNIPPET_RELEVANT 1750572
ACTION DOC 1200 1075 EXAMINING_DOCUMENT 1750572
ACTION SNIPPET 1200 1075 SNIPPET_RELEVANT 1795224
ACTION DOC 1200 1095 EXAMINING_DOCUMENT 1795224
ACTION SNIPPET 1200 1095 SEEN_PREVIOUSLY 403043
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 1530871
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 1530871
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 1534317
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 1534317
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 1534317
ACTION QUERY 1200 1148 online homeschool programs
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 309639
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1057716
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1203538
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1307036
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 905058
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1283841
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1004118
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1764140
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1283837
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1618576
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 1248640
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 1248640
ACTION SNIPPET 1200 1173 SEEN_PREVIOUSLY 1746475
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1248637
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1248637
ACTION SNIPPET 1200 1193 SNIPPET_RELEVANT 1125597
ACTION DOC 1200 1213 EXAMINING_DOCUMENT 1125597
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 81
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 26
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
