ACTION START 1200 0 START
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1672144
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 129210
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1543688
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1429502
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 946337
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 955106
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1144420
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 56362
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 893681
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1326070
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 768365
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 618913
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1536931
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 162220
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1528585
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 1480911
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 305825
ACTION SNIPPET 1200 1124 SNIPPET_RELEVANT 1780796
ACTION DOC 1200 1144 EXAMINING_DOCUMENT 1780796
ACTION MARK 1200 1147 CONSIDERED_RELEVANT 1780796
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 130132
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 449557
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 1328880
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 830568
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 1494763
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 1622073
ACTION SNIPPET 1200 1147 SNIPPET_RELEVANT 1775656
ACTION DOC 1200 1167 EXAMINING_DOCUMENT 1775656
ACTION MARK 1200 1170 CONSIDERED_RELEVANT 1775656
INFO OUT_OF_QUERIES 
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 178
INFO TOTAL_DOCUMENTS_EXAMINED 45
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 45
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
INFO TOTAL_TREC_RELEVANT_DOCS 45
INFO TOTAL_UNIQ_TREC_RELEVANT_DOCS 45
INFO PRECISION_TREC_RELEVANT_DOCS 1.0
