ACTION START 1200 0 START
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 549269
ACTION DOC 1200 579 EXAMINING_DOCUMENT 549269
ACTION QUERY 1200 589 Milosevic family
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 1369532
ACTION DOC 1200 614 EXAMINING_DOCUMENT 1369532
ACTION MARK 1200 617 CONSIDERED_RELEVANT 1369532
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 1360689
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 1208692
ACTION DOC 1200 637 EXAMINING_DOCUMENT 1208692
ACTION MARK 1200 640 CONSIDERED_RELEVANT 1208692
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 947200
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 1746708
ACTION DOC 1200 660 EXAMINING_DOCUMENT 1746708
ACTION MARK 1200 663 CONSIDERED_RELEVANT 1746708
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1747390
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1236718
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 1282676
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1747176
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1322096
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1322096
ACTION MARK 1200 686 CONSIDERED_RELEVANT 1322096
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 1747045
ACTION DOC 1200 706 EXAMINING_DOCUMENT 1747045
ACTION MARK 1200 709 CONSIDERED_RELEVANT 1747045
ACTION QUERY 1200 719 Mirjana Markovic news
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1276231
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1276013
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 781497
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1746708
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 1109989
ACTION DOC 1200 744 EXAMINING_DOCUMENT 1109989
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1478169
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1273834
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1305509
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1100239
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1479325
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1479325
ACTION MARK 1200 767 CONSIDERED_RELEVANT 1479325
ACTION SNIPPET 1200 767 SEEN_PREVIOUSLY 1249400
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 901523
ACTION DOC 1200 787 EXAMINING_DOCUMENT 901523
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 1304568
ACTION DOC 1200 807 EXAMINING_DOCUMENT 1304568
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 1169754
ACTION DOC 1200 827 EXAMINING_DOCUMENT 1169754
ACTION SNIPPET 1200 827 SEEN_PREVIOUSLY 1065912
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 1747390
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1225375
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1225375
ACTION MARK 1200 850 CONSIDERED_RELEVANT 1225375
ACTION QUERY 1200 860 Mira Markovic
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 1746965
ACTION DOC 1200 885 EXAMINING_DOCUMENT 1746965
ACTION MARK 1200 888 CONSIDERED_RELEVANT 1746965
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1311050
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1483748
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1276013
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1091794
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 1360689
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 1230864
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 1273618
ACTION DOC 1200 908 EXAMINING_DOCUMENT 1273618
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 316715
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 1282479
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 211594
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 247943
ACTION DOC 1200 928 EXAMINING_DOCUMENT 247943
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 290718
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 1657253
ACTION DOC 1200 948 EXAMINING_DOCUMENT 1657253
ACTION SNIPPET 1200 948 SEEN_PREVIOUSLY 1125420
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 315893
ACTION DOC 1200 968 EXAMINING_DOCUMENT 315893
ACTION MARK 1200 971 CONSIDERED_RELEVANT 315893
ACTION SNIPPET 1200 971 SEEN_PREVIOUSLY 1282676
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 1273834
ACTION DOC 1200 991 EXAMINING_DOCUMENT 1273834
ACTION QUERY 1200 1001 Milosevic spouse
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 1082133
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 1082133
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 1282641
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 1282641
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 1282641
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 1411151
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 945810
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 945810
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 945810
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 1371669
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1002228
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 1610257
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 1610257
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 1610257
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1746788
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1237628
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 1124570
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 1124570
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 1133657
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 1305499
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 1305499
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 1305499
ACTION QUERY 1200 1148 Markovic Milosevic
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1273834
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 1273618
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 1411300
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 1411300
ACTION SNIPPET 1200 1173 SEEN_PREVIOUSLY 1746965
ACTION SNIPPET 1200 1173 SEEN_PREVIOUSLY 781497
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 1245551
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1360689
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1360689
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 1360689
ACTION SNIPPET 1200 1196 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 1299161
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 1299161
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 117
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
