ACTION START 1200 0 START
ACTION DOC 1200 675 EXAMINING_DOCUMENT 1097760
ACTION SNIPPET 1200 675 SNIPPET_RELEVANT 953043
ACTION DOC 1200 695 EXAMINING_DOCUMENT 953043
ACTION QUERY 1200 705 home school curriculum
ACTION SERP 1200 710 EXAMINE_SERP
ACTION SNIPPET 1200 710 SNIPPET_RELEVANT 1492643
ACTION DOC 1200 730 EXAMINING_DOCUMENT 1492643
ACTION MARK 1200 733 CONSIDERED_RELEVANT 1492643
ACTION SNIPPET 1200 733 SNIPPET_RELEVANT 521905
ACTION DOC 1200 753 EXAMINING_DOCUMENT 521905
ACTION SNIPPET 1200 753 SNIPPET_RELEVANT 744772
ACTION DOC 1200 773 EXAMINING_DOCUMENT 744772
ACTION SNIPPET 1200 773 SNIPPET_RELEVANT 157772
ACTION DOC 1200 793 EXAMINING_DOCUMENT 157772
ACTION SNIPPET 1200 793 SNIPPET_RELEVANT 1412439
ACTION DOC 1200 813 EXAMINING_DOCUMENT 1412439
ACTION SNIPPET 1200 813 SNIPPET_RELEVANT 1263126
ACTION DOC 1200 833 EXAMINING_DOCUMENT 1263126
ACTION QUERY 1200 843 learning from home
ACTION SERP 1200 848 EXAMINE_SERP
ACTION SNIPPET 1200 848 SNIPPET_RELEVANT 798190
ACTION DOC 1200 868 EXAMINING_DOCUMENT 798190
ACTION MARK 1200 871 CONSIDERED_RELEVANT 798190
ACTION SNIPPET 1200 871 SNIPPET_RELEVANT 798624
ACTION DOC 1200 891 EXAMINING_DOCUMENT 798624
ACTION MARK 1200 894 CONSIDERED_RELEVANT 798624
ACTION SNIPPET 1200 894 SNIPPET_RELEVANT 790384
ACTION DOC 1200 914 EXAMINING_DOCUMENT 790384
ACTION MARK 1200 917 CONSIDERED_RELEVANT 790384
ACTION SNIPPET 1200 917 SEEN_PREVIOUSLY 72341
ACTION SNIPPET 1200 917 SNIPPET_RELEVANT 562362
ACTION DOC 1200 937 EXAMINING_DOCUMENT 562362
ACTION MARK 1200 940 CONSIDERED_RELEVANT 562362
ACTION SNIPPET 1200 940 SEEN_PREVIOUSLY 391930
ACTION SNIPPET 1200 940 SEEN_PREVIOUSLY 391931
ACTION SNIPPET 1200 940 SNIPPET_RELEVANT 1808089
ACTION DOC 1200 960 EXAMINING_DOCUMENT 1808089
ACTION MARK 1200 963 CONSIDERED_RELEVANT 1808089
ACTION QUERY 1200 973 alternative education
ACTION SERP 1200 978 EXAMINE_SERP
ACTION SNIPPET 1200 978 SNIPPET_RELEVANT 403374
ACTION DOC 1200 998 EXAMINING_DOCUMENT 403374
ACTION SNIPPET 1200 998 SNIPPET_RELEVANT 807491
ACTION DOC 1200 1018 EXAMINING_DOCUMENT 807491
ACTION SNIPPET 1200 1018 SNIPPET_RELEVANT 584764
ACTION DOC 1200 1038 EXAMINING_DOCUMENT 584764
ACTION SNIPPET 1200 1038 SNIPPET_RELEVANT 362531
ACTION DOC 1200 1058 EXAMINING_DOCUMENT 362531
ACTION SNIPPET 1200 1058 SNIPPET_RELEVANT 701243
ACTION DOC 1200 1078 EXAMINING_DOCUMENT 701243
ACTION SNIPPET 1200 1078 SNIPPET_RELEVANT 787726
ACTION DOC 1200 1098 EXAMINING_DOCUMENT 787726
ACTION MARK 1200 1101 CONSIDERED_RELEVANT 787726
ACTION QUERY 1200 1111 self directed learning
ACTION SERP 1200 1116 EXAMINE_SERP
ACTION SNIPPET 1200 1116 SNIPPET_RELEVANT 1567381
ACTION DOC 1200 1136 EXAMINING_DOCUMENT 1567381
ACTION SNIPPET 1200 1136 SNIPPET_RELEVANT 398011
ACTION DOC 1200 1156 EXAMINING_DOCUMENT 398011
ACTION SNIPPET 1200 1156 SNIPPET_RELEVANT 1439612
ACTION DOC 1200 1176 EXAMINING_DOCUMENT 1439612
ACTION SNIPPET 1200 1176 SNIPPET_RELEVANT 1077233
ACTION DOC 1200 1196 EXAMINING_DOCUMENT 1077233
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 125148
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 125148
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 53
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
