ACTION START 1200 0 START
ACTION DOC 1200 511 EXAMINING_DOCUMENT 1260886
ACTION SNIPPET 1200 511 SNIPPET_RELEVANT 1260887
ACTION DOC 1200 531 EXAMINING_DOCUMENT 1260887
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT 112631
ACTION DOC 1200 551 EXAMINING_DOCUMENT 112631
ACTION MARK 1200 554 CONSIDERED_RELEVANT 112631
ACTION SNIPPET 1200 554 SNIPPET_RELEVANT 1260737
ACTION DOC 1200 574 EXAMINING_DOCUMENT 1260737
ACTION QUERY 1200 584 locomotive collisions
ACTION SERP 1200 589 EXAMINE_SERP
ACTION SNIPPET 1200 589 SNIPPET_RELEVANT 8257
ACTION DOC 1200 609 EXAMINING_DOCUMENT 8257
ACTION MARK 1200 612 CONSIDERED_RELEVANT 8257
ACTION SNIPPET 1200 612 SEEN_PREVIOUSLY 8257
ACTION SNIPPET 1200 612 SNIPPET_RELEVANT 147522
ACTION DOC 1200 632 EXAMINING_DOCUMENT 147522
ACTION MARK 1200 635 CONSIDERED_RELEVANT 147522
ACTION SNIPPET 1200 635 SNIPPET_RELEVANT 3481
ACTION DOC 1200 655 EXAMINING_DOCUMENT 3481
ACTION MARK 1200 658 CONSIDERED_RELEVANT 3481
ACTION SNIPPET 1200 658 SEEN_PREVIOUSLY 3481
ACTION SNIPPET 1200 658 SNIPPET_RELEVANT 111588
ACTION DOC 1200 678 EXAMINING_DOCUMENT 111588
ACTION MARK 1200 681 CONSIDERED_RELEVANT 111588
ACTION SNIPPET 1200 681 SNIPPET_RELEVANT 63981
ACTION DOC 1200 701 EXAMINING_DOCUMENT 63981
ACTION MARK 1200 704 CONSIDERED_RELEVANT 63981
ACTION QUERY 1200 714 railway accident causes
ACTION SERP 1200 719 EXAMINE_SERP
ACTION SNIPPET 1200 719 SEEN_PREVIOUSLY 317296
ACTION SNIPPET 1200 719 SEEN_PREVIOUSLY 214578
ACTION SNIPPET 1200 719 SNIPPET_RELEVANT 39908
ACTION DOC 1200 739 EXAMINING_DOCUMENT 39908
ACTION MARK 1200 742 CONSIDERED_RELEVANT 39908
ACTION SNIPPET 1200 742 SNIPPET_RELEVANT 1360557
ACTION DOC 1200 762 EXAMINING_DOCUMENT 1360557
ACTION MARK 1200 765 CONSIDERED_RELEVANT 1360557
ACTION SNIPPET 1200 765 SEEN_PREVIOUSLY 112888
ACTION SNIPPET 1200 765 SEEN_PREVIOUSLY 1687116
ACTION SNIPPET 1200 765 SNIPPET_RELEVANT 1127996
ACTION DOC 1200 785 EXAMINING_DOCUMENT 1127996
ACTION MARK 1200 788 CONSIDERED_RELEVANT 1127996
ACTION SNIPPET 1200 788 SEEN_PREVIOUSLY 1667781
ACTION SNIPPET 1200 788 SNIPPET_RELEVANT 973603
ACTION DOC 1200 808 EXAMINING_DOCUMENT 973603
ACTION SNIPPET 1200 808 SNIPPET_RELEVANT 1373726
ACTION DOC 1200 828 EXAMINING_DOCUMENT 1373726
ACTION MARK 1200 831 CONSIDERED_RELEVANT 1373726
ACTION SNIPPET 1200 831 SNIPPET_RELEVANT 1240001
ACTION DOC 1200 851 EXAMINING_DOCUMENT 1240001
ACTION MARK 1200 854 CONSIDERED_RELEVANT 1240001
ACTION QUERY 1200 864 locomotive crashes
ACTION SERP 1200 869 EXAMINE_SERP
ACTION SNIPPET 1200 869 SNIPPET_RELEVANT 94130
ACTION DOC 1200 889 EXAMINING_DOCUMENT 94130
ACTION MARK 1200 892 CONSIDERED_RELEVANT 94130
ACTION SNIPPET 1200 892 SNIPPET_RELEVANT 1567110
ACTION DOC 1200 912 EXAMINING_DOCUMENT 1567110
ACTION MARK 1200 915 CONSIDERED_RELEVANT 1567110
ACTION SNIPPET 1200 915 SNIPPET_RELEVANT 1669
ACTION DOC 1200 935 EXAMINING_DOCUMENT 1669
ACTION MARK 1200 938 CONSIDERED_RELEVANT 1669
ACTION SNIPPET 1200 938 SEEN_PREVIOUSLY 1669
ACTION SNIPPET 1200 938 SNIPPET_RELEVANT 364688
ACTION DOC 1200 958 EXAMINING_DOCUMENT 364688
ACTION MARK 1200 961 CONSIDERED_RELEVANT 364688
ACTION SNIPPET 1200 961 SNIPPET_RELEVANT 93637
ACTION DOC 1200 981 EXAMINING_DOCUMENT 93637
ACTION MARK 1200 984 CONSIDERED_RELEVANT 93637
ACTION QUERY 1200 994 human error train crashes
ACTION SERP 1200 999 EXAMINE_SERP
ACTION SNIPPET 1200 999 SNIPPET_RELEVANT 82883
ACTION DOC 1200 1019 EXAMINING_DOCUMENT 82883
ACTION MARK 1200 1022 CONSIDERED_RELEVANT 82883
ACTION SNIPPET 1200 1022 SNIPPET_RELEVANT 14580
ACTION DOC 1200 1042 EXAMINING_DOCUMENT 14580
ACTION MARK 1200 1045 CONSIDERED_RELEVANT 14580
ACTION SNIPPET 1200 1045 SNIPPET_RELEVANT 1575792
ACTION DOC 1200 1065 EXAMINING_DOCUMENT 1575792
ACTION MARK 1200 1068 CONSIDERED_RELEVANT 1575792
ACTION SNIPPET 1200 1068 SNIPPET_RELEVANT 767449
ACTION DOC 1200 1088 EXAMINING_DOCUMENT 767449
ACTION SNIPPET 1200 1088 SNIPPET_RELEVANT 1481321
ACTION DOC 1200 1108 EXAMINING_DOCUMENT 1481321
ACTION MARK 1200 1111 CONSIDERED_RELEVANT 1481321
ACTION SNIPPET 1200 1111 SNIPPET_RELEVANT 819128
ACTION DOC 1200 1131 EXAMINING_DOCUMENT 819128
ACTION QUERY 1200 1141 train accident causes
ACTION SERP 1200 1146 EXAMINE_SERP
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY 168614
ACTION SNIPPET 1200 1146 SNIPPET_RELEVANT 943931
ACTION DOC 1200 1166 EXAMINING_DOCUMENT 943931
ACTION MARK 1200 1169 CONSIDERED_RELEVANT 943931
ACTION SNIPPET 1200 1169 SNIPPET_RELEVANT 157537
ACTION DOC 1200 1189 EXAMINING_DOCUMENT 157537
ACTION MARK 1200 1192 CONSIDERED_RELEVANT 157537
ACTION SNIPPET 1200 1192 SNIPPET_RELEVANT 1392237
ACTION DOC 1200 1212 EXAMINING_DOCUMENT 1392237
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 66
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 40
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
