ACTION START 1200 0 START
ACTION MARK 1200 767 CONSIDERED_RELEVANT 6665536342f2c4745f2ca3cb2c5c7da8
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 14a21922-81c6-11e2-b99e-6baf4ebe42df
ACTION DOC 1200 787 EXAMINING_DOCUMENT 14a21922-81c6-11e2-b99e-6baf4ebe42df
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 4e54bcbafc74ee0b16edbfbec54584ea
ACTION DOC 1200 807 EXAMINING_DOCUMENT 4e54bcbafc74ee0b16edbfbec54584ea
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 84f77ce86f71b194df015e0fb85b68bc
ACTION DOC 1200 827 EXAMINING_DOCUMENT 84f77ce86f71b194df015e0fb85b68bc
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 5a0cdf96441d188ac608aa1a83978bf7
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 827b840f-f803-443d-a478-5d257b1af1fe
ACTION DOC 1200 847 EXAMINING_DOCUMENT 827b840f-f803-443d-a478-5d257b1af1fe
ACTION MARK 1200 850 CONSIDERED_RELEVANT 827b840f-f803-443d-a478-5d257b1af1fe
ACTION QUERY 1200 860 no to euro
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 87aed22b47357265a99599b12b741ea8
ACTION DOC 1200 885 EXAMINING_DOCUMENT 87aed22b47357265a99599b12b741ea8
ACTION MARK 1200 888 CONSIDERED_RELEVANT 87aed22b47357265a99599b12b741ea8
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 28e3556563afc5419c539dc874b433db
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT f4a77e872fceb5274f4c4b448490e14f
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 994ff1cf3beb15a7108003cc3d670404
ACTION DOC 1200 908 EXAMINING_DOCUMENT 994ff1cf3beb15a7108003cc3d670404
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT dd5f46cc-6fa3-11e1-b500-feb7282f3141
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 5fe48f22037c3136c0beb3bbb7caba05
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT b0870c2e-ada7-11e1-936a-45aa2b40de38
ACTION DOC 1200 928 EXAMINING_DOCUMENT b0870c2e-ada7-11e1-936a-45aa2b40de38
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 501262d69dea7a4e0359533ba87e2616
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 4ce596a9e5ea39942a2521fb2c59ebf1
ACTION DOC 1200 948 EXAMINING_DOCUMENT 4ce596a9e5ea39942a2521fb2c59ebf1
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT b0148d95a4b32bfd078adc755a0bd693
ACTION DOC 1200 968 EXAMINING_DOCUMENT b0148d95a4b32bfd078adc755a0bd693
ACTION MARK 1200 971 CONSIDERED_RELEVANT b0148d95a4b32bfd078adc755a0bd693
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT a91c0466-24d8-11e5-aae2-6c4f59b050aa
ACTION DOC 1200 991 EXAMINING_DOCUMENT a91c0466-24d8-11e5-aae2-6c4f59b050aa
ACTION QUERY 1200 1001 euro alternative
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT f8eeeb4c-c154-11e1-9ce8-ff26651238d0
ACTION DOC 1200 1026 EXAMINING_DOCUMENT f8eeeb4c-c154-11e1-9ce8-ff26651238d0
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 0f6dcbece4b5728d36f9fe7fd47cf18c
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 0f6dcbece4b5728d36f9fe7fd47cf18c
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 0f6dcbece4b5728d36f9fe7fd47cf18c
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT d3f31b92-412a-11e1-ad78-52434cb020f0
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 058289221b1b1e346f0994d1ccaf8f94
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 058289221b1b1e346f0994d1ccaf8f94
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 058289221b1b1e346f0994d1ccaf8f94
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 27745a70df55972ead504addb2e5b989
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 5e9cdf16-247e-11e3-9372-92606241ae9c
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 5e9cdf16-247e-11e3-9372-92606241ae9c
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 5e9cdf16-247e-11e3-9372-92606241ae9c
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 56f1295f057ce513bd021079dfe84275
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 81c41951396ffa8db769df3c1b85a8f5
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT de62669c-2587-11e5-b77f-eb13a215f593
ACTION DOC 1200 1115 EXAMINING_DOCUMENT de62669c-2587-11e5-b77f-eb13a215f593
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 39764eed07021c24808e7e4d55e5ade8
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 5eb3fc62-a75d-11e2-8302-3c7e0ea97057
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 5eb3fc62-a75d-11e2-8302-3c7e0ea97057
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 5eb3fc62-a75d-11e2-8302-3c7e0ea97057
ACTION QUERY 1200 1148 euro dissent
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT ed567c00-cc49-11e1-8dfd-137b0195d025
ACTION DOC 1200 1173 EXAMINING_DOCUMENT ed567c00-cc49-11e1-8dfd-137b0195d025
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 976dedffaa7d8fa09456301a624ad783
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 6940eb62-615f-11e1-a0f4-75b4ea5213c1
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 6940eb62-615f-11e1-a0f4-75b4ea5213c1
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 6940eb62-615f-11e1-a0f4-75b4ea5213c1
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 0e9f04aa-cdec-11e2-9f1a-1a7cdee20287
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 0e9f04aa-cdec-11e2-9f1a-1a7cdee20287
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 93
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
