ACTION START 1200 0 START
ACTION SNIPPET 1200 476 SNIPPET_RELEVANT bdf8588f007dc69940c4bb382212b71e
ACTION DOC 1200 496 EXAMINING_DOCUMENT bdf8588f007dc69940c4bb382212b71e
ACTION MARK 1200 499 CONSIDERED_RELEVANT bdf8588f007dc69940c4bb382212b71e
ACTION SNIPPET 1200 499 SEEN_PREVIOUSLY 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION SNIPPET 1200 499 SNIPPET_RELEVANT 57092682-7552-11e2-95e4-6148e45d7adb
ACTION DOC 1200 519 EXAMINING_DOCUMENT 57092682-7552-11e2-95e4-6148e45d7adb
ACTION MARK 1200 522 CONSIDERED_RELEVANT 57092682-7552-11e2-95e4-6148e45d7adb
ACTION SNIPPET 1200 522 SEEN_PREVIOUSLY 83469b8a-caad-11e1-a740-17536be91cc6
ACTION SNIPPET 1200 522 SNIPPET_RELEVANT 538fc8c6e9b5a5a1749147013905b954
ACTION DOC 1200 542 EXAMINING_DOCUMENT 538fc8c6e9b5a5a1749147013905b954
ACTION MARK 1200 545 CONSIDERED_RELEVANT 538fc8c6e9b5a5a1749147013905b954
ACTION SNIPPET 1200 545 SNIPPET_RELEVANT 9c7656394f39352930188e4b98b79a55
ACTION DOC 1200 565 EXAMINING_DOCUMENT 9c7656394f39352930188e4b98b79a55
ACTION MARK 1200 568 CONSIDERED_RELEVANT 9c7656394f39352930188e4b98b79a55
ACTION QUERY 1200 578 female priests
ACTION SERP 1200 583 EXAMINE_SERP
ACTION SNIPPET 1200 583 SEEN_PREVIOUSLY c15e1feeb1de07e5a7f03381dd6d1db5
ACTION SNIPPET 1200 583 SEEN_PREVIOUSLY 259c9bb7e4bea7c41262c1b8c114515a
ACTION SNIPPET 1200 583 SNIPPET_RELEVANT f04d230c-920f-11e5-befa-99ceebcbb272
ACTION DOC 1200 603 EXAMINING_DOCUMENT f04d230c-920f-11e5-befa-99ceebcbb272
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY 57092682-7552-11e2-95e4-6148e45d7adb
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY e30edf983b759aa9528c5180bcd0c2fb
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY bdf8588f007dc69940c4bb382212b71e
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY 538fc8c6e9b5a5a1749147013905b954
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY 9c7656394f39352930188e4b98b79a55
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY 93f268265cdf716e4a992b1ca0698187
ACTION SNIPPET 1200 603 SNIPPET_RELEVANT 236d183c-4f88-11e2-839d-d54cc6e49b63
ACTION DOC 1200 623 EXAMINING_DOCUMENT 236d183c-4f88-11e2-839d-d54cc6e49b63
ACTION MARK 1200 626 CONSIDERED_RELEVANT 236d183c-4f88-11e2-839d-d54cc6e49b63
ACTION SNIPPET 1200 626 SNIPPET_RELEVANT af37ad76-e5b6-11e3-afc6-a1dd9407abcf
ACTION DOC 1200 646 EXAMINING_DOCUMENT af37ad76-e5b6-11e3-afc6-a1dd9407abcf
ACTION SNIPPET 1200 646 SNIPPET_RELEVANT 5b861d64-6edc-11e1-9118-82b72e1e284a
ACTION DOC 1200 666 EXAMINING_DOCUMENT 5b861d64-6edc-11e1-9118-82b72e1e284a
ACTION SNIPPET 1200 666 SNIPPET_RELEVANT 7f9ac7d95d91be8955af2453aceea2e0
ACTION DOC 1200 686 EXAMINING_DOCUMENT 7f9ac7d95d91be8955af2453aceea2e0
ACTION MARK 1200 689 CONSIDERED_RELEVANT 7f9ac7d95d91be8955af2453aceea2e0
ACTION SNIPPET 1200 689 SNIPPET_RELEVANT e4b70ca4-e175-11e6-a547-5fb9411d332c
ACTION DOC 1200 709 EXAMINING_DOCUMENT e4b70ca4-e175-11e6-a547-5fb9411d332c
ACTION QUERY 1200 719 ordination women
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 70abbcb2f4fe18c5d9802ceed1bbaa2f
ACTION DOC 1200 744 EXAMINING_DOCUMENT 70abbcb2f4fe18c5d9802ceed1bbaa2f
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 8942307fee31701fb39ba12c49f6e975
ACTION DOC 1200 764 EXAMINING_DOCUMENT 8942307fee31701fb39ba12c49f6e975
ACTION SNIPPET 1200 764 SNIPPET_RELEVANT 96a6d31c13477089e144aa5d4eb0eaaf
ACTION DOC 1200 784 EXAMINING_DOCUMENT 96a6d31c13477089e144aa5d4eb0eaaf
ACTION SNIPPET 1200 784 SNIPPET_RELEVANT 36e5e054213ef3c71b8b7ecb5d04b2b2
ACTION DOC 1200 804 EXAMINING_DOCUMENT 36e5e054213ef3c71b8b7ecb5d04b2b2
ACTION SNIPPET 1200 804 SNIPPET_RELEVANT 02282754-7f08-11e5-b575-d8dcfedb4ea1
ACTION DOC 1200 824 EXAMINING_DOCUMENT 02282754-7f08-11e5-b575-d8dcfedb4ea1
ACTION SNIPPET 1200 824 SNIPPET_RELEVANT 0ca434bf2e4dd933b5f6df75222cb054
ACTION DOC 1200 844 EXAMINING_DOCUMENT 0ca434bf2e4dd933b5f6df75222cb054
ACTION QUERY 1200 854 women in clergy
ACTION SERP 1200 859 EXAMINE_SERP
ACTION SNIPPET 1200 859 SEEN_PREVIOUSLY 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION SNIPPET 1200 859 SEEN_PREVIOUSLY f9bb4dbc-90ab-11e4-a900-9960214d4cd7
ACTION SNIPPET 1200 859 SEEN_PREVIOUSLY 14b0cd1e1e136f67f14f0746adfef0fb
ACTION SNIPPET 1200 859 SEEN_PREVIOUSLY be2ac24dc3069529cca7f88dfcdeaf39
ACTION SNIPPET 1200 859 SEEN_PREVIOUSLY 42920f7e-25c8-11e5-b77f-eb13a215f593
ACTION SNIPPET 1200 859 SEEN_PREVIOUSLY f8cf1108-b80e-11e2-92f3-f291801936b8
ACTION SNIPPET 1200 859 SNIPPET_RELEVANT 017dd874357b107e3a897964af8d8698
ACTION DOC 1200 879 EXAMINING_DOCUMENT 017dd874357b107e3a897964af8d8698
ACTION MARK 1200 882 CONSIDERED_RELEVANT 017dd874357b107e3a897964af8d8698
ACTION SNIPPET 1200 882 SNIPPET_RELEVANT 1bd3bf9bb832af8a9ad1257b74f4083c
ACTION DOC 1200 902 EXAMINING_DOCUMENT 1bd3bf9bb832af8a9ad1257b74f4083c
ACTION MARK 1200 905 CONSIDERED_RELEVANT 1bd3bf9bb832af8a9ad1257b74f4083c
ACTION SNIPPET 1200 905 SNIPPET_RELEVANT 4205b5fc-c024-11e3-bcec-b71ee10e9bc3
ACTION DOC 1200 925 EXAMINING_DOCUMENT 4205b5fc-c024-11e3-bcec-b71ee10e9bc3
ACTION SNIPPET 1200 925 SNIPPET_RELEVANT aea5c604-3f1d-11e2-bca3-aadc9b7e29c5
ACTION DOC 1200 945 EXAMINING_DOCUMENT aea5c604-3f1d-11e2-bca3-aadc9b7e29c5
ACTION MARK 1200 948 CONSIDERED_RELEVANT aea5c604-3f1d-11e2-bca3-aadc9b7e29c5
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT e388f994b415294a279289cca41a7951
ACTION DOC 1200 968 EXAMINING_DOCUMENT e388f994b415294a279289cca41a7951
ACTION SNIPPET 1200 968 SEEN_PREVIOUSLY ea22a63a-f934-11e2-b018-5b8251f0c56e
ACTION SNIPPET 1200 968 SNIPPET_RELEVANT 27cacf9b8b4b243f817b208d5bc9e7ec
ACTION DOC 1200 988 EXAMINING_DOCUMENT 27cacf9b8b4b243f817b208d5bc9e7ec
ACTION MARK 1200 991 CONSIDERED_RELEVANT 27cacf9b8b4b243f817b208d5bc9e7ec
ACTION QUERY 1200 1001 female bishops
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 236d183c-4f88-11e2-839d-d54cc6e49b63
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT c8351276-76de-41f1-b294-4f3e5d373c8c
ACTION DOC 1200 1026 EXAMINING_DOCUMENT c8351276-76de-41f1-b294-4f3e5d373c8c
ACTION MARK 1200 1029 CONSIDERED_RELEVANT c8351276-76de-41f1-b294-4f3e5d373c8c
ACTION SNIPPET 1200 1029 SEEN_PREVIOUSLY 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION SNIPPET 1200 1029 SNIPPET_RELEVANT 830e003ec1429c803949c1b7dae1e382
ACTION DOC 1200 1049 EXAMINING_DOCUMENT 830e003ec1429c803949c1b7dae1e382
ACTION MARK 1200 1052 CONSIDERED_RELEVANT 830e003ec1429c803949c1b7dae1e382
ACTION SNIPPET 1200 1052 SEEN_PREVIOUSLY f9bb4dbc-90ab-11e4-a900-9960214d4cd7
ACTION SNIPPET 1200 1052 SNIPPET_RELEVANT 157a0942-340d-11e2-bfd5-e202b6d7b501
ACTION DOC 1200 1072 EXAMINING_DOCUMENT 157a0942-340d-11e2-bfd5-e202b6d7b501
ACTION MARK 1200 1075 CONSIDERED_RELEVANT 157a0942-340d-11e2-bfd5-e202b6d7b501
ACTION SNIPPET 1200 1075 SNIPPET_RELEVANT c7e3b657591f4ff0533ec7d834d0344b
ACTION DOC 1200 1095 EXAMINING_DOCUMENT c7e3b657591f4ff0533ec7d834d0344b
ACTION MARK 1200 1098 CONSIDERED_RELEVANT c7e3b657591f4ff0533ec7d834d0344b
ACTION SNIPPET 1200 1098 SNIPPET_RELEVANT 01d10148-a73d-11e4-a06b-9df2002b86a0
ACTION DOC 1200 1118 EXAMINING_DOCUMENT 01d10148-a73d-11e4-a06b-9df2002b86a0
ACTION MARK 1200 1121 CONSIDERED_RELEVANT 01d10148-a73d-11e4-a06b-9df2002b86a0
ACTION QUERY 1200 1131 women in ministry
ACTION SERP 1200 1136 EXAMINE_SERP
ACTION SNIPPET 1200 1136 SNIPPET_RELEVANT 14294113c0d9c658679c8d224fc53f43
ACTION DOC 1200 1156 EXAMINING_DOCUMENT 14294113c0d9c658679c8d224fc53f43
ACTION MARK 1200 1159 CONSIDERED_RELEVANT 14294113c0d9c658679c8d224fc53f43
ACTION SNIPPET 1200 1159 SNIPPET_RELEVANT deb57060-cf2c-11e3-b812-0c92213941f4
ACTION DOC 1200 1179 EXAMINING_DOCUMENT deb57060-cf2c-11e3-b812-0c92213941f4
ACTION SNIPPET 1200 1179 SNIPPET_RELEVANT ab6e9858-68a3-11e7-94ab-5b1f0ff459df
ACTION DOC 1200 1199 EXAMINING_DOCUMENT ab6e9858-68a3-11e7-94ab-5b1f0ff459df
ACTION SNIPPET 1200 1199 SNIPPET_RELEVANT f20bcac6-9fbf-11e2-9c03-6952ff305f35
ACTION DOC 1200 1219 EXAMINING_DOCUMENT f20bcac6-9fbf-11e2-9c03-6952ff305f35
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 29
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
