ACTION START 1200 0 START
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT e685f00e1f75b3c399921956a4db9002
ACTION DOC 1200 251 EXAMINING_DOCUMENT e685f00e1f75b3c399921956a4db9002
ACTION SNIPPET 1200 251 SNIPPET_RELEVANT adc7b927ba8a2e6be494b2b9565d8c6a
ACTION DOC 1200 271 EXAMINING_DOCUMENT adc7b927ba8a2e6be494b2b9565d8c6a
ACTION QUERY 1200 281 Sony cyberattack
ACTION SERP 1200 286 EXAMINE_SERP
ACTION SNIPPET 1200 286 SNIPPET_RELEVANT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION DOC 1200 306 EXAMINING_DOCUMENT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION MARK 1200 309 CONSIDERED_RELEVANT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT e062ae78-8ddb-11e4-ace9-47de1af4c3eb
ACTION DOC 1200 329 EXAMINING_DOCUMENT e062ae78-8ddb-11e4-ace9-47de1af4c3eb
ACTION MARK 1200 332 CONSIDERED_RELEVANT e062ae78-8ddb-11e4-ace9-47de1af4c3eb
ACTION SNIPPET 1200 332 SEEN_PREVIOUSLY 911c5418-1bac-4307-9119-32adac212568
ACTION SNIPPET 1200 332 SNIPPET_RELEVANT ce667980-969a-11e4-8005-1924ede3e54a
ACTION DOC 1200 352 EXAMINING_DOCUMENT ce667980-969a-11e4-8005-1924ede3e54a
ACTION MARK 1200 355 CONSIDERED_RELEVANT ce667980-969a-11e4-8005-1924ede3e54a
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 517fc5a939679c190f17951c47862573
ACTION DOC 1200 375 EXAMINING_DOCUMENT 517fc5a939679c190f17951c47862573
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION DOC 1200 395 EXAMINING_DOCUMENT 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION MARK 1200 398 CONSIDERED_RELEVANT 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 56dbef5d663082005716ca2cbadb0204
ACTION DOC 1200 418 EXAMINING_DOCUMENT 56dbef5d663082005716ca2cbadb0204
ACTION MARK 1200 421 CONSIDERED_RELEVANT 56dbef5d663082005716ca2cbadb0204
ACTION QUERY 1200 431 North Korea hack
ACTION SERP 1200 436 EXAMINE_SERP
ACTION SNIPPET 1200 436 SNIPPET_RELEVANT de8adc2ef1ec61ab0f9c0da9b2e71b3a
ACTION DOC 1200 456 EXAMINING_DOCUMENT de8adc2ef1ec61ab0f9c0da9b2e71b3a
ACTION MARK 1200 459 CONSIDERED_RELEVANT de8adc2ef1ec61ab0f9c0da9b2e71b3a
ACTION SNIPPET 1200 459 SNIPPET_RELEVANT e49343b0d636e7dad0145c056f29877c
ACTION DOC 1200 479 EXAMINING_DOCUMENT e49343b0d636e7dad0145c056f29877c
ACTION MARK 1200 482 CONSIDERED_RELEVANT e49343b0d636e7dad0145c056f29877c
ACTION SNIPPET 1200 482 SNIPPET_RELEVANT 84f35ac8529c07fef1ab4ec2d1669305
ACTION DOC 1200 502 EXAMINING_DOCUMENT 84f35ac8529c07fef1ab4ec2d1669305
ACTION MARK 1200 505 CONSIDERED_RELEVANT 84f35ac8529c07fef1ab4ec2d1669305
ACTION SNIPPET 1200 505 SEEN_PREVIOUSLY 5fdbf64f910a3b852b6d9be46bacd47d
ACTION SNIPPET 1200 505 SEEN_PREVIOUSLY 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 505 SEEN_PREVIOUSLY 4f5607b59e4d707b870102c06b4b05f5
ACTION SNIPPET 1200 505 SNIPPET_RELEVANT 01eb8324-86ea-11e4-b9b7-b8632ae73d25
ACTION DOC 1200 525 EXAMINING_DOCUMENT 01eb8324-86ea-11e4-b9b7-b8632ae73d25
ACTION MARK 1200 528 CONSIDERED_RELEVANT 01eb8324-86ea-11e4-b9b7-b8632ae73d25
ACTION SNIPPET 1200 528 SNIPPET_RELEVANT 15b0d29e-490a-4697-9742-3c81dde5eb5f
ACTION DOC 1200 548 EXAMINING_DOCUMENT 15b0d29e-490a-4697-9742-3c81dde5eb5f
ACTION SNIPPET 1200 548 SNIPPET_RELEVANT b76fa0a0-8a1d-11e4-9e8d-0c687bc18da4
ACTION DOC 1200 568 EXAMINING_DOCUMENT b76fa0a0-8a1d-11e4-9e8d-0c687bc18da4
ACTION MARK 1200 571 CONSIDERED_RELEVANT b76fa0a0-8a1d-11e4-9e8d-0c687bc18da4
ACTION QUERY 1200 581 The Interview movie
ACTION SERP 1200 586 EXAMINE_SERP
ACTION SNIPPET 1200 586 SNIPPET_RELEVANT a8db71819a9b24606632d021137f1d90
ACTION DOC 1200 606 EXAMINING_DOCUMENT a8db71819a9b24606632d021137f1d90
ACTION MARK 1200 609 CONSIDERED_RELEVANT a8db71819a9b24606632d021137f1d90
ACTION SNIPPET 1200 609 SNIPPET_RELEVANT 6dd94afc71000f346b707c75c960b18f
ACTION DOC 1200 629 EXAMINING_DOCUMENT 6dd94afc71000f346b707c75c960b18f
ACTION MARK 1200 632 CONSIDERED_RELEVANT 6dd94afc71000f346b707c75c960b18f
ACTION SNIPPET 1200 632 SNIPPET_RELEVANT 86de03e61ac17e0a36deec86349a45c1
ACTION DOC 1200 652 EXAMINING_DOCUMENT 86de03e61ac17e0a36deec86349a45c1
ACTION MARK 1200 655 CONSIDERED_RELEVANT 86de03e61ac17e0a36deec86349a45c1
ACTION SNIPPET 1200 655 SNIPPET_RELEVANT d1b0c3b19d1fc08a074c2424d34b8de9
ACTION DOC 1200 675 EXAMINING_DOCUMENT d1b0c3b19d1fc08a074c2424d34b8de9
ACTION MARK 1200 678 CONSIDERED_RELEVANT d1b0c3b19d1fc08a074c2424d34b8de9
ACTION SNIPPET 1200 678 SNIPPET_RELEVANT 63d7fddf82fe1e765714c5abc1027af0
ACTION DOC 1200 698 EXAMINING_DOCUMENT 63d7fddf82fe1e765714c5abc1027af0
ACTION SNIPPET 1200 698 SNIPPET_RELEVANT 92d49139dd4cf1a7194b08d2649d57e5
ACTION DOC 1200 718 EXAMINING_DOCUMENT 92d49139dd4cf1a7194b08d2649d57e5
ACTION MARK 1200 721 CONSIDERED_RELEVANT 92d49139dd4cf1a7194b08d2649d57e5
ACTION QUERY 1200 731 North Korea cyberattack
ACTION SERP 1200 736 EXAMINE_SERP
ACTION SNIPPET 1200 736 SEEN_PREVIOUSLY e062ae78-8ddb-11e4-ace9-47de1af4c3eb
ACTION SNIPPET 1200 736 SEEN_PREVIOUSLY 911c5418-1bac-4307-9119-32adac212568
ACTION SNIPPET 1200 736 SNIPPET_RELEVANT ece3e138ec21f329f59ce55d513aa8ce
ACTION DOC 1200 756 EXAMINING_DOCUMENT ece3e138ec21f329f59ce55d513aa8ce
ACTION MARK 1200 759 CONSIDERED_RELEVANT ece3e138ec21f329f59ce55d513aa8ce
ACTION SNIPPET 1200 759 SNIPPET_RELEVANT b629fb06ef680220e18d9bbea7e28cf9
ACTION DOC 1200 779 EXAMINING_DOCUMENT b629fb06ef680220e18d9bbea7e28cf9
ACTION MARK 1200 782 CONSIDERED_RELEVANT b629fb06ef680220e18d9bbea7e28cf9
ACTION SNIPPET 1200 782 SNIPPET_RELEVANT e3e020bb7cf600f6b1b053bf32c92752
ACTION DOC 1200 802 EXAMINING_DOCUMENT e3e020bb7cf600f6b1b053bf32c92752
ACTION MARK 1200 805 CONSIDERED_RELEVANT e3e020bb7cf600f6b1b053bf32c92752
ACTION SNIPPET 1200 805 SEEN_PREVIOUSLY 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 805 SEEN_PREVIOUSLY 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 805 SNIPPET_RELEVANT 233ce850-86eb-11e4-9534-f79a23c40e6c
ACTION DOC 1200 825 EXAMINING_DOCUMENT 233ce850-86eb-11e4-9534-f79a23c40e6c
ACTION MARK 1200 828 CONSIDERED_RELEVANT 233ce850-86eb-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 828 SNIPPET_RELEVANT ef11a3d0-916a-11e2-9173-7f87cda73b49
ACTION DOC 1200 848 EXAMINING_DOCUMENT ef11a3d0-916a-11e2-9173-7f87cda73b49
ACTION SNIPPET 1200 848 SNIPPET_RELEVANT ffc37f8c-8885-11e4-9534-f79a23c40e6c
ACTION DOC 1200 868 EXAMINING_DOCUMENT ffc37f8c-8885-11e4-9534-f79a23c40e6c
ACTION MARK 1200 871 CONSIDERED_RELEVANT ffc37f8c-8885-11e4-9534-f79a23c40e6c
ACTION QUERY 1200 881 The Interview cancellation
ACTION SERP 1200 886 EXAMINE_SERP
ACTION SNIPPET 1200 886 SNIPPET_RELEVANT 9affd1be6ca5cc3c612e7237e2f96eb0
ACTION DOC 1200 906 EXAMINING_DOCUMENT 9affd1be6ca5cc3c612e7237e2f96eb0
ACTION MARK 1200 909 CONSIDERED_RELEVANT 9affd1be6ca5cc3c612e7237e2f96eb0
ACTION SNIPPET 1200 909 SNIPPET_RELEVANT 119e3328-8791-11e4-a702-fa31ff4ae98e
ACTION DOC 1200 929 EXAMINING_DOCUMENT 119e3328-8791-11e4-a702-fa31ff4ae98e
ACTION MARK 1200 932 CONSIDERED_RELEVANT 119e3328-8791-11e4-a702-fa31ff4ae98e
ACTION SNIPPET 1200 932 SNIPPET_RELEVANT df0525af7961be7efc5d706b81032e66
ACTION DOC 1200 952 EXAMINING_DOCUMENT df0525af7961be7efc5d706b81032e66
ACTION MARK 1200 955 CONSIDERED_RELEVANT df0525af7961be7efc5d706b81032e66
ACTION SNIPPET 1200 955 SEEN_PREVIOUSLY 86de03e61ac17e0a36deec86349a45c1
ACTION SNIPPET 1200 955 SNIPPET_RELEVANT daff820f099d36fdb7919f45c4136bc9
ACTION DOC 1200 975 EXAMINING_DOCUMENT daff820f099d36fdb7919f45c4136bc9
ACTION MARK 1200 978 CONSIDERED_RELEVANT daff820f099d36fdb7919f45c4136bc9
ACTION SNIPPET 1200 978 SEEN_PREVIOUSLY a8db71819a9b24606632d021137f1d90
ACTION SNIPPET 1200 978 SNIPPET_RELEVANT 59d8142f4d6ed22a6cabc6533ce711fc
ACTION DOC 1200 998 EXAMINING_DOCUMENT 59d8142f4d6ed22a6cabc6533ce711fc
ACTION MARK 1200 1001 CONSIDERED_RELEVANT 59d8142f4d6ed22a6cabc6533ce711fc
ACTION QUERY 1200 1011 Sony Pictures cyber terrorism
ACTION SERP 1200 1016 EXAMINE_SERP
ACTION SNIPPET 1200 1016 SNIPPET_RELEVANT e7f7f8cb1cf8aeda9a8de32554292348
ACTION DOC 1200 1036 EXAMINING_DOCUMENT e7f7f8cb1cf8aeda9a8de32554292348
ACTION MARK 1200 1039 CONSIDERED_RELEVANT e7f7f8cb1cf8aeda9a8de32554292348
ACTION SNIPPET 1200 1039 SEEN_PREVIOUSLY 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 1039 SNIPPET_RELEVANT 60762119e4f80856b1dff68440bcf0fa
ACTION DOC 1200 1059 EXAMINING_DOCUMENT 60762119e4f80856b1dff68440bcf0fa
ACTION MARK 1200 1062 CONSIDERED_RELEVANT 60762119e4f80856b1dff68440bcf0fa
ACTION SNIPPET 1200 1062 SNIPPET_RELEVANT 4b77ad0c255890807d5f8fe7018e128e
ACTION DOC 1200 1082 EXAMINING_DOCUMENT 4b77ad0c255890807d5f8fe7018e128e
ACTION MARK 1200 1085 CONSIDERED_RELEVANT 4b77ad0c255890807d5f8fe7018e128e
ACTION SNIPPET 1200 1085 SEEN_PREVIOUSLY 1886d3e8-87a5-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 1085 SNIPPET_RELEVANT 55f8101e-1b11-11e7-bcc2-7d1a0973e7b2
ACTION DOC 1200 1105 EXAMINING_DOCUMENT 55f8101e-1b11-11e7-bcc2-7d1a0973e7b2
ACTION MARK 1200 1108 CONSIDERED_RELEVANT 55f8101e-1b11-11e7-bcc2-7d1a0973e7b2
ACTION SNIPPET 1200 1108 SNIPPET_RELEVANT 9e107f44-8496-11e4-b9b7-b8632ae73d25
ACTION DOC 1200 1128 EXAMINING_DOCUMENT 9e107f44-8496-11e4-b9b7-b8632ae73d25
ACTION MARK 1200 1131 CONSIDERED_RELEVANT 9e107f44-8496-11e4-b9b7-b8632ae73d25
ACTION QUERY 1200 1141 Cyberattack North Korea
ACTION SERP 1200 1146 EXAMINE_SERP
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY e062ae78-8ddb-11e4-ace9-47de1af4c3eb
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY 911c5418-1bac-4307-9119-32adac212568
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY ece3e138ec21f329f59ce55d513aa8ce
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY b629fb06ef680220e18d9bbea7e28cf9
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY e3e020bb7cf600f6b1b053bf32c92752
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY 891970d8-8878-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY 233ce850-86eb-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY ef11a3d0-916a-11e2-9173-7f87cda73b49
ACTION SNIPPET 1200 1146 SEEN_PREVIOUSLY ffc37f8c-8885-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 1146 SNIPPET_RELEVANT fc3aec60-8790-11e4-a702-fa31ff4ae98e
ACTION DOC 1200 1166 EXAMINING_DOCUMENT fc3aec60-8790-11e4-a702-fa31ff4ae98e
ACTION MARK 1200 1169 CONSIDERED_RELEVANT fc3aec60-8790-11e4-a702-fa31ff4ae98e
ACTION SNIPPET 1200 1169 SNIPPET_RELEVANT 70059198-c1d1-11e4-ad5c-3b8ce89f1b89
ACTION DOC 1200 1189 EXAMINING_DOCUMENT 70059198-c1d1-11e4-ad5c-3b8ce89f1b89
ACTION MARK 1200 1192 CONSIDERED_RELEVANT 70059198-c1d1-11e4-ad5c-3b8ce89f1b89
ACTION SNIPPET 1200 1192 SNIPPET_RELEVANT 374e08d0-b885-11e4-aa05-1ce812b3fdd2
ACTION DOC 1200 1212 EXAMINING_DOCUMENT 374e08d0-b885-11e4-aa05-1ce812b3fdd2
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 39
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
