ACTION START 1200 0 START
ACTION MARK 1200 191 CONSIDERED_RELEVANT e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 0587868c1675836f50b1f036c4ad5e0d
ACTION DOC 1200 211 EXAMINING_DOCUMENT 0587868c1675836f50b1f036c4ad5e0d
ACTION MARK 1200 214 CONSIDERED_RELEVANT 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 214 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT d293aa769cea68aff6504e282d40b0cf
ACTION DOC 1200 234 EXAMINING_DOCUMENT d293aa769cea68aff6504e282d40b0cf
ACTION MARK 1200 237 CONSIDERED_RELEVANT d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 8b952603f06dfd67c479f56aa798a6e5
ACTION DOC 1200 257 EXAMINING_DOCUMENT 8b952603f06dfd67c479f56aa798a6e5
ACTION MARK 1200 260 CONSIDERED_RELEVANT 8b952603f06dfd67c479f56aa798a6e5
ACTION QUERY 1200 270 controlled fusion
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT a6d5ca6c-6b1f-11e3-a5d0-6f31cd74f760
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 8f4a270a2f7b633ed989afefe12d1e07
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT f511ed18-936b-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION DOC 1200 295 EXAMINING_DOCUMENT 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION MARK 1200 298 CONSIDERED_RELEVANT 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 10014440-0cb1-11e2-bd1a-b868e65d57eb
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 10c12e10-e5c7-11e1-8f62-58260e3940a0
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 8c6541d3cb2da89692381aec738c98ed
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ff2ee1118755ccfc1da11456045750a0
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 6326137c580814fbd970c1934ead0faa
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 36aca38b8fe3764152246699ece0981c
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 3d2116e22c108d73700fcd26fa2659f1
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 2c87188a-4c87-11e3-be6b-d3d28122e6d4
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT d5129e8a-671c-11e7-8eb5-cbccc2e7bfbf
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ce73b7a2-d9eb-11e2-a016-92547bf094cc
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 86bcc2bdc86f67703007dc274f994dd2
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 9fa20224a371a83ba21b61a2158dbba6
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT c2b13ff4-540e-11e4-892e-602188e70e9c
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1cc8cc0c-ed6c-11e6-b4ff-ac2cf509efe5
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 58841b38-0da2-11e2-a310-2363842b7057
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 7514975c-dc3e-11e3-bda1-9b46b2066796
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 5f015efa-25ff-11e3-b3e9-d97fb087acd6
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT fb593a1e-4190-11e3-b028-de922d7a3f47
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 95437ce78d91a91546151f30c3308ce9
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 73c28c2a-68d4-11e3-ae56-22de072140a2
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 94e04e19e31e28a198fa635c99cbdcad
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ce96e70a-0691-11e2-a10c-fa5a255a9258
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 75512606-6957-11e1-acc6-32fefc7ccd67
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT e3b3e29657f7c21c0e21df55735c899b
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 894b6c1087597edfa2054c2a66bae985
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 81e08ceb0ae0ccecbbe13b987a3821e9
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 4685db45192f25d42f44c0f68e7e8b39
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 3c358dbc-317c-11e5-97ae-30a30cca95d7
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 3f504c1006a995a200b2e51c9f0fea2e
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 13c37fd18f20fa7eca0b519098422c54
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ba9bc6b093aba4aa6ad0f2ecd6bb90d4
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 800dc404-0d8c-11e6-bfa1-4efa856caf2a
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT e5a2123e-d9eb-11e2-a016-92547bf094cc
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 091d3d6bba06d78fc9c0114b9cdc0208
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 842eaeb2-dc3e-11e3-bda1-9b46b2066796
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 7f0d68a5616042dfd3e26ad35a74b26b
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 36ff2d7e-55ee-11e2-bf3e-76c0a789346f
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 20efb68aefd414b6ed089fbb143d6396
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 8a4ef73e-1238-11e6-93ae-50921721165d
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT d3d8d052-6bf4-11e7-b9e2-2056e768a7e5
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 132ae9f735ac4f2e59841f0b5f256793
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 089f00be-41fc-11e1-8f2d-87a67739d0d2
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT b1e979c4-3bbc-11e1-9958-657538129602
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 111c4120-09fe-11e5-a7ad-b430fc1d3f5c
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT b9c3a3b4-6a9c-11e5-91eb-27ad15c2b723
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1616b116faa243c7631430704d52b90a
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT bfef9e22-4d5a-11e1-a6cc-0af555104193
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT d1295afe-301a-11e2-a30e-5ca76eeec857
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT cf1b5ada5534479216ddedc1dd2bb6b8
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 430e6cea-3af3-11e1-9ff8-fab9392b31bf
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ae137b24-5f99-11e5-9757-e49273f05f65
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT e4810c2e-3e64-11e3-b7ba-503fb5822c3e
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT fa16148a1a08f27b1debc80529687fea
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT a8c0f63094de4330d1c842f8897704a7
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT faa151d23b3c60924fc9c13d40be4639
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 9f86b330-1e08-11e2-ba31-3083ca97c314
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 7e8ed6e2-438b-11e1-9091-3ad6d04900db
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT f1dfe55a-4292-11e5-846d-02792f854297
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT a51644bcb9d2eca4fd77d845a76e2acf
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1f3b5332-c88d-11e6-bf4b-2c064d32a4bf
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 9d575834-dc8e-11e4-be40-566e2653afe5
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 379bcb14-5da2-11e2-8acb-ab5cb77e95c8
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ca152d58-3adc-11e1-9ff8-fab9392b31bf
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 9f8cbba8-25b3-11e5-b77f-eb13a215f593
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 727febad0e4566de898120fb5e601cef
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 77a5ae02-1a90-11e5-ab92-c75ae6ab94b5
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 92029b3a-868e-11e3-a760-a86415d0944d
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 8cd24c67288d87f6c59a548bb09d561f
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 9b6a12757428618df9ef0cd82f3967bb
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 93a1ed004ff51987885ec097004f836c
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 90e14b60-ab49-11e6-a31b-4b6397e625d0
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 9a86c1c82b3e26c05665924eeb2120e0
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT fe8bc0bb8e5f44950b05ee38cbe74031
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 05fbb46189884e813270b9bd5aca84f8
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ed6318f10a686fb75c7dedc561fb3d35
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT af44d81c-716c-11e7-8839-ec48ec4cae25
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT f00b66c0-4b90-11e1-8d55-edfca0e33083
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 7ca66f82-6d7b-11e7-b9e2-2056e768a7e5
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 5a2ba0f778f6a1ecd45959f00dcdacc5
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 20b56a0e-d4f0-11e5-9823-02b905009f99
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 42d93e8e703fa85205eced464a91495d
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT d2f5757f582e3018a9647b205ade91c9
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT ef4f10acfaaa1c588f3d8a1c756eba44
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 8ccfb4c90c82be540faa4e2e7ef6c3e4
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 02ab1434-7957-11e2-a044-676856536b40
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT d6298824-511a-11e1-9f89-15d8d29d7ba1
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 264a12fa-a517-11e2-9e1c-bb0fb0c2edd9
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT a6f6392a-7506-11e1-862c-76c4e0e725cd
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 8c5757a0-702d-11e4-8808-afaa1e3a33ef
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT d5e1454adf86aa4529cae885ae3e465b
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT cb400ca61ca2b1c102e7b8d5690e42bd
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 6bb8a760e83b7348b2e224d97ad0b40d
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 58843ed8c69280006541977e04e42268
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 98faf2377c043cc84f8eae9f90eb102a
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1015ea3431fafc2554ab4e2982d80d86
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 4f0d9224e727d6ff7d8717b52ce559cc
INFO SERP_END_REACHED 
ACTION QUERY 1200 308 renewable hydrogen
ACTION SERP 1200 313 EXAMINE_SERP
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY ceb701fe9c524fff543e20a4e6b15a13
ACTION SNIPPET 1200 313 SNIPPET_NOT_RELEVANT 3aeb0542d4ef85099e17132a2c870ee4
ACTION SNIPPET 1200 313 SNIPPET_RELEVANT d9d6a76f61789368bbe42a3a152f5f1b
ACTION DOC 1200 333 EXAMINING_DOCUMENT d9d6a76f61789368bbe42a3a152f5f1b
ACTION MARK 1200 336 CONSIDERED_RELEVANT d9d6a76f61789368bbe42a3a152f5f1b
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 336 SEEN_PREVIOUSLY 8b952603f06dfd67c479f56aa798a6e5
ACTION SNIPPET 1200 336 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT 716dd6e66f4b7b3c31b9d5b9d56fb7ea
ACTION SNIPPET 1200 336 SEEN_PREVIOUSLY d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 336 SEEN_PREVIOUSLY e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT fe393b652eaed47d559f6800a8381bfd
ACTION SNIPPET 1200 336 SEEN_PREVIOUSLY 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT 93ec6b14-b49b-11e5-9388-466021d971de
ACTION SNIPPET 1200 336 SNIPPET_RELEVANT 4456e06e-a283-11e4-9f89-561284a573f8
ACTION DOC 1200 356 EXAMINING_DOCUMENT 4456e06e-a283-11e4-9f89-561284a573f8
ACTION MARK 1200 359 CONSIDERED_RELEVANT 4456e06e-a283-11e4-9f89-561284a573f8
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 332ca917e139ab85be39fdeee8dcc9e6
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 00054d36-2473-11e3-b3e9-d97fb087acd6
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 7f54ea3a-02c4-11e4-b8ff-89afd3fad6bd
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT d8f300e7-995d-40de-a082-3171f0cc0ea9
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT fe69922e-17ef-4020-8342-1b07fde0a55b
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT cacc48d6-6155-11e6-9d2f-b1a3564181a1
ACTION SNIPPET 1200 359 SNIPPET_RELEVANT 445f6dd351307e7bfabb5371c8466050
ACTION DOC 1200 379 EXAMINING_DOCUMENT 445f6dd351307e7bfabb5371c8466050
ACTION MARK 1200 382 CONSIDERED_RELEVANT 445f6dd351307e7bfabb5371c8466050
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT b0f51771bc0938be225487a2d10fe65e
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT f4a6819e9e649c83298688053c728e24
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT cd4e0761553ac97083ec0e8a23019f70
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 382c5c3a-747e-11e3-8b3f-b1666705ca3b
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 3834cd54-e919-11e5-b0fd-073d5930a7b7
ACTION SNIPPET 1200 382 SNIPPET_RELEVANT 3ac721f13095f81de0bb5f1d379dd34e
ACTION DOC 1200 402 EXAMINING_DOCUMENT 3ac721f13095f81de0bb5f1d379dd34e
ACTION MARK 1200 405 CONSIDERED_RELEVANT 3ac721f13095f81de0bb5f1d379dd34e
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 9e1db8c6-b497-11e5-9388-466021d971de
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 8dc20afa7ec79ef1b3b7000f6e923ff6
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 5972e0a70fef11f209263c4d095342fd
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT a45910fa90092d7704c297813d5c1ce5
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT a67838bd0af6492439b267138ba4c4cd
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY f15df44c-8398-11e3-8099-9181471f7aaf
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 5901f69ebef018b19582b2f231a24009
ACTION DOC 1200 425 EXAMINING_DOCUMENT 5901f69ebef018b19582b2f231a24009
ACTION MARK 1200 428 CONSIDERED_RELEVANT 5901f69ebef018b19582b2f231a24009
ACTION QUERY 1200 438 hydrogen power
ACTION SERP 1200 443 EXAMINE_SERP
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY d9d6a76f61789368bbe42a3a152f5f1b
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY ceb701fe9c524fff543e20a4e6b15a13
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 3aeb0542d4ef85099e17132a2c870ee4
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY 8b952603f06dfd67c479f56aa798a6e5
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 93ec6b14-b49b-11e5-9388-466021d971de
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT fe393b652eaed47d559f6800a8381bfd
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY 4456e06e-a283-11e4-9f89-561284a573f8
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT b0f51771bc0938be225487a2d10fe65e
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT fe69922e-17ef-4020-8342-1b07fde0a55b
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT d8f300e7-995d-40de-a082-3171f0cc0ea9
ACTION SNIPPET 1200 443 SEEN_PREVIOUSLY f15df44c-8398-11e3-8099-9181471f7aaf
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT cd4e0761553ac97083ec0e8a23019f70
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 9e1db8c6-b497-11e5-9388-466021d971de
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 76f35e1ecb21fb6e7ddd4a7cd4b97091
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT c454f522-b492-11e5-8abc-d09392edc612
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT f65a7ebe-a876-11e2-a8e2-5b98cb59187f
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 716dd6e66f4b7b3c31b9d5b9d56fb7ea
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT c16b6aeec70ef3943b556cb1a264788e
ACTION SNIPPET 1200 443 SNIPPET_RELEVANT 23a36ac6-47bf-11e1-9ad3-2ae063ae0730
ACTION DOC 1200 463 EXAMINING_DOCUMENT 23a36ac6-47bf-11e1-9ad3-2ae063ae0730
ACTION MARK 1200 466 CONSIDERED_RELEVANT 23a36ac6-47bf-11e1-9ad3-2ae063ae0730
ACTION SNIPPET 1200 466 SEEN_PREVIOUSLY 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 466 SNIPPET_RELEVANT 3dc4d18e-43ae-11e6-8856-f26de2537a9d
ACTION DOC 1200 486 EXAMINING_DOCUMENT 3dc4d18e-43ae-11e6-8856-f26de2537a9d
ACTION MARK 1200 489 CONSIDERED_RELEVANT 3dc4d18e-43ae-11e6-8856-f26de2537a9d
ACTION SNIPPET 1200 489 SEEN_PREVIOUSLY 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 489 SEEN_PREVIOUSLY 5901f69ebef018b19582b2f231a24009
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 70519b0c-d68c-11e6-b8b2-cb5164beba6b
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 00054d36-2473-11e3-b3e9-d97fb087acd6
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 7f54ea3a-02c4-11e4-b8ff-89afd3fad6bd
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT cacc48d6-6155-11e6-9d2f-b1a3564181a1
ACTION SNIPPET 1200 489 SEEN_PREVIOUSLY 445f6dd351307e7bfabb5371c8466050
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT f4a6819e9e649c83298688053c728e24
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 3834cd54-e919-11e5-b0fd-073d5930a7b7
ACTION SNIPPET 1200 489 SEEN_PREVIOUSLY 3ac721f13095f81de0bb5f1d379dd34e
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 5cd89d35-0fae-4af2-b715-93816d789916
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT e0baeca691b4ada2cedfd0e2d00d5e5d
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT a67838bd0af6492439b267138ba4c4cd
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 75512606-6957-11e1-acc6-32fefc7ccd67
ACTION SNIPPET 1200 489 SNIPPET_RELEVANT e50c3550-e8ff-11e4-aae1-d642717d8afa
ACTION DOC 1200 509 EXAMINING_DOCUMENT e50c3550-e8ff-11e4-aae1-d642717d8afa
ACTION MARK 1200 512 CONSIDERED_RELEVANT e50c3550-e8ff-11e4-aae1-d642717d8afa
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT c87b2dc307ab867a3d8ec0521270a084
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT ff8ba31323d82367c785674b56546fed
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 2fac2e36330ec138dd29e67bd4e4c787
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 2317543fdd80213e49dadc7e234e361c
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 7987d11fb0d1c3f4a15d89c522148e7f
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 4dd1ffdaa84b4fece602bd0493f4f883
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 2ed00a9d101327388c18dba5b1e8f73d
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 90bcfd05090b261dc7b049e2cef56486
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 02d648d9ca98d7b0781b609443e635e2
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 332ca917e139ab85be39fdeee8dcc9e6
