ACTION START 1200 0 START
ACTION MARK 1200 208 CONSIDERED_RELEVANT e42e3e32a9f5808f9a08444a71e1ce4d
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 2c09d07808e0691170d3ac70f87814f0
ACTION DOC 1200 228 EXAMINING_DOCUMENT 2c09d07808e0691170d3ac70f87814f0
ACTION MARK 1200 231 CONSIDERED_RELEVANT 2c09d07808e0691170d3ac70f87814f0
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT a7669b32d226e75c42687f7f78e6d993
ACTION DOC 1200 251 EXAMINING_DOCUMENT a7669b32d226e75c42687f7f78e6d993
ACTION MARK 1200 254 CONSIDERED_RELEVANT a7669b32d226e75c42687f7f78e6d993
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 296d1e3d2e801d42cfbf2be38fb754f0
ACTION DOC 1200 274 EXAMINING_DOCUMENT 296d1e3d2e801d42cfbf2be38fb754f0
ACTION MARK 1200 277 CONSIDERED_RELEVANT 296d1e3d2e801d42cfbf2be38fb754f0
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT dd0b16834d425114df5bb04583b19b58
ACTION DOC 1200 297 EXAMINING_DOCUMENT dd0b16834d425114df5bb04583b19b58
ACTION MARK 1200 300 CONSIDERED_RELEVANT dd0b16834d425114df5bb04583b19b58
ACTION QUERY 1200 310 Somali pirates
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 296d1e3d2e801d42cfbf2be38fb754f0
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 197a8868-c969-11e2-8da7-d274bc611a47
ACTION DOC 1200 335 EXAMINING_DOCUMENT 197a8868-c969-11e2-8da7-d274bc611a47
ACTION MARK 1200 338 CONSIDERED_RELEVANT 197a8868-c969-11e2-8da7-d274bc611a47
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT ad015c14-fbba-11e2-a369-d1954abcb7e3
ACTION DOC 1200 358 EXAMINING_DOCUMENT ad015c14-fbba-11e2-a369-d1954abcb7e3
ACTION MARK 1200 361 CONSIDERED_RELEVANT ad015c14-fbba-11e2-a369-d1954abcb7e3
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 287c2ddc-01bc-11e2-9367-4e1bafb958db
ACTION DOC 1200 381 EXAMINING_DOCUMENT 287c2ddc-01bc-11e2-9367-4e1bafb958db
ACTION MARK 1200 384 CONSIDERED_RELEVANT 287c2ddc-01bc-11e2-9367-4e1bafb958db
ACTION SNIPPET 1200 384 SEEN_PREVIOUSLY e42e3e32a9f5808f9a08444a71e1ce4d
ACTION SNIPPET 1200 384 SEEN_PREVIOUSLY 32783a44f158fd92176bdde351995e20
ACTION SNIPPET 1200 384 SEEN_PREVIOUSLY dd0b16834d425114df5bb04583b19b58
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 719c8ac740c1641eb7b87b9c89ee908f
ACTION DOC 1200 404 EXAMINING_DOCUMENT 719c8ac740c1641eb7b87b9c89ee908f
ACTION MARK 1200 407 CONSIDERED_RELEVANT 719c8ac740c1641eb7b87b9c89ee908f
ACTION SNIPPET 1200 407 SEEN_PREVIOUSLY 24e6d4a43499dae34600534e5c940074
ACTION SNIPPET 1200 407 SNIPPET_RELEVANT 6ad4ad33d3a49e0dab15cc8171f87ec9
ACTION DOC 1200 427 EXAMINING_DOCUMENT 6ad4ad33d3a49e0dab15cc8171f87ec9
ACTION MARK 1200 430 CONSIDERED_RELEVANT 6ad4ad33d3a49e0dab15cc8171f87ec9
ACTION QUERY 1200 440 piracy incidents
ACTION SERP 1200 445 EXAMINE_SERP
ACTION SNIPPET 1200 445 SNIPPET_RELEVANT 47555ae1f4a201213f8670464920b704
ACTION DOC 1200 465 EXAMINING_DOCUMENT 47555ae1f4a201213f8670464920b704
ACTION SNIPPET 1200 465 SEEN_PREVIOUSLY 0f6bfcefd3c4c02a0dc75ba2bd48303c
ACTION SNIPPET 1200 465 SNIPPET_RELEVANT e9a9304e9aa52b53ef9777c59a89de4f
ACTION DOC 1200 485 EXAMINING_DOCUMENT e9a9304e9aa52b53ef9777c59a89de4f
ACTION SNIPPET 1200 485 SEEN_PREVIOUSLY b6b6708cd82ff52f2cc5505792c5bf27
ACTION SNIPPET 1200 485 SNIPPET_RELEVANT e132c98f8704cc56d3ec89c20c39f170
ACTION DOC 1200 505 EXAMINING_DOCUMENT e132c98f8704cc56d3ec89c20c39f170
ACTION MARK 1200 508 CONSIDERED_RELEVANT e132c98f8704cc56d3ec89c20c39f170
ACTION SNIPPET 1200 508 SEEN_PREVIOUSLY 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION SNIPPET 1200 508 SNIPPET_RELEVANT f1b40692f1fd347941ebc7ec5562ed0b
ACTION DOC 1200 528 EXAMINING_DOCUMENT f1b40692f1fd347941ebc7ec5562ed0b
ACTION MARK 1200 531 CONSIDERED_RELEVANT f1b40692f1fd347941ebc7ec5562ed0b
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT c8436c519ad86188bd4ed2b4f267c084
ACTION DOC 1200 551 EXAMINING_DOCUMENT c8436c519ad86188bd4ed2b4f267c084
ACTION MARK 1200 554 CONSIDERED_RELEVANT c8436c519ad86188bd4ed2b4f267c084
ACTION SNIPPET 1200 554 SNIPPET_RELEVANT 37ebbcf6-43b2-11e1-9091-3ad6d04900db
ACTION DOC 1200 574 EXAMINING_DOCUMENT 37ebbcf6-43b2-11e1-9091-3ad6d04900db
ACTION QUERY 1200 584 Somali piracy incidents
ACTION SERP 1200 589 EXAMINE_SERP
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 0f6bfcefd3c4c02a0dc75ba2bd48303c
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 32783a44f158fd92176bdde351995e20
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY e42e3e32a9f5808f9a08444a71e1ce4d
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 2c09d07808e0691170d3ac70f87814f0
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY a7669b32d226e75c42687f7f78e6d993
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY c8436c519ad86188bd4ed2b4f267c084
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 296d1e3d2e801d42cfbf2be38fb754f0
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY dd0b16834d425114df5bb04583b19b58
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 24e6d4a43499dae34600534e5c940074
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY 6ad4ad33d3a49e0dab15cc8171f87ec9
ACTION SNIPPET 1200 589 SEEN_PREVIOUSLY ad015c14-fbba-11e2-a369-d1954abcb7e3
ACTION SNIPPET 1200 589 SNIPPET_RELEVANT 057faa18-a526-11e1-853a-2d746a04dab9
ACTION DOC 1200 609 EXAMINING_DOCUMENT 057faa18-a526-11e1-853a-2d746a04dab9
ACTION MARK 1200 612 CONSIDERED_RELEVANT 057faa18-a526-11e1-853a-2d746a04dab9
ACTION SNIPPET 1200 612 SEEN_PREVIOUSLY 227b335f09ed49b56d6f63ffb572f521
ACTION SNIPPET 1200 612 SEEN_PREVIOUSLY b6b6708cd82ff52f2cc5505792c5bf27
ACTION SNIPPET 1200 612 SEEN_PREVIOUSLY 197a8868-c969-11e2-8da7-d274bc611a47
ACTION SNIPPET 1200 612 SNIPPET_RELEVANT ca8a3ceb31db2843abc4956f309074a7
ACTION DOC 1200 632 EXAMINING_DOCUMENT ca8a3ceb31db2843abc4956f309074a7
ACTION MARK 1200 635 CONSIDERED_RELEVANT ca8a3ceb31db2843abc4956f309074a7
ACTION SNIPPET 1200 635 SEEN_PREVIOUSLY 47555ae1f4a201213f8670464920b704
ACTION SNIPPET 1200 635 SEEN_PREVIOUSLY 287c2ddc-01bc-11e2-9367-4e1bafb958db
ACTION SNIPPET 1200 635 SNIPPET_RELEVANT aceb0ec0-6b12-11e7-b9e2-2056e768a7e5
ACTION DOC 1200 655 EXAMINING_DOCUMENT aceb0ec0-6b12-11e7-b9e2-2056e768a7e5
ACTION SNIPPET 1200 655 SNIPPET_RELEVANT 02ac528d6a5e4ae60e839d0bc8b138f1
ACTION DOC 1200 675 EXAMINING_DOCUMENT 02ac528d6a5e4ae60e839d0bc8b138f1
ACTION MARK 1200 678 CONSIDERED_RELEVANT 02ac528d6a5e4ae60e839d0bc8b138f1
ACTION SNIPPET 1200 678 SNIPPET_RELEVANT cb1562565989cc9a040bff4c27ef2f19
ACTION DOC 1200 698 EXAMINING_DOCUMENT cb1562565989cc9a040bff4c27ef2f19
ACTION SNIPPET 1200 698 SNIPPET_RELEVANT aaca77e28d61245879a757f82e865a32
ACTION DOC 1200 718 EXAMINING_DOCUMENT aaca77e28d61245879a757f82e865a32
ACTION QUERY 1200 728 modern piracy incidents
ACTION SERP 1200 733 EXAMINE_SERP
ACTION SNIPPET 1200 733 SEEN_PREVIOUSLY 47555ae1f4a201213f8670464920b704
ACTION SNIPPET 1200 733 SEEN_PREVIOUSLY 0f6bfcefd3c4c02a0dc75ba2bd48303c
ACTION SNIPPET 1200 733 SEEN_PREVIOUSLY e9a9304e9aa52b53ef9777c59a89de4f
ACTION SNIPPET 1200 733 SNIPPET_RELEVANT 24fa7644-7086-11e7-8f39-eeb7d3a2d304
ACTION DOC 1200 753 EXAMINING_DOCUMENT 24fa7644-7086-11e7-8f39-eeb7d3a2d304
ACTION SNIPPET 1200 753 SEEN_PREVIOUSLY b6b6708cd82ff52f2cc5505792c5bf27
ACTION SNIPPET 1200 753 SEEN_PREVIOUSLY e132c98f8704cc56d3ec89c20c39f170
ACTION SNIPPET 1200 753 SEEN_PREVIOUSLY 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION SNIPPET 1200 753 SEEN_PREVIOUSLY f1b40692f1fd347941ebc7ec5562ed0b
ACTION SNIPPET 1200 753 SEEN_PREVIOUSLY c8436c519ad86188bd4ed2b4f267c084
ACTION SNIPPET 1200 753 SEEN_PREVIOUSLY 37ebbcf6-43b2-11e1-9091-3ad6d04900db
ACTION SNIPPET 1200 753 SNIPPET_RELEVANT c072bf7938eb95bef18fe9d15a4c0cd8
ACTION DOC 1200 773 EXAMINING_DOCUMENT c072bf7938eb95bef18fe9d15a4c0cd8
ACTION SNIPPET 1200 773 SNIPPET_RELEVANT 44286610-42f7-11e1-ae95-e3fd42f537ff
ACTION DOC 1200 793 EXAMINING_DOCUMENT 44286610-42f7-11e1-ae95-e3fd42f537ff
ACTION SNIPPET 1200 793 SNIPPET_RELEVANT 40777866-87b8-11e1-abb4-839961045500
ACTION DOC 1200 813 EXAMINING_DOCUMENT 40777866-87b8-11e1-abb4-839961045500
ACTION SNIPPET 1200 813 SEEN_PREVIOUSLY e42e3e32a9f5808f9a08444a71e1ce4d
ACTION SNIPPET 1200 813 SEEN_PREVIOUSLY 227b335f09ed49b56d6f63ffb572f521
ACTION SNIPPET 1200 813 SEEN_PREVIOUSLY 057faa18-a526-11e1-853a-2d746a04dab9
ACTION SNIPPET 1200 813 SNIPPET_RELEVANT 9b47a7d8-2b64-11e3-b141-298f46539716
ACTION DOC 1200 833 EXAMINING_DOCUMENT 9b47a7d8-2b64-11e3-b141-298f46539716
ACTION SNIPPET 1200 833 SNIPPET_RELEVANT dcedb128817e04d4b66d63dbb5fdbf0b
ACTION DOC 1200 853 EXAMINING_DOCUMENT dcedb128817e04d4b66d63dbb5fdbf0b
ACTION QUERY 1200 863 piracy on high seas
ACTION SERP 1200 868 EXAMINE_SERP
ACTION SNIPPET 1200 868 SEEN_PREVIOUSLY f1b40692f1fd347941ebc7ec5562ed0b
ACTION SNIPPET 1200 868 SNIPPET_RELEVANT 63460f31b2736cba203148c628d4400c
ACTION DOC 1200 888 EXAMINING_DOCUMENT 63460f31b2736cba203148c628d4400c
ACTION MARK 1200 891 CONSIDERED_RELEVANT 63460f31b2736cba203148c628d4400c
ACTION SNIPPET 1200 891 SEEN_PREVIOUSLY 0f6bfcefd3c4c02a0dc75ba2bd48303c
ACTION SNIPPET 1200 891 SEEN_PREVIOUSLY 24e6d4a43499dae34600534e5c940074
ACTION SNIPPET 1200 891 SEEN_PREVIOUSLY 057faa18-a526-11e1-853a-2d746a04dab9
ACTION SNIPPET 1200 891 SEEN_PREVIOUSLY e132c98f8704cc56d3ec89c20c39f170
ACTION SNIPPET 1200 891 SNIPPET_RELEVANT 0a493d4a0f0bbc56c51fe960f2177b93
ACTION DOC 1200 911 EXAMINING_DOCUMENT 0a493d4a0f0bbc56c51fe960f2177b93
ACTION SNIPPET 1200 911 SNIPPET_RELEVANT 09ed56b636e11243d4e0b7a4c9f3dd34
ACTION DOC 1200 931 EXAMINING_DOCUMENT 09ed56b636e11243d4e0b7a4c9f3dd34
ACTION MARK 1200 934 CONSIDERED_RELEVANT 09ed56b636e11243d4e0b7a4c9f3dd34
ACTION SNIPPET 1200 934 SNIPPET_RELEVANT 397b28b45c3d9f658fe01794142326ec
ACTION DOC 1200 954 EXAMINING_DOCUMENT 397b28b45c3d9f658fe01794142326ec
ACTION SNIPPET 1200 954 SEEN_PREVIOUSLY 02ac528d6a5e4ae60e839d0bc8b138f1
ACTION SNIPPET 1200 954 SNIPPET_RELEVANT 6625a500-d2d1-11e2-a73e-826d299ff459
ACTION DOC 1200 974 EXAMINING_DOCUMENT 6625a500-d2d1-11e2-a73e-826d299ff459
ACTION SNIPPET 1200 974 SEEN_PREVIOUSLY ad015c14-fbba-11e2-a369-d1954abcb7e3
ACTION SNIPPET 1200 974 SNIPPET_RELEVANT ac632f56-3c0d-11e3-b0e7-716179a2c2c7
ACTION DOC 1200 994 EXAMINING_DOCUMENT ac632f56-3c0d-11e3-b0e7-716179a2c2c7
ACTION QUERY 1200 1004 Pirate attacks
ACTION SERP 1200 1009 EXAMINE_SERP
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 296d1e3d2e801d42cfbf2be38fb754f0
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 6a7a71dd5bf5af8bd7bf1d4c1c87c22f
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 0f6bfcefd3c4c02a0dc75ba2bd48303c
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 197a8868-c969-11e2-8da7-d274bc611a47
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 719c8ac740c1641eb7b87b9c89ee908f
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 057faa18-a526-11e1-853a-2d746a04dab9
ACTION SNIPPET 1200 1009 SNIPPET_RELEVANT c9749cd325af6a28c465355b83bc4380
ACTION DOC 1200 1029 EXAMINING_DOCUMENT c9749cd325af6a28c465355b83bc4380
ACTION SNIPPET 1200 1029 SNIPPET_RELEVANT b3c53922e7d37b1edc039984dea6ec1b
ACTION DOC 1200 1049 EXAMINING_DOCUMENT b3c53922e7d37b1edc039984dea6ec1b
ACTION SNIPPET 1200 1049 SEEN_PREVIOUSLY 227b335f09ed49b56d6f63ffb572f521
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 4aeac00ef53dcc15a91d217df7dfa01d
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 4aeac00ef53dcc15a91d217df7dfa01d
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 4aeac00ef53dcc15a91d217df7dfa01d
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 24e6d4a43499dae34600534e5c940074
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT d6e6eb20-1850-11e5-ab92-c75ae6ab94b5
ACTION DOC 1200 1092 EXAMINING_DOCUMENT d6e6eb20-1850-11e5-ab92-c75ae6ab94b5
ACTION SNIPPET 1200 1092 SNIPPET_RELEVANT 41dfe65e-7405-11e2-9889-60bfcbb02149
ACTION DOC 1200 1112 EXAMINING_DOCUMENT 41dfe65e-7405-11e2-9889-60bfcbb02149
ACTION SNIPPET 1200 1112 SNIPPET_RELEVANT 7983b877f718ba3215ca5f4aaf32c2a2
ACTION DOC 1200 1132 EXAMINING_DOCUMENT 7983b877f718ba3215ca5f4aaf32c2a2
ACTION QUERY 1200 1142 Nigerian waters kidnapping
ACTION SERP 1200 1147 EXAMINE_SERP
ACTION SNIPPET 1200 1147 SNIPPET_RELEVANT 2859c300924d235bc19fa2a986da8d39
ACTION DOC 1200 1167 EXAMINING_DOCUMENT 2859c300924d235bc19fa2a986da8d39
ACTION SNIPPET 1200 1167 SNIPPET_RELEVANT d22f5cd4-e052-11e3-8dcc-d6b7fede081a
ACTION DOC 1200 1187 EXAMINING_DOCUMENT d22f5cd4-e052-11e3-8dcc-d6b7fede081a
ACTION SNIPPET 1200 1187 SNIPPET_RELEVANT b76103c4c612861aa233bd8f9b614bbb
ACTION DOC 1200 1207 EXAMINING_DOCUMENT b76103c4c612861aa233bd8f9b614bbb
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 106
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 24
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
