ACTION START 1200 0 START
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION DOC 1200 188 EXAMINING_DOCUMENT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION MARK 1200 191 CONSIDERED_RELEVANT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION DOC 1200 211 EXAMINING_DOCUMENT 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION MARK 1200 214 CONSIDERED_RELEVANT 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT c458be58-3bf4-11e5-b3ac-8a79bc44e5e2
ACTION DOC 1200 234 EXAMINING_DOCUMENT c458be58-3bf4-11e5-b3ac-8a79bc44e5e2
ACTION MARK 1200 237 CONSIDERED_RELEVANT c458be58-3bf4-11e5-b3ac-8a79bc44e5e2
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION DOC 1200 257 EXAMINING_DOCUMENT 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION MARK 1200 260 CONSIDERED_RELEVANT 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION QUERY 1200 270 art forgery cases
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION DOC 1200 295 EXAMINING_DOCUMENT 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION MARK 1200 298 CONSIDERED_RELEVANT 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 05e9064d671489a756b6b4569f42df54
ACTION DOC 1200 318 EXAMINING_DOCUMENT 05e9064d671489a756b6b4569f42df54
ACTION MARK 1200 321 CONSIDERED_RELEVANT 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION DOC 1200 341 EXAMINING_DOCUMENT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION MARK 1200 344 CONSIDERED_RELEVANT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION DOC 1200 387 EXAMINING_DOCUMENT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION MARK 1200 390 CONSIDERED_RELEVANT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION QUERY 1200 400 stolen artwork
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 145b9a6caa16d931c108a89798e65e17
ACTION DOC 1200 425 EXAMINING_DOCUMENT 145b9a6caa16d931c108a89798e65e17
ACTION MARK 1200 428 CONSIDERED_RELEVANT 145b9a6caa16d931c108a89798e65e17
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 193d6162-08bd-11e2-a10c-fa5a255a9258
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 29dab163c92d9199cba23b93768d265a
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 34387c2c-72f2-11e3-8b3f-b1666705ca3b
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT c1fa2796-79f9-11e3-8963-b4b654bcc9b2
ACTION DOC 1200 448 EXAMINING_DOCUMENT c1fa2796-79f9-11e3-8963-b4b654bcc9b2
ACTION MARK 1200 451 CONSIDERED_RELEVANT c1fa2796-79f9-11e3-8963-b4b654bcc9b2
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION DOC 1200 471 EXAMINING_DOCUMENT 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION MARK 1200 474 CONSIDERED_RELEVANT 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 16aef5ae-1bad-11e5-bd7f-4611a60dd8e5
ACTION DOC 1200 494 EXAMINING_DOCUMENT 16aef5ae-1bad-11e5-bd7f-4611a60dd8e5
ACTION MARK 1200 497 CONSIDERED_RELEVANT 16aef5ae-1bad-11e5-bd7f-4611a60dd8e5
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 9792f574-51e1-11e1-bd4f-8a7d53f6d6c2
ACTION DOC 1200 517 EXAMINING_DOCUMENT 9792f574-51e1-11e1-bd4f-8a7d53f6d6c2
ACTION MARK 1200 520 CONSIDERED_RELEVANT 9792f574-51e1-11e1-bd4f-8a7d53f6d6c2
ACTION QUERY 1200 530 stolen paintings
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 34387c2c-72f2-11e3-8b3f-b1666705ca3b
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 29dab163c92d9199cba23b93768d265a
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 904016da-8508-11e1-807c-043996f2efc9
ACTION DOC 1200 555 EXAMINING_DOCUMENT 904016da-8508-11e1-807c-043996f2efc9
ACTION MARK 1200 558 CONSIDERED_RELEVANT 904016da-8508-11e1-807c-043996f2efc9
ACTION SNIPPET 1200 558 SEEN_PREVIOUSLY 193d6162-08bd-11e2-a10c-fa5a255a9258
ACTION SNIPPET 1200 558 SEEN_PREVIOUSLY 145b9a6caa16d931c108a89798e65e17
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 6bfae21a563f06a8a390c11b4cf33ee5
ACTION DOC 1200 578 EXAMINING_DOCUMENT 6bfae21a563f06a8a390c11b4cf33ee5
ACTION MARK 1200 581 CONSIDERED_RELEVANT 6bfae21a563f06a8a390c11b4cf33ee5
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY d0df7181137c5a259f7917583bcb3965
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 99fa04f6-b57a-11e4-9423-f3d0a1ec335c
ACTION DOC 1200 601 EXAMINING_DOCUMENT 99fa04f6-b57a-11e4-9423-f3d0a1ec335c
ACTION SNIPPET 1200 601 SNIPPET_RELEVANT 048bac7cb1a243976cb7e98fe95277fd
ACTION DOC 1200 621 EXAMINING_DOCUMENT 048bac7cb1a243976cb7e98fe95277fd
ACTION MARK 1200 624 CONSIDERED_RELEVANT 048bac7cb1a243976cb7e98fe95277fd
ACTION SNIPPET 1200 624 SEEN_PREVIOUSLY 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION SNIPPET 1200 624 SEEN_PREVIOUSLY c1fa2796-79f9-11e3-8963-b4b654bcc9b2
ACTION SNIPPET 1200 624 SNIPPET_RELEVANT a79df14e-b517-11e3-b899-20667de76985
ACTION DOC 1200 644 EXAMINING_DOCUMENT a79df14e-b517-11e3-b899-20667de76985
ACTION MARK 1200 647 CONSIDERED_RELEVANT a79df14e-b517-11e3-b899-20667de76985
ACTION SNIPPET 1200 647 SNIPPET_RELEVANT a001b774ab735657016b83a831f56989
ACTION DOC 1200 667 EXAMINING_DOCUMENT a001b774ab735657016b83a831f56989
ACTION QUERY 1200 677 art theft
ACTION SERP 1200 682 EXAMINE_SERP
ACTION SNIPPET 1200 682 SNIPPET_RELEVANT 6f55b91aab3bb0f2866d5c816d08d660
ACTION DOC 1200 702 EXAMINING_DOCUMENT 6f55b91aab3bb0f2866d5c816d08d660
ACTION SNIPPET 1200 702 SNIPPET_RELEVANT 552e44396411734f27877e3934878a20
ACTION DOC 1200 722 EXAMINING_DOCUMENT 552e44396411734f27877e3934878a20
ACTION MARK 1200 725 CONSIDERED_RELEVANT 552e44396411734f27877e3934878a20
ACTION SNIPPET 1200 725 SEEN_PREVIOUSLY b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 725 SNIPPET_RELEVANT b050277c1d1e4bad75ded9277597a546
ACTION DOC 1200 745 EXAMINING_DOCUMENT b050277c1d1e4bad75ded9277597a546
ACTION SNIPPET 1200 745 SNIPPET_RELEVANT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION DOC 1200 765 EXAMINING_DOCUMENT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION MARK 1200 768 CONSIDERED_RELEVANT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION SNIPPET 1200 768 SNIPPET_RELEVANT c92872a900b7eae24eccac00d0d4852d
ACTION DOC 1200 788 EXAMINING_DOCUMENT c92872a900b7eae24eccac00d0d4852d
ACTION MARK 1200 791 CONSIDERED_RELEVANT c92872a900b7eae24eccac00d0d4852d
ACTION SNIPPET 1200 791 SNIPPET_RELEVANT 441f7dd3f158154c2796294a564387cc
ACTION DOC 1200 811 EXAMINING_DOCUMENT 441f7dd3f158154c2796294a564387cc
ACTION MARK 1200 814 CONSIDERED_RELEVANT 441f7dd3f158154c2796294a564387cc
ACTION QUERY 1200 824 forged art
ACTION SERP 1200 829 EXAMINE_SERP
ACTION SNIPPET 1200 829 SNIPPET_RELEVANT 991418b2d989f2db33b0e88e80eb82f7
ACTION DOC 1200 849 EXAMINING_DOCUMENT 991418b2d989f2db33b0e88e80eb82f7
ACTION MARK 1200 852 CONSIDERED_RELEVANT 991418b2d989f2db33b0e88e80eb82f7
ACTION SNIPPET 1200 852 SNIPPET_RELEVANT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION DOC 1200 872 EXAMINING_DOCUMENT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION MARK 1200 875 CONSIDERED_RELEVANT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION SNIPPET 1200 875 SEEN_PREVIOUSLY 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 875 SNIPPET_RELEVANT 5f6f7f68-fe2e-11e3-932c-0a55b81f48ce
ACTION DOC 1200 895 EXAMINING_DOCUMENT 5f6f7f68-fe2e-11e3-932c-0a55b81f48ce
ACTION SNIPPET 1200 895 SNIPPET_RELEVANT 57210e06-2789-11e4-8b10-7db129976abb
ACTION DOC 1200 915 EXAMINING_DOCUMENT 57210e06-2789-11e4-8b10-7db129976abb
ACTION SNIPPET 1200 915 SNIPPET_RELEVANT fbb6d742e34b231ee8ab7c615c857978
ACTION DOC 1200 935 EXAMINING_DOCUMENT fbb6d742e34b231ee8ab7c615c857978
ACTION SNIPPET 1200 935 SNIPPET_RELEVANT e54663d67fc94bf947b2685a746f57dd
ACTION DOC 1200 955 EXAMINING_DOCUMENT e54663d67fc94bf947b2685a746f57dd
ACTION MARK 1200 958 CONSIDERED_RELEVANT e54663d67fc94bf947b2685a746f57dd
ACTION QUERY 1200 968 Van Gogh stolen
ACTION SERP 1200 973 EXAMINE_SERP
ACTION SNIPPET 1200 973 SEEN_PREVIOUSLY c92872a900b7eae24eccac00d0d4852d
ACTION SNIPPET 1200 973 SEEN_PREVIOUSLY 441f7dd3f158154c2796294a564387cc
ACTION SNIPPET 1200 973 SEEN_PREVIOUSLY 991418b2d989f2db33b0e88e80eb82f7
ACTION SNIPPET 1200 973 SNIPPET_RELEVANT 9a83489e-30ef-11e3-89ae-16e186e117d8
ACTION DOC 1200 993 EXAMINING_DOCUMENT 9a83489e-30ef-11e3-89ae-16e186e117d8
ACTION SNIPPET 1200 993 SNIPPET_RELEVANT 1742b1d2-1956-11e3-8685-5021e0c41964
ACTION DOC 1200 1013 EXAMINING_DOCUMENT 1742b1d2-1956-11e3-8685-5021e0c41964
ACTION MARK 1200 1016 CONSIDERED_RELEVANT 1742b1d2-1956-11e3-8685-5021e0c41964
ACTION SNIPPET 1200 1016 SNIPPET_RELEVANT 77c3ab5d81252964bdfd4468e922d85b
ACTION DOC 1200 1036 EXAMINING_DOCUMENT 77c3ab5d81252964bdfd4468e922d85b
ACTION SNIPPET 1200 1036 SNIPPET_RELEVANT 2ef4c0316418084f7e3e37b2b80a0fbd
ACTION DOC 1200 1056 EXAMINING_DOCUMENT 2ef4c0316418084f7e3e37b2b80a0fbd
ACTION SNIPPET 1200 1056 SNIPPET_RELEVANT 927b1e4a-6805-11e3-a0b9-249bbb34602c
ACTION DOC 1200 1076 EXAMINING_DOCUMENT 927b1e4a-6805-11e3-a0b9-249bbb34602c
ACTION SNIPPET 1200 1076 SEEN_PREVIOUSLY 904016da-8508-11e1-807c-043996f2efc9
ACTION SNIPPET 1200 1076 SNIPPET_RELEVANT ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION DOC 1200 1096 EXAMINING_DOCUMENT ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION MARK 1200 1099 CONSIDERED_RELEVANT ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION QUERY 1200 1109 art theft cases
ACTION SERP 1200 1114 EXAMINE_SERP
ACTION SNIPPET 1200 1114 SEEN_PREVIOUSLY b050277c1d1e4bad75ded9277597a546
ACTION SNIPPET 1200 1114 SEEN_PREVIOUSLY 552e44396411734f27877e3934878a20
ACTION SNIPPET 1200 1114 SEEN_PREVIOUSLY c92872a900b7eae24eccac00d0d4852d
ACTION SNIPPET 1200 1114 SEEN_PREVIOUSLY 441f7dd3f158154c2796294a564387cc
ACTION SNIPPET 1200 1114 SEEN_PREVIOUSLY 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION SNIPPET 1200 1114 SEEN_PREVIOUSLY a79df14e-b517-11e3-b899-20667de76985
ACTION SNIPPET 1200 1114 SNIPPET_RELEVANT 35123c58a8280fa5dc6accf9db0d7487
ACTION DOC 1200 1134 EXAMINING_DOCUMENT 35123c58a8280fa5dc6accf9db0d7487
ACTION MARK 1200 1137 CONSIDERED_RELEVANT 35123c58a8280fa5dc6accf9db0d7487
ACTION SNIPPET 1200 1137 SNIPPET_RELEVANT 02468b7444c9ddf8d9a8bed69be35a17
ACTION DOC 1200 1157 EXAMINING_DOCUMENT 02468b7444c9ddf8d9a8bed69be35a17
ACTION MARK 1200 1160 CONSIDERED_RELEVANT 02468b7444c9ddf8d9a8bed69be35a17
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 6f55b91aab3bb0f2866d5c816d08d660
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 1160 SNIPPET_RELEVANT b75f9e3c-a21e-11e2-82bc-511538ae90a4
ACTION DOC 1200 1180 EXAMINING_DOCUMENT b75f9e3c-a21e-11e2-82bc-511538ae90a4
ACTION MARK 1200 1183 CONSIDERED_RELEVANT b75f9e3c-a21e-11e2-82bc-511538ae90a4
ACTION SNIPPET 1200 1183 SNIPPET_RELEVANT fda8fb706bd08f64ab70e67096f9abac
ACTION DOC 1200 1203 EXAMINING_DOCUMENT fda8fb706bd08f64ab70e67096f9abac
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 74
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 37
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
