ACTION START 1200 0 START
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 8a4a7b51b606093babba7009b43022ca
ACTION DOC 1200 335 EXAMINING_DOCUMENT 8a4a7b51b606093babba7009b43022ca
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 408d8af9e36e346bc7a390aa4b3bb043
ACTION DOC 1200 355 EXAMINING_DOCUMENT 408d8af9e36e346bc7a390aa4b3bb043
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION DOC 1200 375 EXAMINING_DOCUMENT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION MARK 1200 378 CONSIDERED_RELEVANT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 378 SNIPPET_RELEVANT e2fd85560b06fd47ec99870354e4225a
ACTION DOC 1200 398 EXAMINING_DOCUMENT e2fd85560b06fd47ec99870354e4225a
ACTION QUERY 1200 408 car cyberattack
ACTION SERP 1200 413 EXAMINE_SERP
ACTION SNIPPET 1200 413 SNIPPET_RELEVANT d0b6b954f3f866784203eb343297fd84
ACTION DOC 1200 433 EXAMINING_DOCUMENT d0b6b954f3f866784203eb343297fd84
ACTION MARK 1200 436 CONSIDERED_RELEVANT d0b6b954f3f866784203eb343297fd84
ACTION SNIPPET 1200 436 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 436 SNIPPET_RELEVANT 998fc9d36fdf182646aa2e92ce9b6639
ACTION DOC 1200 456 EXAMINING_DOCUMENT 998fc9d36fdf182646aa2e92ce9b6639
ACTION MARK 1200 459 CONSIDERED_RELEVANT 998fc9d36fdf182646aa2e92ce9b6639
ACTION SNIPPET 1200 459 SNIPPET_RELEVANT 0b3b80fc-a913-11e2-a8e2-5b98cb59187f
ACTION DOC 1200 479 EXAMINING_DOCUMENT 0b3b80fc-a913-11e2-a8e2-5b98cb59187f
ACTION MARK 1200 482 CONSIDERED_RELEVANT 0b3b80fc-a913-11e2-a8e2-5b98cb59187f
ACTION SNIPPET 1200 482 SEEN_PREVIOUSLY cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 482 SNIPPET_RELEVANT ae628656-2d00-11e3-b139-029811dbb57f
ACTION DOC 1200 502 EXAMINING_DOCUMENT ae628656-2d00-11e3-b139-029811dbb57f
ACTION SNIPPET 1200 502 SNIPPET_RELEVANT 07eaa3ce-48f3-11e5-8ab4-c73967a143d3
ACTION DOC 1200 522 EXAMINING_DOCUMENT 07eaa3ce-48f3-11e5-8ab4-c73967a143d3
ACTION MARK 1200 525 CONSIDERED_RELEVANT 07eaa3ce-48f3-11e5-8ab4-c73967a143d3
ACTION SNIPPET 1200 525 SNIPPET_RELEVANT 257e0d28-4e48-11e4-aa5e-7153e466a02d
ACTION DOC 1200 545 EXAMINING_DOCUMENT 257e0d28-4e48-11e4-aa5e-7153e466a02d
ACTION QUERY 1200 555 cybersecurity vehicles
ACTION SERP 1200 560 EXAMINE_SERP
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 560 SNIPPET_RELEVANT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION DOC 1200 580 EXAMINING_DOCUMENT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION MARK 1200 583 CONSIDERED_RELEVANT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION SNIPPET 1200 583 SNIPPET_RELEVANT 099345145669ad7f59cd804608a551af
ACTION DOC 1200 603 EXAMINING_DOCUMENT 099345145669ad7f59cd804608a551af
ACTION SNIPPET 1200 603 SEEN_PREVIOUSLY cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 603 SNIPPET_RELEVANT 9e7f6e98d488f69160ea9374f37196df
ACTION DOC 1200 623 EXAMINING_DOCUMENT 9e7f6e98d488f69160ea9374f37196df
ACTION SNIPPET 1200 623 SNIPPET_RELEVANT 0451dbf4-c2cc-11e4-ad5c-3b8ce89f1b89
ACTION DOC 1200 643 EXAMINING_DOCUMENT 0451dbf4-c2cc-11e4-ad5c-3b8ce89f1b89
ACTION SNIPPET 1200 643 SEEN_PREVIOUSLY 07eaa3ce-48f3-11e5-8ab4-c73967a143d3
ACTION SNIPPET 1200 643 SNIPPET_RELEVANT 2ec0ab9e-1244-11e2-be82-c3411b7680a9
ACTION DOC 1200 663 EXAMINING_DOCUMENT 2ec0ab9e-1244-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT c06a6a48-316e-11e5-a879-213078d03dd3
ACTION DOC 1200 683 EXAMINING_DOCUMENT c06a6a48-316e-11e5-a879-213078d03dd3
ACTION MARK 1200 686 CONSIDERED_RELEVANT c06a6a48-316e-11e5-a879-213078d03dd3
ACTION QUERY 1200 696 car hacking vulnerability
ACTION SERP 1200 701 EXAMINE_SERP
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY 942e15df3fb59da5a1ef502dd4ad428c
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY d5e1259691e14537f6406f08e73fc87f
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY 83a8d25f84c2fcda00c48a3f2e210546
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY 45e167fa54a9f11c8ec09ea403c6d0a4
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY ef26e9f4-2fbd-11e5-8353-1215475949f4
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY 1cf0d9b500504e613bd2d151744761fd
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY a244d1e0cfd916a2af76b6a6c785b017
ACTION SNIPPET 1200 701 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 701 SNIPPET_RELEVANT f8646510f16d0d748b3d53ba1a1231e5
ACTION DOC 1200 721 EXAMINING_DOCUMENT f8646510f16d0d748b3d53ba1a1231e5
ACTION MARK 1200 724 CONSIDERED_RELEVANT f8646510f16d0d748b3d53ba1a1231e5
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 48cf30a23ee880f2f979736b744ca93e
ACTION DOC 1200 744 EXAMINING_DOCUMENT 48cf30a23ee880f2f979736b744ca93e
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION DOC 1200 764 EXAMINING_DOCUMENT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION MARK 1200 767 CONSIDERED_RELEVANT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT c6ae75845fa2250a62ffd3b1e46b0239
ACTION DOC 1200 787 EXAMINING_DOCUMENT c6ae75845fa2250a62ffd3b1e46b0239
ACTION MARK 1200 790 CONSIDERED_RELEVANT c6ae75845fa2250a62ffd3b1e46b0239
ACTION SNIPPET 1200 790 SNIPPET_RELEVANT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION DOC 1200 810 EXAMINING_DOCUMENT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION MARK 1200 813 CONSIDERED_RELEVANT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION SNIPPET 1200 813 SNIPPET_RELEVANT 074cd3a32e7df6b93daf50c3dba43568
ACTION DOC 1200 833 EXAMINING_DOCUMENT 074cd3a32e7df6b93daf50c3dba43568
ACTION MARK 1200 836 CONSIDERED_RELEVANT 074cd3a32e7df6b93daf50c3dba43568
ACTION QUERY 1200 846 automotive cybersecurity standards
ACTION SERP 1200 851 EXAMINE_SERP
ACTION SNIPPET 1200 851 SNIPPET_RELEVANT 26e294f8-185a-11e6-924d-838753295f9a
ACTION DOC 1200 871 EXAMINING_DOCUMENT 26e294f8-185a-11e6-924d-838753295f9a
ACTION SNIPPET 1200 871 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 871 SEEN_PREVIOUSLY ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION SNIPPET 1200 871 SEEN_PREVIOUSLY c06a6a48-316e-11e5-a879-213078d03dd3
ACTION SNIPPET 1200 871 SNIPPET_RELEVANT 83b7c914-ff71-11e2-9711-3708310f6f4d
ACTION DOC 1200 891 EXAMINING_DOCUMENT 83b7c914-ff71-11e2-9711-3708310f6f4d
ACTION SNIPPET 1200 891 SNIPPET_RELEVANT 05193194-adad-11e2-98ef-d1072ed3cc27
ACTION DOC 1200 911 EXAMINING_DOCUMENT 05193194-adad-11e2-98ef-d1072ed3cc27
ACTION SNIPPET 1200 911 SNIPPET_RELEVANT 0fbb173e-f8fe-11e1-a073-78d05495927c
ACTION DOC 1200 931 EXAMINING_DOCUMENT 0fbb173e-f8fe-11e1-a073-78d05495927c
ACTION SNIPPET 1200 931 SNIPPET_RELEVANT e3baf740-c183-11e2-8bd8-2788030e6b44
ACTION DOC 1200 951 EXAMINING_DOCUMENT e3baf740-c183-11e2-8bd8-2788030e6b44
ACTION SNIPPET 1200 951 SNIPPET_RELEVANT 685e7198-d10c-11e1-a2ec-7d5ab0136ccb
ACTION DOC 1200 971 EXAMINING_DOCUMENT 685e7198-d10c-11e1-a2ec-7d5ab0136ccb
ACTION QUERY 1200 981 car cybersecurity
ACTION SERP 1200 986 EXAMINE_SERP
ACTION SNIPPET 1200 986 SNIPPET_RELEVANT 3b825af89833d73a7e7ef349d2203699
ACTION DOC 1200 1006 EXAMINING_DOCUMENT 3b825af89833d73a7e7ef349d2203699
ACTION MARK 1200 1009 CONSIDERED_RELEVANT 3b825af89833d73a7e7ef349d2203699
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 1009 SNIPPET_RELEVANT 32069d8c578ba83bb2243dce884597bd
ACTION DOC 1200 1029 EXAMINING_DOCUMENT 32069d8c578ba83bb2243dce884597bd
ACTION MARK 1200 1032 CONSIDERED_RELEVANT 32069d8c578ba83bb2243dce884597bd
ACTION SNIPPET 1200 1032 SNIPPET_RELEVANT feb734ee-c1d8-11e4-ad5c-3b8ce89f1b89
ACTION DOC 1200 1052 EXAMINING_DOCUMENT feb734ee-c1d8-11e4-ad5c-3b8ce89f1b89
ACTION SNIPPET 1200 1052 SNIPPET_RELEVANT 3baea6b30858e972eba619b6e5edbf5e
ACTION DOC 1200 1072 EXAMINING_DOCUMENT 3baea6b30858e972eba619b6e5edbf5e
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 57d47702a1bfb2e6214e9e2a56dc7c36
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 57d47702a1bfb2e6214e9e2a56dc7c36
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION SNIPPET 1200 1092 SEEN_PREVIOUSLY c06a6a48-316e-11e5-a879-213078d03dd3
ACTION SNIPPET 1200 1092 SNIPPET_RELEVANT 2ed032d2ee846c1a36030d69dd6a4b29
ACTION DOC 1200 1112 EXAMINING_DOCUMENT 2ed032d2ee846c1a36030d69dd6a4b29
ACTION QUERY 1200 1122 automaker cybersecurity efforts
ACTION SERP 1200 1127 EXAMINE_SERP
ACTION SNIPPET 1200 1127 SEEN_PREVIOUSLY 3b825af89833d73a7e7ef349d2203699
ACTION SNIPPET 1200 1127 SEEN_PREVIOUSLY ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION SNIPPET 1200 1127 SEEN_PREVIOUSLY c06a6a48-316e-11e5-a879-213078d03dd3
ACTION SNIPPET 1200 1127 SEEN_PREVIOUSLY d0b6b954f3f866784203eb343297fd84
ACTION SNIPPET 1200 1127 SNIPPET_RELEVANT ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION DOC 1200 1147 EXAMINING_DOCUMENT ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION MARK 1200 1150 CONSIDERED_RELEVANT ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION SNIPPET 1200 1150 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 1150 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 1150 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 1150 SNIPPET_RELEVANT ffe9b46cf5ea35ef03d7065087771deb
ACTION DOC 1200 1170 EXAMINING_DOCUMENT ffe9b46cf5ea35ef03d7065087771deb
ACTION MARK 1200 1173 CONSIDERED_RELEVANT ffe9b46cf5ea35ef03d7065087771deb
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 3150d1798c32a33964415d3d3200c35f
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 3150d1798c32a33964415d3d3200c35f
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 3150d1798c32a33964415d3d3200c35f
ACTION SNIPPET 1200 1196 SEEN_PREVIOUSLY cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 4b8168e0-5328-11e5-8c19-0b6825aa4a3a
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 4b8168e0-5328-11e5-8c19-0b6825aa4a3a
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 84
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
