ACTION START 1200 0 START
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 47a13f7e1f9e6e76a10ce9b3b3c4d88b
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 1868ef18-e409-11e2-bffd-37a36ddab820
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY 09885a60-a369-11e1-9e1b-88facd33baac
ACTION SNIPPET 1200 1009 SEEN_PREVIOUSLY b32dcd20-64e3-11e2-85f5-a8a9228e55e7
ACTION SNIPPET 1200 1009 SNIPPET_RELEVANT 69b75833-8e36-4611-9c14-74c0eb94cff5
ACTION DOC 1200 1029 EXAMINING_DOCUMENT 69b75833-8e36-4611-9c14-74c0eb94cff5
ACTION MARK 1200 1032 CONSIDERED_RELEVANT 69b75833-8e36-4611-9c14-74c0eb94cff5
ACTION SNIPPET 1200 1032 SEEN_PREVIOUSLY 701630ee-ed43-11e1-b09d-07d971dee30a
ACTION SNIPPET 1200 1032 SEEN_PREVIOUSLY 2791ecbc-1e9d-11e5-aeb9-a411a84c9d55
ACTION SNIPPET 1200 1032 SEEN_PREVIOUSLY 78893c39c8d777b3f425975a93ff3d41
ACTION SNIPPET 1200 1032 SEEN_PREVIOUSLY dd5f46cc-6fa3-11e1-b500-feb7282f3141
ACTION SNIPPET 1200 1032 SEEN_PREVIOUSLY da9248998a8868cb322e2589362179b4
ACTION SNIPPET 1200 1032 SNIPPET_RELEVANT 71aa390de8c80717522eba98f0921575
ACTION DOC 1200 1052 EXAMINING_DOCUMENT 71aa390de8c80717522eba98f0921575
ACTION SNIPPET 1200 1052 SEEN_PREVIOUSLY 278628a6-bf86-11e1-98e3-74b25aefc547
ACTION SNIPPET 1200 1052 SNIPPET_RELEVANT 67af6cfee80c5486228a7049805b131b
ACTION DOC 1200 1072 EXAMINING_DOCUMENT 67af6cfee80c5486228a7049805b131b
ACTION MARK 1200 1075 CONSIDERED_RELEVANT 67af6cfee80c5486228a7049805b131b
ACTION SNIPPET 1200 1075 SNIPPET_RELEVANT d7060cfe-4027-11e5-8d45-d815146f81fa
ACTION DOC 1200 1095 EXAMINING_DOCUMENT d7060cfe-4027-11e5-8d45-d815146f81fa
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 729dd4c0-a428-11e1-8d1f-323629c66cb9
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 729dd4c0-a428-11e1-8d1f-323629c66cb9
ACTION MARK 1200 1118 CONSIDERED_RELEVANT 729dd4c0-a428-11e1-8d1f-323629c66cb9
ACTION SNIPPET 1200 1118 SEEN_PREVIOUSLY fb944145f4e101927e586434972158d8
ACTION SNIPPET 1200 1118 SNIPPET_RELEVANT 44d4c28a-e678-11e3-8f90-73e071f3d637
ACTION DOC 1200 1138 EXAMINING_DOCUMENT 44d4c28a-e678-11e3-8f90-73e071f3d637
ACTION QUERY 1200 1148 euro skeptic countries
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 427f890688d53156c76d3de6a07f1978
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 647bedb4-8e6b-11e1-a787-6ecf005d6112
ACTION SNIPPET 1200 1153 SEEN_PREVIOUSLY 6bf609b8-b34e-11e2-9a98-4be1688d7d84
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 3f03f684-edee-11e1-b0eb-dac6b50187ad
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 3f03f684-edee-11e1-b0eb-dac6b50187ad
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 9cb351ae-5c01-11e2-9fa9-5fbdc9530eb9
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 9cb351ae-5c01-11e2-9fa9-5fbdc9530eb9
ACTION SNIPPET 1200 1193 SEEN_PREVIOUSLY d7060cfe-4027-11e5-8d45-d815146f81fa
ACTION SNIPPET 1200 1193 SEEN_PREVIOUSLY 701630ee-ed43-11e1-b09d-07d971dee30a
ACTION SNIPPET 1200 1193 SNIPPET_RELEVANT 03e110ba-1318-11e2-be82-c3411b7680a9
ACTION DOC 1200 1213 EXAMINING_DOCUMENT 03e110ba-1318-11e2-be82-c3411b7680a9
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 73
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
