ACTION START 1200 0 START
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 0ceb7448-7926-11e6-bd86-b7bbd53d2b5d
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT e672becb21230ef42a281887f4146ed2
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 806be4be-55eb-11e7-ba90-f5875b7d1876
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 748df3fc-3785-11e5-9d0f-7865a67390ee
ACTION DOC 1200 297 EXAMINING_DOCUMENT 748df3fc-3785-11e5-9d0f-7865a67390ee
ACTION MARK 1200 300 CONSIDERED_RELEVANT 748df3fc-3785-11e5-9d0f-7865a67390ee
ACTION QUERY 1200 310 automotive cyber
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 7b4687d8-6fc1-11e2-aa58-243de81040ba
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 4d7b246ddd94f05f010df9536860554f
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION DOC 1200 335 EXAMINING_DOCUMENT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT c6ae75845fa2250a62ffd3b1e46b0239
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT e444cb9a-99b5-11e3-b931-0204122c514b
ACTION DOC 1200 355 EXAMINING_DOCUMENT e444cb9a-99b5-11e3-b931-0204122c514b
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT a3f2b8d4-e266-11e6-a547-5fb9411d332c
ACTION DOC 1200 375 EXAMINING_DOCUMENT a3f2b8d4-e266-11e6-a547-5fb9411d332c
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT fcd19260-3fd4-11e7-adba-394ee67a7582
ACTION DOC 1200 395 EXAMINING_DOCUMENT fcd19260-3fd4-11e7-adba-394ee67a7582
ACTION MARK 1200 398 CONSIDERED_RELEVANT fcd19260-3fd4-11e7-adba-394ee67a7582
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 018135e2-ae82-11e2-a986-eec837b1888b
ACTION DOC 1200 418 EXAMINING_DOCUMENT 018135e2-ae82-11e2-a986-eec837b1888b
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 0d905958-a2e9-11e1-912b-c0a00846e510
ACTION DOC 1200 438 EXAMINING_DOCUMENT 0d905958-a2e9-11e1-912b-c0a00846e510
ACTION QUERY 1200 448 hacked cars
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 83a8d25f84c2fcda00c48a3f2e210546
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY af01725a63bd3c359936d3aa80d6b6f3
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY ef26e9f4-2fbd-11e5-8353-1215475949f4
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 1cf0d9b500504e613bd2d151744761fd
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY a244d1e0cfd916a2af76b6a6c785b017
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 5774d858-61af-11e6-8e45-477372e89d78
ACTION DOC 1200 473 EXAMINING_DOCUMENT 5774d858-61af-11e6-8e45-477372e89d78
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 942e15df3fb59da5a1ef502dd4ad428c
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT fe01b5ba8d1f9c45fdd1f5b60a7a06fe
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT d5e1259691e14537f6406f08e73fc87f
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 8b1641544e6c6bbb2bbc0b8fe38489ae
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION DOC 1200 493 EXAMINING_DOCUMENT ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION MARK 1200 496 CONSIDERED_RELEVANT ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 414a2cf701dc776d4bd076b06b953e43
ACTION DOC 1200 516 EXAMINING_DOCUMENT 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 516 SEEN_PREVIOUSLY 45e167fa54a9f11c8ec09ea403c6d0a4
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 5a9d8850cdc264ec5419ec07187a4da0
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT ab691ca377b5c0c757bfdfcb46d794d4
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 5a10fcdbfa77d633ec7e0efd1db3f376
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION DOC 1200 536 EXAMINING_DOCUMENT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 27cba5b826e3bf9277b6fe24470e5c52
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 4f5607b59e4d707b870102c06b4b05f5
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 074cd3a32e7df6b93daf50c3dba43568
ACTION DOC 1200 556 EXAMINING_DOCUMENT 074cd3a32e7df6b93daf50c3dba43568
ACTION MARK 1200 559 CONSIDERED_RELEVANT 074cd3a32e7df6b93daf50c3dba43568
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT c6ae75845fa2250a62ffd3b1e46b0239
ACTION DOC 1200 579 EXAMINING_DOCUMENT c6ae75845fa2250a62ffd3b1e46b0239
ACTION QUERY 1200 589 connected car risks
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY ef26e9f4-2fbd-11e5-8353-1215475949f4
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 074cd3a32e7df6b93daf50c3dba43568
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 45e167fa54a9f11c8ec09ea403c6d0a4
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 4d7214ec-f3d0-11e2-aa2e-4088616498b4
ACTION DOC 1200 614 EXAMINING_DOCUMENT 4d7214ec-f3d0-11e2-aa2e-4088616498b4
ACTION MARK 1200 617 CONSIDERED_RELEVANT 4d7214ec-f3d0-11e2-aa2e-4088616498b4
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT fcb939a7d5405d006a7489e11e9155d6
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 942e15df3fb59da5a1ef502dd4ad428c
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 32069d8c578ba83bb2243dce884597bd
ACTION DOC 1200 637 EXAMINING_DOCUMENT 32069d8c578ba83bb2243dce884597bd
ACTION MARK 1200 640 CONSIDERED_RELEVANT 32069d8c578ba83bb2243dce884597bd
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT d5e1259691e14537f6406f08e73fc87f
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 6a6544b4-00d6-11e6-9203-7b8670959b88
ACTION DOC 1200 660 EXAMINING_DOCUMENT 6a6544b4-00d6-11e6-9203-7b8670959b88
ACTION MARK 1200 663 CONSIDERED_RELEVANT 6a6544b4-00d6-11e6-9203-7b8670959b88
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1cd03142-e858-11e4-aae1-d642717d8afa
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT f8646510f16d0d748b3d53ba1a1231e5
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT b4659dbcd8406676c4db78979b82087b
ACTION DOC 1200 683 EXAMINING_DOCUMENT b4659dbcd8406676c4db78979b82087b
ACTION MARK 1200 686 CONSIDERED_RELEVANT b4659dbcd8406676c4db78979b82087b
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 99eae70e6f7ebc7a84915e25bdb14ddc
ACTION DOC 1200 706 EXAMINING_DOCUMENT 99eae70e6f7ebc7a84915e25bdb14ddc
ACTION MARK 1200 709 CONSIDERED_RELEVANT 99eae70e6f7ebc7a84915e25bdb14ddc
ACTION QUERY 1200 719 car computer systems
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 1740b6d4-7a4a-11e3-b1c5-739e63e9c9a7
ACTION DOC 1200 744 EXAMINING_DOCUMENT 1740b6d4-7a4a-11e3-b1c5-739e63e9c9a7
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY ef26e9f4-2fbd-11e5-8353-1215475949f4
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 83a8d25f84c2fcda00c48a3f2e210546
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 3909d946-f97a-11e6-9845-576c69081518
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 46e3bd1e-ba4e-11e5-829c-26ffb874a18d
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 03e49880-8019-11e6-ad0e-ab0d12c779b1
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 16e326c11d220f659b70747a1b11ad34
ACTION DOC 1200 764 EXAMINING_DOCUMENT 16e326c11d220f659b70747a1b11ad34
ACTION MARK 1200 767 CONSIDERED_RELEVANT 16e326c11d220f659b70747a1b11ad34
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 87cd32c4beb817e579ee500209028405
ACTION DOC 1200 787 EXAMINING_DOCUMENT 87cd32c4beb817e579ee500209028405
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 5a9d8850cdc264ec5419ec07187a4da0
ACTION DOC 1200 807 EXAMINING_DOCUMENT 5a9d8850cdc264ec5419ec07187a4da0
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT a5da11cc-409a-11e3-a751-f032898f2dbc
ACTION DOC 1200 827 EXAMINING_DOCUMENT a5da11cc-409a-11e3-a751-f032898f2dbc
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT eb54a954-98ee-11e3-80ac-63a8ba7f7942
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 0f444861f45fb46ee61254331f337e51
ACTION DOC 1200 847 EXAMINING_DOCUMENT 0f444861f45fb46ee61254331f337e51
ACTION MARK 1200 850 CONSIDERED_RELEVANT 0f444861f45fb46ee61254331f337e51
ACTION QUERY 1200 860 auto cybersecurity
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 3b825af89833d73a7e7ef349d2203699
ACTION DOC 1200 885 EXAMINING_DOCUMENT 3b825af89833d73a7e7ef349d2203699
ACTION MARK 1200 888 CONSIDERED_RELEVANT 3b825af89833d73a7e7ef349d2203699
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 8ab1192e-ab61-11e6-8b45-f8e493f06fcd
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 43c2e346-49d0-11e6-8dac-0c6e4accc5b1
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 6a6544b4-00d6-11e6-9203-7b8670959b88
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION DOC 1200 908 EXAMINING_DOCUMENT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 4560af1a11e3ff82f56817651637f597
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT d0b6b954f3f866784203eb343297fd84
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY ce7ec0d1f3c25b9f4ab7bcc0236ea5e7
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT db633ad8-0295-11e2-91e7-2962c74e7738
ACTION DOC 1200 928 EXAMINING_DOCUMENT db633ad8-0295-11e2-91e7-2962c74e7738
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 7c4771b6-7f61-11e6-9070-5c4905bf40dc
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT dd4adfe508bcf72b35c24a43db006158
ACTION DOC 1200 948 EXAMINING_DOCUMENT dd4adfe508bcf72b35c24a43db006158
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT fe01b5ba8d1f9c45fdd1f5b60a7a06fe
ACTION DOC 1200 968 EXAMINING_DOCUMENT fe01b5ba8d1f9c45fdd1f5b60a7a06fe
ACTION MARK 1200 971 CONSIDERED_RELEVANT fe01b5ba8d1f9c45fdd1f5b60a7a06fe
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT ffe9b46cf5ea35ef03d7065087771deb
ACTION DOC 1200 991 EXAMINING_DOCUMENT ffe9b46cf5ea35ef03d7065087771deb
ACTION QUERY 1200 1001 driverless car hacking
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 5f48a950-5150-11e3-9fe0-fd2ca728e67c
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 5f48a950-5150-11e3-9fe0-fd2ca728e67c
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT ae064be3311b32dccb397e2967ee8221
ACTION DOC 1200 1046 EXAMINING_DOCUMENT ae064be3311b32dccb397e2967ee8221
ACTION MARK 1200 1049 CONSIDERED_RELEVANT ae064be3311b32dccb397e2967ee8221
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 428fc0b0-803b-11e6-b002-307601806392
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 35cd269189dd51edbeb6636d203eb82e
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 35cd269189dd51edbeb6636d203eb82e
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 35cd269189dd51edbeb6636d203eb82e
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT f523ef42-c13d-11e6-8422-eac61c0ef74d
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 9974b7146feeab36195bacd85b8aaed8
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 9974b7146feeab36195bacd85b8aaed8
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 9974b7146feeab36195bacd85b8aaed8
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 6fbbb000-9ac9-11e6-b552-b1f85e484086
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 594a3eb076489d5fa30e6ce5c34fae05
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 3e78411e-7e92-11e6-8d0c-fb6c00c90481
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 3e78411e-7e92-11e6-8d0c-fb6c00c90481
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 8ae6399607469a9f7a1969a1fbef8d00
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 8dbac6a8f4449c586f1b1817f8e6929e
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 8dbac6a8f4449c586f1b1817f8e6929e
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 8dbac6a8f4449c586f1b1817f8e6929e
ACTION QUERY 1200 1148 smart car vulnerabilities
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 940b893e49c54d763ae9a4bac276b70d
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 940b893e49c54d763ae9a4bac276b70d
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 0cc3bf77a99c1c3166ccc9776d1070d6
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 81c10cc4-71e8-11e5-8d93-0af317ed58c9
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 81c10cc4-71e8-11e5-8d93-0af317ed58c9
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 81c10cc4-71e8-11e5-8d93-0af317ed58c9
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT b4229eac-00c3-11e6-b823-707c79ce3504
ACTION DOC 1200 1216 EXAMINING_DOCUMENT b4229eac-00c3-11e6-b823-707c79ce3504
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 112
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
