ACTION START 1200 0 START
ACTION SNIPPET 1200 917 SNIPPET_RELEVANT 343381c4-92d9-11e4-a412-4b735edc7175
ACTION DOC 1200 937 EXAMINING_DOCUMENT 343381c4-92d9-11e4-a412-4b735edc7175
ACTION SNIPPET 1200 937 SNIPPET_RELEVANT 71aa390de8c80717522eba98f0921575
ACTION DOC 1200 957 EXAMINING_DOCUMENT 71aa390de8c80717522eba98f0921575
ACTION SNIPPET 1200 957 SNIPPET_RELEVANT d7060cfe-4027-11e5-8d45-d815146f81fa
ACTION DOC 1200 977 EXAMINING_DOCUMENT d7060cfe-4027-11e5-8d45-d815146f81fa
ACTION QUERY 1200 987 Greek debt crisis
ACTION SERP 1200 992 EXAMINE_SERP
ACTION SNIPPET 1200 992 SNIPPET_RELEVANT c06b8e84-95ea-11e4-8005-1924ede3e54a
ACTION DOC 1200 1012 EXAMINING_DOCUMENT c06b8e84-95ea-11e4-8005-1924ede3e54a
ACTION MARK 1200 1015 CONSIDERED_RELEVANT c06b8e84-95ea-11e4-8005-1924ede3e54a
ACTION SNIPPET 1200 1015 SNIPPET_RELEVANT 4ae915de-15ea-11e5-9518-f9e0a8959f32
ACTION DOC 1200 1035 EXAMINING_DOCUMENT 4ae915de-15ea-11e5-9518-f9e0a8959f32
ACTION MARK 1200 1038 CONSIDERED_RELEVANT 4ae915de-15ea-11e5-9518-f9e0a8959f32
ACTION SNIPPET 1200 1038 SNIPPET_RELEVANT e155ba8990314b6c276d945840a36b58
ACTION DOC 1200 1058 EXAMINING_DOCUMENT e155ba8990314b6c276d945840a36b58
ACTION SNIPPET 1200 1058 SNIPPET_RELEVANT 780e9a0dfc5a1dd08e87c72e6bd98274
ACTION DOC 1200 1078 EXAMINING_DOCUMENT 780e9a0dfc5a1dd08e87c72e6bd98274
ACTION MARK 1200 1081 CONSIDERED_RELEVANT 780e9a0dfc5a1dd08e87c72e6bd98274
ACTION SNIPPET 1200 1081 SEEN_PREVIOUSLY 06ad14a2-e79a-11e4-9a6a-c1ab95a0600b
ACTION SNIPPET 1200 1081 SNIPPET_RELEVANT 7b305da86fc63bab43c3086b811bbda5
ACTION DOC 1200 1101 EXAMINING_DOCUMENT 7b305da86fc63bab43c3086b811bbda5
ACTION SNIPPET 1200 1101 SNIPPET_RELEVANT 8e331a0c-9a9c-11e4-96cc-e858eba91ced
ACTION DOC 1200 1121 EXAMINING_DOCUMENT 8e331a0c-9a9c-11e4-96cc-e858eba91ced
ACTION MARK 1200 1124 CONSIDERED_RELEVANT 8e331a0c-9a9c-11e4-96cc-e858eba91ced
ACTION QUERY 1200 1134 eurozone opposition
ACTION SERP 1200 1139 EXAMINE_SERP
ACTION SNIPPET 1200 1139 SNIPPET_RELEVANT b116118a-a241-11e4-903f-9f2faf7cd9fe
ACTION DOC 1200 1159 EXAMINING_DOCUMENT b116118a-a241-11e4-903f-9f2faf7cd9fe
ACTION SNIPPET 1200 1159 SNIPPET_RELEVANT 3b995b800c185a4e2ccdc9a5b0e35080
ACTION DOC 1200 1179 EXAMINING_DOCUMENT 3b995b800c185a4e2ccdc9a5b0e35080
ACTION MARK 1200 1182 CONSIDERED_RELEVANT 3b995b800c185a4e2ccdc9a5b0e35080
ACTION SNIPPET 1200 1182 SNIPPET_RELEVANT b38e9ddb920bb5dd64b428fce3d1d7f7
ACTION DOC 1200 1202 EXAMINING_DOCUMENT b38e9ddb920bb5dd64b428fce3d1d7f7
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 63
INFO TOTAL_DOCUMENTS_EXAMINED 49
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 30
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
