ACTION START 1200 0 START
ACTION SNIPPET 1200 475 SNIPPET_RELEVANT a30dbb8fd70dc88cc8c28c2189fa9fdc
ACTION DOC 1200 495 EXAMINING_DOCUMENT a30dbb8fd70dc88cc8c28c2189fa9fdc
ACTION SNIPPET 1200 495 SNIPPET_RELEVANT ec476fff356785187cfb58d62d7f9ec1
ACTION DOC 1200 515 EXAMINING_DOCUMENT ec476fff356785187cfb58d62d7f9ec1
ACTION SNIPPET 1200 515 SNIPPET_RELEVANT 4fda0fe88c413846b7b5cdb622270354
ACTION DOC 1200 535 EXAMINING_DOCUMENT 4fda0fe88c413846b7b5cdb622270354
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 42f32bc978bf2a24310625c2d2f6fdb7
ACTION DOC 1200 555 EXAMINING_DOCUMENT 42f32bc978bf2a24310625c2d2f6fdb7
ACTION QUERY 1200 565 women pastors
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 570 SNIPPET_RELEVANT 14294113c0d9c658679c8d224fc53f43
ACTION DOC 1200 590 EXAMINING_DOCUMENT 14294113c0d9c658679c8d224fc53f43
ACTION SNIPPET 1200 590 SNIPPET_RELEVANT c74fcf61dd6b90de6ba0a1d7f43f95a1
ACTION DOC 1200 610 EXAMINING_DOCUMENT c74fcf61dd6b90de6ba0a1d7f43f95a1
ACTION MARK 1200 613 CONSIDERED_RELEVANT c74fcf61dd6b90de6ba0a1d7f43f95a1
ACTION SNIPPET 1200 613 SNIPPET_RELEVANT 0025b3d9a0cefd153b9df59bc467fdee
ACTION DOC 1200 633 EXAMINING_DOCUMENT 0025b3d9a0cefd153b9df59bc467fdee
ACTION SNIPPET 1200 633 SNIPPET_RELEVANT e8b0230055996d35c8018140fa4526ce
ACTION DOC 1200 653 EXAMINING_DOCUMENT e8b0230055996d35c8018140fa4526ce
ACTION SNIPPET 1200 653 SNIPPET_RELEVANT fca5bf3ee54642886533c0811152ea4e
ACTION DOC 1200 673 EXAMINING_DOCUMENT fca5bf3ee54642886533c0811152ea4e
ACTION SNIPPET 1200 673 SNIPPET_RELEVANT 2a80e1c6-ae3e-11e1-a1d2-ce9f8ddaeaea
ACTION DOC 1200 693 EXAMINING_DOCUMENT 2a80e1c6-ae3e-11e1-a1d2-ce9f8ddaeaea
ACTION QUERY 1200 703 global women clergy
ACTION SERP 1200 708 EXAMINE_SERP
ACTION SNIPPET 1200 708 SEEN_PREVIOUSLY 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION SNIPPET 1200 708 SEEN_PREVIOUSLY 14b0cd1e1e136f67f14f0746adfef0fb
ACTION SNIPPET 1200 708 SEEN_PREVIOUSLY 42920f7e-25c8-11e5-b77f-eb13a215f593
ACTION SNIPPET 1200 708 SEEN_PREVIOUSLY f9bb4dbc-90ab-11e4-a900-9960214d4cd7
ACTION SNIPPET 1200 708 SNIPPET_RELEVANT c1a34937cbdb2148ef1fd35342656072
ACTION DOC 1200 728 EXAMINING_DOCUMENT c1a34937cbdb2148ef1fd35342656072
ACTION SNIPPET 1200 728 SEEN_PREVIOUSLY be2ac24dc3069529cca7f88dfcdeaf39
ACTION SNIPPET 1200 728 SEEN_PREVIOUSLY f8cf1108-b80e-11e2-92f3-f291801936b8
ACTION SNIPPET 1200 728 SNIPPET_RELEVANT 017dd874357b107e3a897964af8d8698
ACTION DOC 1200 748 EXAMINING_DOCUMENT 017dd874357b107e3a897964af8d8698
ACTION MARK 1200 751 CONSIDERED_RELEVANT 017dd874357b107e3a897964af8d8698
ACTION SNIPPET 1200 751 SNIPPET_RELEVANT 1bd3bf9bb832af8a9ad1257b74f4083c
ACTION DOC 1200 771 EXAMINING_DOCUMENT 1bd3bf9bb832af8a9ad1257b74f4083c
ACTION MARK 1200 774 CONSIDERED_RELEVANT 1bd3bf9bb832af8a9ad1257b74f4083c
ACTION SNIPPET 1200 774 SNIPPET_RELEVANT f920b5e360bb728f795a7c06a65e119c
ACTION DOC 1200 794 EXAMINING_DOCUMENT f920b5e360bb728f795a7c06a65e119c
ACTION SNIPPET 1200 794 SNIPPET_RELEVANT 905aa220f50ca27e0ad536090d2f3fac
ACTION DOC 1200 814 EXAMINING_DOCUMENT 905aa220f50ca27e0ad536090d2f3fac
ACTION SNIPPET 1200 814 SNIPPET_RELEVANT 4a74b51791c95c8aeff1ba1299c5ea26
ACTION DOC 1200 834 EXAMINING_DOCUMENT 4a74b51791c95c8aeff1ba1299c5ea26
ACTION QUERY 1200 844 ordaining women
ACTION SERP 1200 849 EXAMINE_SERP
ACTION SNIPPET 1200 849 SEEN_PREVIOUSLY 42920f7e-25c8-11e5-b77f-eb13a215f593
ACTION SNIPPET 1200 849 SEEN_PREVIOUSLY 14b0cd1e1e136f67f14f0746adfef0fb
ACTION SNIPPET 1200 849 SNIPPET_RELEVANT c8351276-76de-41f1-b294-4f3e5d373c8c
ACTION DOC 1200 869 EXAMINING_DOCUMENT c8351276-76de-41f1-b294-4f3e5d373c8c
ACTION MARK 1200 872 CONSIDERED_RELEVANT c8351276-76de-41f1-b294-4f3e5d373c8c
ACTION SNIPPET 1200 872 SEEN_PREVIOUSLY e30edf983b759aa9528c5180bcd0c2fb
ACTION SNIPPET 1200 872 SEEN_PREVIOUSLY bdf8588f007dc69940c4bb382212b71e
ACTION SNIPPET 1200 872 SEEN_PREVIOUSLY 14294113c0d9c658679c8d224fc53f43
ACTION SNIPPET 1200 872 SNIPPET_RELEVANT 538fc8c6e9b5a5a1749147013905b954
ACTION DOC 1200 892 EXAMINING_DOCUMENT 538fc8c6e9b5a5a1749147013905b954
ACTION SNIPPET 1200 892 SNIPPET_RELEVANT 9c7656394f39352930188e4b98b79a55
ACTION DOC 1200 912 EXAMINING_DOCUMENT 9c7656394f39352930188e4b98b79a55
ACTION SNIPPET 1200 912 SEEN_PREVIOUSLY b3f29b76-fb11-11e3-932c-0a55b81f48ce
ACTION SNIPPET 1200 912 SNIPPET_RELEVANT ef8068b4-87fc-11e2-9d71-f0feafdd1394
ACTION DOC 1200 932 EXAMINING_DOCUMENT ef8068b4-87fc-11e2-9d71-f0feafdd1394
ACTION SNIPPET 1200 932 SEEN_PREVIOUSLY 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION SNIPPET 1200 932 SNIPPET_RELEVANT 66fa6c56-e017-11e2-b2d4-ea6d8f477a01
ACTION DOC 1200 952 EXAMINING_DOCUMENT 66fa6c56-e017-11e2-b2d4-ea6d8f477a01
ACTION SNIPPET 1200 952 SNIPPET_RELEVANT dbb8eb34-9ae0-11e2-9bda-edd1a7fb557d
ACTION DOC 1200 972 EXAMINING_DOCUMENT dbb8eb34-9ae0-11e2-9bda-edd1a7fb557d
ACTION QUERY 1200 982 female church pastors
ACTION SERP 1200 987 EXAMINE_SERP
ACTION SNIPPET 1200 987 SNIPPET_RELEVANT 8ca1b530-ce46-11e4-8c54-ffb5ba6f2f69
ACTION DOC 1200 1007 EXAMINING_DOCUMENT 8ca1b530-ce46-11e4-8c54-ffb5ba6f2f69
ACTION SNIPPET 1200 1007 SNIPPET_RELEVANT a2ad6816b80e24e450de2132789ad42b
ACTION DOC 1200 1027 EXAMINING_DOCUMENT a2ad6816b80e24e450de2132789ad42b
ACTION SNIPPET 1200 1027 SEEN_PREVIOUSLY 2a80e1c6-ae3e-11e1-a1d2-ce9f8ddaeaea
ACTION SNIPPET 1200 1027 SNIPPET_RELEVANT 73526e34-8cb8-11e2-b63f-f53fb9f2fcb4
ACTION DOC 1200 1047 EXAMINING_DOCUMENT 73526e34-8cb8-11e2-b63f-f53fb9f2fcb4
ACTION SNIPPET 1200 1047 SNIPPET_RELEVANT 1d942ed65b40ca6ae87db5158eeb0e10
ACTION DOC 1200 1067 EXAMINING_DOCUMENT 1d942ed65b40ca6ae87db5158eeb0e10
ACTION SNIPPET 1200 1067 SNIPPET_RELEVANT 166bfa2296cc268ce0e0eddbfbf47b31
ACTION DOC 1200 1087 EXAMINING_DOCUMENT 166bfa2296cc268ce0e0eddbfbf47b31
ACTION SNIPPET 1200 1087 SNIPPET_RELEVANT 650c1482-eeab-11e3-b84b-3393a45b80f1
ACTION DOC 1200 1107 EXAMINING_DOCUMENT 650c1482-eeab-11e3-b84b-3393a45b80f1
ACTION QUERY 1200 1117 church pastor women
ACTION SERP 1200 1122 EXAMINE_SERP
ACTION SNIPPET 1200 1122 SEEN_PREVIOUSLY 14294113c0d9c658679c8d224fc53f43
ACTION SNIPPET 1200 1122 SEEN_PREVIOUSLY c74fcf61dd6b90de6ba0a1d7f43f95a1
ACTION SNIPPET 1200 1122 SEEN_PREVIOUSLY 2a80e1c6-ae3e-11e1-a1d2-ce9f8ddaeaea
ACTION SNIPPET 1200 1122 SEEN_PREVIOUSLY 0025b3d9a0cefd153b9df59bc467fdee
ACTION SNIPPET 1200 1122 SNIPPET_RELEVANT f762d5ac-15ea-11e5-9ddc-e3353542100c
ACTION DOC 1200 1142 EXAMINING_DOCUMENT f762d5ac-15ea-11e5-9ddc-e3353542100c
ACTION SNIPPET 1200 1142 SNIPPET_RELEVANT b067c8d2f8589975012fac0f34c4452f
ACTION DOC 1200 1162 EXAMINING_DOCUMENT b067c8d2f8589975012fac0f34c4452f
ACTION SNIPPET 1200 1162 SNIPPET_RELEVANT 97b6c6e248150e4136ba98757799560f
ACTION DOC 1200 1182 EXAMINING_DOCUMENT 97b6c6e248150e4136ba98757799560f
ACTION SNIPPET 1200 1182 SNIPPET_RELEVANT 82fb62e001b9bc35674c9dded0e86b97
ACTION DOC 1200 1202 EXAMINING_DOCUMENT 82fb62e001b9bc35674c9dded0e86b97
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 85
INFO TOTAL_DOCUMENTS_EXAMINED 52
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 9
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
