ACTION START 1200 0 START
ACTION DOC 1200 208 EXAMINING_DOCUMENT e6d832f780d1c14faaeae88a02fd5d71
ACTION MARK 1200 211 CONSIDERED_RELEVANT e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT 0587868c1675836f50b1f036c4ad5e0d
ACTION DOC 1200 231 EXAMINING_DOCUMENT 0587868c1675836f50b1f036c4ad5e0d
ACTION MARK 1200 234 CONSIDERED_RELEVANT 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 234 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 234 SNIPPET_RELEVANT d293aa769cea68aff6504e282d40b0cf
ACTION DOC 1200 254 EXAMINING_DOCUMENT d293aa769cea68aff6504e282d40b0cf
ACTION MARK 1200 257 CONSIDERED_RELEVANT d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT 8b952603f06dfd67c479f56aa798a6e5
ACTION DOC 1200 277 EXAMINING_DOCUMENT 8b952603f06dfd67c479f56aa798a6e5
ACTION MARK 1200 280 CONSIDERED_RELEVANT 8b952603f06dfd67c479f56aa798a6e5
ACTION QUERY 1200 290 controlled fusion
ACTION SERP 1200 295 EXAMINE_SERP
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT a6d5ca6c-6b1f-11e3-a5d0-6f31cd74f760
ACTION DOC 1200 315 EXAMINING_DOCUMENT a6d5ca6c-6b1f-11e3-a5d0-6f31cd74f760
ACTION MARK 1200 318 CONSIDERED_RELEVANT a6d5ca6c-6b1f-11e3-a5d0-6f31cd74f760
ACTION SNIPPET 1200 318 SNIPPET_RELEVANT 8f4a270a2f7b633ed989afefe12d1e07
ACTION DOC 1200 338 EXAMINING_DOCUMENT 8f4a270a2f7b633ed989afefe12d1e07
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT f511ed18-936b-11e3-84e1-27626c5ef5fb
ACTION DOC 1200 358 EXAMINING_DOCUMENT f511ed18-936b-11e3-84e1-27626c5ef5fb
ACTION MARK 1200 361 CONSIDERED_RELEVANT f511ed18-936b-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION DOC 1200 381 EXAMINING_DOCUMENT 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION MARK 1200 384 CONSIDERED_RELEVANT 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 10014440-0cb1-11e2-bd1a-b868e65d57eb
ACTION DOC 1200 404 EXAMINING_DOCUMENT 10014440-0cb1-11e2-bd1a-b868e65d57eb
ACTION SNIPPET 1200 404 SNIPPET_RELEVANT 10c12e10-e5c7-11e1-8f62-58260e3940a0
ACTION DOC 1200 424 EXAMINING_DOCUMENT 10c12e10-e5c7-11e1-8f62-58260e3940a0
ACTION MARK 1200 427 CONSIDERED_RELEVANT 10c12e10-e5c7-11e1-8f62-58260e3940a0
ACTION QUERY 1200 437 renewable hydrogen
ACTION SERP 1200 442 EXAMINE_SERP
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY ceb701fe9c524fff543e20a4e6b15a13
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT 3aeb0542d4ef85099e17132a2c870ee4
ACTION DOC 1200 462 EXAMINING_DOCUMENT 3aeb0542d4ef85099e17132a2c870ee4
ACTION SNIPPET 1200 462 SNIPPET_RELEVANT d9d6a76f61789368bbe42a3a152f5f1b
ACTION DOC 1200 482 EXAMINING_DOCUMENT d9d6a76f61789368bbe42a3a152f5f1b
ACTION MARK 1200 485 CONSIDERED_RELEVANT d9d6a76f61789368bbe42a3a152f5f1b
ACTION SNIPPET 1200 485 SNIPPET_RELEVANT 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION DOC 1200 505 EXAMINING_DOCUMENT 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 505 SEEN_PREVIOUSLY 8b952603f06dfd67c479f56aa798a6e5
ACTION SNIPPET 1200 505 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 505 SNIPPET_RELEVANT 716dd6e66f4b7b3c31b9d5b9d56fb7ea
ACTION DOC 1200 525 EXAMINING_DOCUMENT 716dd6e66f4b7b3c31b9d5b9d56fb7ea
ACTION SNIPPET 1200 525 SEEN_PREVIOUSLY d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 525 SEEN_PREVIOUSLY e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 525 SNIPPET_RELEVANT fe393b652eaed47d559f6800a8381bfd
ACTION DOC 1200 545 EXAMINING_DOCUMENT fe393b652eaed47d559f6800a8381bfd
ACTION SNIPPET 1200 545 SEEN_PREVIOUSLY 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 545 SNIPPET_RELEVANT b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION DOC 1200 565 EXAMINING_DOCUMENT b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION QUERY 1200 575 hydrogen power
ACTION SERP 1200 580 EXAMINE_SERP
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY d9d6a76f61789368bbe42a3a152f5f1b
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY ceb701fe9c524fff543e20a4e6b15a13
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY 3aeb0542d4ef85099e17132a2c870ee4
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY 8b952603f06dfd67c479f56aa798a6e5
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION SNIPPET 1200 580 SNIPPET_RELEVANT 93ec6b14-b49b-11e5-9388-466021d971de
ACTION DOC 1200 600 EXAMINING_DOCUMENT 93ec6b14-b49b-11e5-9388-466021d971de
ACTION SNIPPET 1200 600 SEEN_PREVIOUSLY fe393b652eaed47d559f6800a8381bfd
ACTION SNIPPET 1200 600 SEEN_PREVIOUSLY e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 600 SNIPPET_RELEVANT 4456e06e-a283-11e4-9f89-561284a573f8
ACTION DOC 1200 620 EXAMINING_DOCUMENT 4456e06e-a283-11e4-9f89-561284a573f8
ACTION MARK 1200 623 CONSIDERED_RELEVANT 4456e06e-a283-11e4-9f89-561284a573f8
ACTION SNIPPET 1200 623 SEEN_PREVIOUSLY b0f51771bc0938be225487a2d10fe65e
ACTION SNIPPET 1200 623 SNIPPET_RELEVANT fe69922e-17ef-4020-8342-1b07fde0a55b
ACTION DOC 1200 643 EXAMINING_DOCUMENT fe69922e-17ef-4020-8342-1b07fde0a55b
ACTION SNIPPET 1200 643 SNIPPET_RELEVANT d8f300e7-995d-40de-a082-3171f0cc0ea9
ACTION DOC 1200 663 EXAMINING_DOCUMENT d8f300e7-995d-40de-a082-3171f0cc0ea9
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY f15df44c-8398-11e3-8099-9181471f7aaf
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT cd4e0761553ac97083ec0e8a23019f70
ACTION DOC 1200 683 EXAMINING_DOCUMENT cd4e0761553ac97083ec0e8a23019f70
ACTION SNIPPET 1200 683 SNIPPET_RELEVANT 9e1db8c6-b497-11e5-9388-466021d971de
ACTION DOC 1200 703 EXAMINING_DOCUMENT 9e1db8c6-b497-11e5-9388-466021d971de
ACTION QUERY 1200 713 clean energy hydrogen
ACTION SERP 1200 718 EXAMINE_SERP
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY f15df44c-8398-11e3-8099-9181471f7aaf
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY b0f51771bc0938be225487a2d10fe65e
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 718 SEEN_PREVIOUSLY 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 718 SNIPPET_RELEVANT 48530f0e-6f35-11e2-8b8d-e0b59a1b8e2a
ACTION DOC 1200 738 EXAMINING_DOCUMENT 48530f0e-6f35-11e2-8b8d-e0b59a1b8e2a
ACTION SNIPPET 1200 738 SNIPPET_RELEVANT 3f5a4f75c234dfcd124ab82b0579096b
ACTION DOC 1200 758 EXAMINING_DOCUMENT 3f5a4f75c234dfcd124ab82b0579096b
ACTION SNIPPET 1200 758 SNIPPET_RELEVANT 59eab106-b971-11e1-878e-14fa4b6ec064
ACTION DOC 1200 778 EXAMINING_DOCUMENT 59eab106-b971-11e1-878e-14fa4b6ec064
ACTION SNIPPET 1200 778 SNIPPET_RELEVANT 75512606-6957-11e1-acc6-32fefc7ccd67
ACTION DOC 1200 798 EXAMINING_DOCUMENT 75512606-6957-11e1-acc6-32fefc7ccd67
ACTION SNIPPET 1200 798 SNIPPET_RELEVANT 7c8d2c52-7654-11e2-aa12-e6cf1d31106b
ACTION DOC 1200 818 EXAMINING_DOCUMENT 7c8d2c52-7654-11e2-aa12-e6cf1d31106b
ACTION SNIPPET 1200 818 SNIPPET_RELEVANT 4e48c248ceff73c3102d2f862b73ec64
ACTION DOC 1200 838 EXAMINING_DOCUMENT 4e48c248ceff73c3102d2f862b73ec64
ACTION QUERY 1200 848 fusion research
ACTION SERP 1200 853 EXAMINE_SERP
ACTION SNIPPET 1200 853 SEEN_PREVIOUSLY f511ed18-936b-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 853 SNIPPET_RELEVANT 86bcc2bdc86f67703007dc274f994dd2
ACTION DOC 1200 873 EXAMINING_DOCUMENT 86bcc2bdc86f67703007dc274f994dd2
ACTION SNIPPET 1200 873 SEEN_PREVIOUSLY 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 873 SEEN_PREVIOUSLY a6d5ca6c-6b1f-11e3-a5d0-6f31cd74f760
ACTION SNIPPET 1200 873 SNIPPET_RELEVANT 36aca38b8fe3764152246699ece0981c
ACTION DOC 1200 893 EXAMINING_DOCUMENT 36aca38b8fe3764152246699ece0981c
ACTION MARK 1200 896 CONSIDERED_RELEVANT 36aca38b8fe3764152246699ece0981c
ACTION SNIPPET 1200 896 SNIPPET_RELEVANT 111c4120-09fe-11e5-a7ad-b430fc1d3f5c
ACTION DOC 1200 916 EXAMINING_DOCUMENT 111c4120-09fe-11e5-a7ad-b430fc1d3f5c
ACTION SNIPPET 1200 916 SNIPPET_RELEVANT 5f015efa-25ff-11e3-b3e9-d97fb087acd6
ACTION DOC 1200 936 EXAMINING_DOCUMENT 5f015efa-25ff-11e3-b3e9-d97fb087acd6
ACTION SNIPPET 1200 936 SEEN_PREVIOUSLY 75512606-6957-11e1-acc6-32fefc7ccd67
ACTION SNIPPET 1200 936 SNIPPET_RELEVANT 8c6541d3cb2da89692381aec738c98ed
ACTION DOC 1200 956 EXAMINING_DOCUMENT 8c6541d3cb2da89692381aec738c98ed
ACTION MARK 1200 959 CONSIDERED_RELEVANT 8c6541d3cb2da89692381aec738c98ed
ACTION SNIPPET 1200 959 SNIPPET_RELEVANT 95437ce78d91a91546151f30c3308ce9
ACTION DOC 1200 979 EXAMINING_DOCUMENT 95437ce78d91a91546151f30c3308ce9
ACTION QUERY 1200 989 hydrogen engines
ACTION SERP 1200 994 EXAMINE_SERP
ACTION SNIPPET 1200 994 SEEN_PREVIOUSLY d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 994 SEEN_PREVIOUSLY e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 994 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 994 SNIPPET_RELEVANT a64ccffa15181bec22b2d006574ea327
ACTION DOC 1200 1014 EXAMINING_DOCUMENT a64ccffa15181bec22b2d006574ea327
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY f15df44c-8398-11e3-8099-9181471f7aaf
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY 7c8d2c52-7654-11e2-aa12-e6cf1d31106b
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY ceb701fe9c524fff543e20a4e6b15a13
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY 3aeb0542d4ef85099e17132a2c870ee4
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY d9d6a76f61789368bbe42a3a152f5f1b
ACTION SNIPPET 1200 1014 SEEN_PREVIOUSLY 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 1014 SNIPPET_RELEVANT 17fe81c99425c5848455bcc94b3e3eb6
ACTION DOC 1200 1034 EXAMINING_DOCUMENT 17fe81c99425c5848455bcc94b3e3eb6
ACTION SNIPPET 1200 1034 SEEN_PREVIOUSLY 8b952603f06dfd67c479f56aa798a6e5
ACTION SNIPPET 1200 1034 SEEN_PREVIOUSLY 3f5a4f75c234dfcd124ab82b0579096b
ACTION SNIPPET 1200 1034 SNIPPET_RELEVANT 3bbc1eaecb7d3e8720f898a297f91142
ACTION DOC 1200 1054 EXAMINING_DOCUMENT 3bbc1eaecb7d3e8720f898a297f91142
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY 716dd6e66f4b7b3c31b9d5b9d56fb7ea
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY fe393b652eaed47d559f6800a8381bfd
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY 93ec6b14-b49b-11e5-9388-466021d971de
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY 4456e06e-a283-11e4-9f89-561284a573f8
ACTION SNIPPET 1200 1054 SEEN_PREVIOUSLY 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 1054 SNIPPET_RELEVANT 74029e2e-51ab-11e1-b56b-bfafcb3820a0
ACTION DOC 1200 1074 EXAMINING_DOCUMENT 74029e2e-51ab-11e1-b56b-bfafcb3820a0
ACTION SNIPPET 1200 1074 SNIPPET_RELEVANT 00054d36-2473-11e3-b3e9-d97fb087acd6
ACTION DOC 1200 1094 EXAMINING_DOCUMENT 00054d36-2473-11e3-b3e9-d97fb087acd6
ACTION SNIPPET 1200 1094 SNIPPET_RELEVANT e50c3550-e8ff-11e4-aae1-d642717d8afa
ACTION DOC 1200 1114 EXAMINING_DOCUMENT e50c3550-e8ff-11e4-aae1-d642717d8afa
ACTION QUERY 1200 1124 sustainable hydrogen
ACTION SERP 1200 1129 EXAMINE_SERP
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 4456e06e-a283-11e4-9f89-561284a573f8
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY fe69922e-17ef-4020-8342-1b07fde0a55b
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY d8f300e7-995d-40de-a082-3171f0cc0ea9
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY ceb701fe9c524fff543e20a4e6b15a13
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 3aeb0542d4ef85099e17132a2c870ee4
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY d9d6a76f61789368bbe42a3a152f5f1b
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 8b9a7b6a-9b59-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 8b952603f06dfd67c479f56aa798a6e5
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 716dd6e66f4b7b3c31b9d5b9d56fb7ea
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY d293aa769cea68aff6504e282d40b0cf
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY e6d832f780d1c14faaeae88a02fd5d71
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY fe393b652eaed47d559f6800a8381bfd
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 0587868c1675836f50b1f036c4ad5e0d
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY b15a3f6853fb81d34f8f4aa28e8cbb82
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 93ec6b14-b49b-11e5-9388-466021d971de
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 377daf9c-bb24-11e1-be9d-4c3aa0cd4a63
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY e50c3550-e8ff-11e4-aae1-d642717d8afa
ACTION SNIPPET 1200 1129 SEEN_PREVIOUSLY 00054d36-2473-11e3-b3e9-d97fb087acd6
ACTION SNIPPET 1200 1129 SNIPPET_RELEVANT 7f54ea3a-02c4-11e4-b8ff-89afd3fad6bd
ACTION DOC 1200 1149 EXAMINING_DOCUMENT 7f54ea3a-02c4-11e4-b8ff-89afd3fad6bd
ACTION SNIPPET 1200 1149 SNIPPET_RELEVANT cacc48d6-6155-11e6-9d2f-b1a3564181a1
ACTION DOC 1200 1169 EXAMINING_DOCUMENT cacc48d6-6155-11e6-9d2f-b1a3564181a1
ACTION SNIPPET 1200 1169 SEEN_PREVIOUSLY 3bbc1eaecb7d3e8720f898a297f91142
ACTION SNIPPET 1200 1169 SNIPPET_RELEVANT 445f6dd351307e7bfabb5371c8466050
ACTION DOC 1200 1189 EXAMINING_DOCUMENT 445f6dd351307e7bfabb5371c8466050
ACTION SNIPPET 1200 1189 SEEN_PREVIOUSLY b0f51771bc0938be225487a2d10fe65e
ACTION SNIPPET 1200 1189 SNIPPET_RELEVANT f4a6819e9e649c83298688053c728e24
ACTION DOC 1200 1209 EXAMINING_DOCUMENT f4a6819e9e649c83298688053c728e24
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 133
INFO TOTAL_DOCUMENTS_EXAMINED 51
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 18
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
