ACTION START 1200 0 START
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY ef26e9f4-2fbd-11e5-8353-1215475949f4
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1cf0d9b500504e613bd2d151744761fd
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY a244d1e0cfd916a2af76b6a6c785b017
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT f8646510f16d0d748b3d53ba1a1231e5
ACTION DOC 1200 295 EXAMINING_DOCUMENT f8646510f16d0d748b3d53ba1a1231e5
ACTION MARK 1200 298 CONSIDERED_RELEVANT f8646510f16d0d748b3d53ba1a1231e5
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 48cf30a23ee880f2f979736b744ca93e
ACTION DOC 1200 318 EXAMINING_DOCUMENT 48cf30a23ee880f2f979736b744ca93e
ACTION SNIPPET 1200 318 SNIPPET_RELEVANT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION DOC 1200 338 EXAMINING_DOCUMENT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION MARK 1200 341 CONSIDERED_RELEVANT a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 341 SNIPPET_RELEVANT c6ae75845fa2250a62ffd3b1e46b0239
ACTION DOC 1200 361 EXAMINING_DOCUMENT c6ae75845fa2250a62ffd3b1e46b0239
ACTION MARK 1200 364 CONSIDERED_RELEVANT c6ae75845fa2250a62ffd3b1e46b0239
ACTION SNIPPET 1200 364 SNIPPET_RELEVANT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION DOC 1200 384 EXAMINING_DOCUMENT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION MARK 1200 387 CONSIDERED_RELEVANT 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION SNIPPET 1200 387 SNIPPET_RELEVANT 074cd3a32e7df6b93daf50c3dba43568
ACTION DOC 1200 407 EXAMINING_DOCUMENT 074cd3a32e7df6b93daf50c3dba43568
ACTION MARK 1200 410 CONSIDERED_RELEVANT 074cd3a32e7df6b93daf50c3dba43568
ACTION QUERY 1200 420 automotive cybersecurity threats
ACTION SERP 1200 425 EXAMINE_SERP
ACTION SNIPPET 1200 425 SNIPPET_RELEVANT c06a6a48-316e-11e5-a879-213078d03dd3
ACTION DOC 1200 445 EXAMINING_DOCUMENT c06a6a48-316e-11e5-a879-213078d03dd3
ACTION MARK 1200 448 CONSIDERED_RELEVANT c06a6a48-316e-11e5-a879-213078d03dd3
ACTION SNIPPET 1200 448 SNIPPET_RELEVANT 4d7b246ddd94f05f010df9536860554f
ACTION DOC 1200 468 EXAMINING_DOCUMENT 4d7b246ddd94f05f010df9536860554f
ACTION SNIPPET 1200 468 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 468 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 468 SNIPPET_RELEVANT 913de8b0-d666-11e5-9823-02b905009f99
ACTION DOC 1200 488 EXAMINING_DOCUMENT 913de8b0-d666-11e5-9823-02b905009f99
ACTION MARK 1200 491 CONSIDERED_RELEVANT 913de8b0-d666-11e5-9823-02b905009f99
ACTION SNIPPET 1200 491 SNIPPET_RELEVANT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION DOC 1200 511 EXAMINING_DOCUMENT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION MARK 1200 514 CONSIDERED_RELEVANT ca5429d8-37a7-11e5-9d0f-7865a67390ee
ACTION SNIPPET 1200 514 SNIPPET_RELEVANT 6cb34c86a3968d4c7494be9aa94c485e
ACTION DOC 1200 534 EXAMINING_DOCUMENT 6cb34c86a3968d4c7494be9aa94c485e
ACTION MARK 1200 537 CONSIDERED_RELEVANT 6cb34c86a3968d4c7494be9aa94c485e
ACTION SNIPPET 1200 537 SNIPPET_RELEVANT 8aa4aa5723076592f837414e2565896e
ACTION DOC 1200 557 EXAMINING_DOCUMENT 8aa4aa5723076592f837414e2565896e
ACTION QUERY 1200 567 car cybersecurity
ACTION SERP 1200 572 EXAMINE_SERP
ACTION SNIPPET 1200 572 SNIPPET_RELEVANT 3b825af89833d73a7e7ef349d2203699
ACTION DOC 1200 592 EXAMINING_DOCUMENT 3b825af89833d73a7e7ef349d2203699
ACTION MARK 1200 595 CONSIDERED_RELEVANT 3b825af89833d73a7e7ef349d2203699
ACTION SNIPPET 1200 595 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 595 SNIPPET_RELEVANT 32069d8c578ba83bb2243dce884597bd
ACTION DOC 1200 615 EXAMINING_DOCUMENT 32069d8c578ba83bb2243dce884597bd
ACTION MARK 1200 618 CONSIDERED_RELEVANT 32069d8c578ba83bb2243dce884597bd
ACTION SNIPPET 1200 618 SNIPPET_RELEVANT feb734ee-c1d8-11e4-ad5c-3b8ce89f1b89
ACTION DOC 1200 638 EXAMINING_DOCUMENT feb734ee-c1d8-11e4-ad5c-3b8ce89f1b89
ACTION SNIPPET 1200 638 SNIPPET_RELEVANT 3baea6b30858e972eba619b6e5edbf5e
ACTION DOC 1200 658 EXAMINING_DOCUMENT 3baea6b30858e972eba619b6e5edbf5e
ACTION SNIPPET 1200 658 SNIPPET_RELEVANT 57d47702a1bfb2e6214e9e2a56dc7c36
ACTION DOC 1200 678 EXAMINING_DOCUMENT 57d47702a1bfb2e6214e9e2a56dc7c36
ACTION SNIPPET 1200 678 SNIPPET_RELEVANT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION DOC 1200 698 EXAMINING_DOCUMENT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION MARK 1200 701 CONSIDERED_RELEVANT cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION QUERY 1200 711 automotive hacking
ACTION SERP 1200 716 EXAMINE_SERP
ACTION SNIPPET 1200 716 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 716 SNIPPET_RELEVANT 2cc6b2c8-a05e-11e6-8832-23a007c77bb4
ACTION DOC 1200 736 EXAMINING_DOCUMENT 2cc6b2c8-a05e-11e6-8832-23a007c77bb4
ACTION SNIPPET 1200 736 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 736 SNIPPET_RELEVANT 1d0807f0-c318-11e2-914f-a7aba60512a7
ACTION DOC 1200 756 EXAMINING_DOCUMENT 1d0807f0-c318-11e2-914f-a7aba60512a7
ACTION SNIPPET 1200 756 SEEN_PREVIOUSLY c6ae75845fa2250a62ffd3b1e46b0239
ACTION SNIPPET 1200 756 SEEN_PREVIOUSLY 4d7b246ddd94f05f010df9536860554f
ACTION SNIPPET 1200 756 SNIPPET_RELEVANT cd940836-7f18-11e4-81fd-8c4814dfa9d7
ACTION DOC 1200 776 EXAMINING_DOCUMENT cd940836-7f18-11e4-81fd-8c4814dfa9d7
ACTION SNIPPET 1200 776 SNIPPET_RELEVANT 245e69ac-07ef-11e7-b77c-0047d15a24e0
ACTION DOC 1200 796 EXAMINING_DOCUMENT 245e69ac-07ef-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 796 SNIPPET_RELEVANT 61be73b6-bc68-11e4-b274-e5209a3bc9a9
ACTION DOC 1200 816 EXAMINING_DOCUMENT 61be73b6-bc68-11e4-b274-e5209a3bc9a9
ACTION SNIPPET 1200 816 SNIPPET_RELEVANT 7b4687d8-6fc1-11e2-aa58-243de81040ba
ACTION DOC 1200 836 EXAMINING_DOCUMENT 7b4687d8-6fc1-11e2-aa58-243de81040ba
ACTION QUERY 1200 846 connected car hacking
ACTION SERP 1200 851 EXAMINE_SERP
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 83a8d25f84c2fcda00c48a3f2e210546
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY ef26e9f4-2fbd-11e5-8353-1215475949f4
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 1cf0d9b500504e613bd2d151744761fd
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY a244d1e0cfd916a2af76b6a6c785b017
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 45e167fa54a9f11c8ec09ea403c6d0a4
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 8df246d8-2a1d-11e5-bd33-395c05608059
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 942e15df3fb59da5a1ef502dd4ad428c
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY d5e1259691e14537f6406f08e73fc87f
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY 074cd3a32e7df6b93daf50c3dba43568
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY f8646510f16d0d748b3d53ba1a1231e5
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 851 SEEN_PREVIOUSLY c6ae75845fa2250a62ffd3b1e46b0239
ACTION SNIPPET 1200 851 SNIPPET_RELEVANT 9e1dcbbe-c147-11e6-8422-eac61c0ef74d
ACTION DOC 1200 871 EXAMINING_DOCUMENT 9e1dcbbe-c147-11e6-8422-eac61c0ef74d
ACTION MARK 1200 874 CONSIDERED_RELEVANT 9e1dcbbe-c147-11e6-8422-eac61c0ef74d
ACTION SNIPPET 1200 874 SEEN_PREVIOUSLY af01725a63bd3c359936d3aa80d6b6f3
ACTION SNIPPET 1200 874 SNIPPET_RELEVANT 7b4ffab3021b520348637c61e56420e5
ACTION DOC 1200 894 EXAMINING_DOCUMENT 7b4ffab3021b520348637c61e56420e5
ACTION SNIPPET 1200 894 SNIPPET_RELEVANT a041f182-3231-11e5-97ae-30a30cca95d7
ACTION DOC 1200 914 EXAMINING_DOCUMENT a041f182-3231-11e5-97ae-30a30cca95d7
ACTION SNIPPET 1200 914 SNIPPET_RELEVANT 34250351baa234ab56f2376d9fb793a8
ACTION DOC 1200 934 EXAMINING_DOCUMENT 34250351baa234ab56f2376d9fb793a8
ACTION SNIPPET 1200 934 SEEN_PREVIOUSLY 913de8b0-d666-11e5-9823-02b905009f99
ACTION SNIPPET 1200 934 SNIPPET_RELEVANT 3fd99c866567e9402432467f852abf62
ACTION DOC 1200 954 EXAMINING_DOCUMENT 3fd99c866567e9402432467f852abf62
ACTION SNIPPET 1200 954 SNIPPET_RELEVANT ee30d4458f2ac1a6168a1b085f215bda
ACTION DOC 1200 974 EXAMINING_DOCUMENT ee30d4458f2ac1a6168a1b085f215bda
ACTION QUERY 1200 984 vehicle cyber attacks
ACTION SERP 1200 989 EXAMINE_SERP
ACTION SNIPPET 1200 989 SEEN_PREVIOUSLY cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 989 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 989 SEEN_PREVIOUSLY 414a2cf701dc776d4bd076b06b953e43
ACTION SNIPPET 1200 989 SNIPPET_RELEVANT ae628656-2d00-11e3-b139-029811dbb57f
ACTION DOC 1200 1009 EXAMINING_DOCUMENT ae628656-2d00-11e3-b139-029811dbb57f
ACTION SNIPPET 1200 1009 SNIPPET_RELEVANT 66318b32-d4de-11e1-b2d5-2419d227d8b0
ACTION DOC 1200 1029 EXAMINING_DOCUMENT 66318b32-d4de-11e1-b2d5-2419d227d8b0
ACTION SNIPPET 1200 1029 SNIPPET_RELEVANT b0508e1c-99a3-11e3-b931-0204122c514b
ACTION DOC 1200 1049 EXAMINING_DOCUMENT b0508e1c-99a3-11e3-b931-0204122c514b
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 52fb343c-87a1-11e4-9534-f79a23c40e6c
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 52fb343c-87a1-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 1069 SNIPPET_RELEVANT c3e8c3701370871d8eead8b9666fdf6f
ACTION DOC 1200 1089 EXAMINING_DOCUMENT c3e8c3701370871d8eead8b9666fdf6f
ACTION SNIPPET 1200 1089 SNIPPET_RELEVANT 2cbecf678ff18ecbc1398ccd986241a8
ACTION DOC 1200 1109 EXAMINING_DOCUMENT 2cbecf678ff18ecbc1398ccd986241a8
ACTION QUERY 1200 1119 automaker cyber threats
ACTION SERP 1200 1124 EXAMINE_SERP
ACTION SNIPPET 1200 1124 SEEN_PREVIOUSLY 7756e722fa18120f9f5dba393312337f
ACTION SNIPPET 1200 1124 SEEN_PREVIOUSLY cc0e4b62-9a0e-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 1124 SNIPPET_RELEVANT d0b6b954f3f866784203eb343297fd84
ACTION DOC 1200 1144 EXAMINING_DOCUMENT d0b6b954f3f866784203eb343297fd84
ACTION MARK 1200 1147 CONSIDERED_RELEVANT d0b6b954f3f866784203eb343297fd84
ACTION SNIPPET 1200 1147 SEEN_PREVIOUSLY 074cd3a32e7df6b93daf50c3dba43568
ACTION SNIPPET 1200 1147 SEEN_PREVIOUSLY a4e9a146-0b4f-11e7-b77c-0047d15a24e0
ACTION SNIPPET 1200 1147 SEEN_PREVIOUSLY 66318b32-d4de-11e1-b2d5-2419d227d8b0
ACTION SNIPPET 1200 1147 SEEN_PREVIOUSLY c3e8c3701370871d8eead8b9666fdf6f
ACTION SNIPPET 1200 1147 SEEN_PREVIOUSLY c06a6a48-316e-11e5-a879-213078d03dd3
ACTION SNIPPET 1200 1147 SNIPPET_RELEVANT 01c92ab4-a856-11e2-b029-8fb7e977ef71
ACTION DOC 1200 1167 EXAMINING_DOCUMENT 01c92ab4-a856-11e2-b029-8fb7e977ef71
ACTION SNIPPET 1200 1167 SNIPPET_RELEVANT 92babc2fa4571f49af4e12fa034d8b9c
ACTION DOC 1200 1187 EXAMINING_DOCUMENT 92babc2fa4571f49af4e12fa034d8b9c
ACTION SNIPPET 1200 1187 SNIPPET_RELEVANT ea8cb7e7672c1a58169646ee957499ab
ACTION DOC 1200 1207 EXAMINING_DOCUMENT ea8cb7e7672c1a58169646ee957499ab
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 95
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 24
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
