ACTION START 1200 0 START
ACTION MARK 1200 251 CONSIDERED_RELEVANT 248accbc4b7764d608c07543f260d4e1
ACTION SNIPPET 1200 251 SNIPPET_RELEVANT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION DOC 1200 271 EXAMINING_DOCUMENT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 271 SNIPPET_RELEVANT 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION DOC 1200 291 EXAMINING_DOCUMENT 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION QUERY 1200 301 Ancient Greek philosophy
ACTION SERP 1200 306 EXAMINE_SERP
ACTION SNIPPET 1200 306 SEEN_PREVIOUSLY 7845899e-76fd-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 306 SEEN_PREVIOUSLY 5948065e-b8fc-11e3-96ae-f2c36d2b1245
ACTION SNIPPET 1200 306 SEEN_PREVIOUSLY e037c86ef4e22279e95afcca64beee52
ACTION SNIPPET 1200 306 SNIPPET_RELEVANT 23e2474505616111ba25809bbf5f6699
ACTION DOC 1200 326 EXAMINING_DOCUMENT 23e2474505616111ba25809bbf5f6699
ACTION SNIPPET 1200 326 SNIPPET_RELEVANT 818f529c-0418-11e2-9b24-ff730c7f6312
ACTION DOC 1200 346 EXAMINING_DOCUMENT 818f529c-0418-11e2-9b24-ff730c7f6312
ACTION MARK 1200 349 CONSIDERED_RELEVANT 818f529c-0418-11e2-9b24-ff730c7f6312
ACTION SNIPPET 1200 349 SNIPPET_RELEVANT c1f69e098499fc0efcb090bc4b76453a
ACTION DOC 1200 369 EXAMINING_DOCUMENT c1f69e098499fc0efcb090bc4b76453a
ACTION MARK 1200 372 CONSIDERED_RELEVANT c1f69e098499fc0efcb090bc4b76453a
ACTION SNIPPET 1200 372 SNIPPET_RELEVANT e329d68c7b3df7741d46f23bf18aa110
ACTION DOC 1200 392 EXAMINING_DOCUMENT e329d68c7b3df7741d46f23bf18aa110
ACTION MARK 1200 395 CONSIDERED_RELEVANT e329d68c7b3df7741d46f23bf18aa110
ACTION SNIPPET 1200 395 SNIPPET_RELEVANT 3b4ef015f59e8ebb4ee76ee9f1f9cf72
ACTION DOC 1200 415 EXAMINING_DOCUMENT 3b4ef015f59e8ebb4ee76ee9f1f9cf72
ACTION MARK 1200 418 CONSIDERED_RELEVANT 3b4ef015f59e8ebb4ee76ee9f1f9cf72
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 9b61ed058e5eef948201b180cbe5fa7b
ACTION DOC 1200 438 EXAMINING_DOCUMENT 9b61ed058e5eef948201b180cbe5fa7b
ACTION MARK 1200 441 CONSIDERED_RELEVANT 9b61ed058e5eef948201b180cbe5fa7b
ACTION QUERY 1200 451 Stoic philosophy
ACTION SERP 1200 456 EXAMINE_SERP
ACTION SNIPPET 1200 456 SNIPPET_RELEVANT 69a6be90acc8e84e9278cdd693478459
ACTION DOC 1200 476 EXAMINING_DOCUMENT 69a6be90acc8e84e9278cdd693478459
ACTION MARK 1200 479 CONSIDERED_RELEVANT 69a6be90acc8e84e9278cdd693478459
ACTION SNIPPET 1200 479 SNIPPET_RELEVANT 65d9f35ca9b68609abce586beca12b5a
ACTION DOC 1200 499 EXAMINING_DOCUMENT 65d9f35ca9b68609abce586beca12b5a
ACTION SNIPPET 1200 499 SNIPPET_RELEVANT 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION DOC 1200 519 EXAMINING_DOCUMENT 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION MARK 1200 522 CONSIDERED_RELEVANT 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 522 SNIPPET_RELEVANT f8118f72-d976-11e3-bda1-9b46b2066796
ACTION DOC 1200 542 EXAMINING_DOCUMENT f8118f72-d976-11e3-bda1-9b46b2066796
ACTION SNIPPET 1200 542 SNIPPET_RELEVANT 7d3e2b90-5ab3-11e7-9fc6-c7ef4bc58d13
ACTION DOC 1200 562 EXAMINING_DOCUMENT 7d3e2b90-5ab3-11e7-9fc6-c7ef4bc58d13
ACTION MARK 1200 565 CONSIDERED_RELEVANT 7d3e2b90-5ab3-11e7-9fc6-c7ef4bc58d13
ACTION SNIPPET 1200 565 SNIPPET_RELEVANT cce7bdc6e570d1ac7f3fc2b989c6fdd0
ACTION DOC 1200 585 EXAMINING_DOCUMENT cce7bdc6e570d1ac7f3fc2b989c6fdd0
ACTION MARK 1200 588 CONSIDERED_RELEVANT cce7bdc6e570d1ac7f3fc2b989c6fdd0
ACTION QUERY 1200 598 Greek Stoicism
ACTION SERP 1200 603 EXAMINE_SERP
ACTION SNIPPET 1200 603 SNIPPET_RELEVANT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION DOC 1200 623 EXAMINING_DOCUMENT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION SNIPPET 1200 623 SNIPPET_RELEVANT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION DOC 1200 643 EXAMINING_DOCUMENT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION SNIPPET 1200 643 SNIPPET_RELEVANT f2a5dbee-b4b9-11e1-92df-14cd260b161d
ACTION DOC 1200 663 EXAMINING_DOCUMENT f2a5dbee-b4b9-11e1-92df-14cd260b161d
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 3e123114-f39d-11e1-adc6-87dfa8eff430
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 248accbc4b7764d608c07543f260d4e1
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT b7ff79de-24ec-11e2-9313-3c7f59038d93
ACTION DOC 1200 683 EXAMINING_DOCUMENT b7ff79de-24ec-11e2-9313-3c7f59038d93
ACTION SNIPPET 1200 683 SEEN_PREVIOUSLY 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION SNIPPET 1200 683 SEEN_PREVIOUSLY 5948065e-b8fc-11e3-96ae-f2c36d2b1245
ACTION SNIPPET 1200 683 SNIPPET_RELEVANT 292ea8e820e5c16a70efb61572ee9016
ACTION DOC 1200 703 EXAMINING_DOCUMENT 292ea8e820e5c16a70efb61572ee9016
ACTION SNIPPET 1200 703 SNIPPET_RELEVANT e0aa88c8-afea-11e6-840f-e3ebab6bcdd3
ACTION DOC 1200 723 EXAMINING_DOCUMENT e0aa88c8-afea-11e6-840f-e3ebab6bcdd3
ACTION QUERY 1200 733 Philosophy of Stoicism
ACTION SERP 1200 738 EXAMINE_SERP
ACTION SNIPPET 1200 738 SEEN_PREVIOUSLY ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 738 SNIPPET_RELEVANT a2291426-27e2-11e4-86ca-6f03cbd15c1a
ACTION DOC 1200 758 EXAMINING_DOCUMENT a2291426-27e2-11e4-86ca-6f03cbd15c1a
ACTION MARK 1200 761 CONSIDERED_RELEVANT a2291426-27e2-11e4-86ca-6f03cbd15c1a
ACTION SNIPPET 1200 761 SEEN_PREVIOUSLY f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 761 SEEN_PREVIOUSLY 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION SNIPPET 1200 761 SEEN_PREVIOUSLY 3e123114-f39d-11e1-adc6-87dfa8eff430
ACTION SNIPPET 1200 761 SEEN_PREVIOUSLY 248accbc4b7764d608c07543f260d4e1
ACTION SNIPPET 1200 761 SEEN_PREVIOUSLY 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION SNIPPET 1200 761 SNIPPET_RELEVANT 0d9b45b389e2c32db66f1a143810545b
ACTION DOC 1200 781 EXAMINING_DOCUMENT 0d9b45b389e2c32db66f1a143810545b
ACTION SNIPPET 1200 781 SNIPPET_RELEVANT a615bd0058417ab7d519fc362b19abb5
ACTION DOC 1200 801 EXAMINING_DOCUMENT a615bd0058417ab7d519fc362b19abb5
ACTION SNIPPET 1200 801 SNIPPET_RELEVANT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION DOC 1200 821 EXAMINING_DOCUMENT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 821 SNIPPET_RELEVANT 9fca0965cb9f08e68fe6da05cbdcb620
ACTION DOC 1200 841 EXAMINING_DOCUMENT 9fca0965cb9f08e68fe6da05cbdcb620
ACTION SNIPPET 1200 841 SNIPPET_RELEVANT 3169de43bac13caea57e2b6871ede8a1
ACTION DOC 1200 861 EXAMINING_DOCUMENT 3169de43bac13caea57e2b6871ede8a1
ACTION QUERY 1200 871 Stoic ideas
ACTION SERP 1200 876 EXAMINE_SERP
ACTION SNIPPET 1200 876 SEEN_PREVIOUSLY 59c14b04bd0cd97f77d709f21f3df2f4
ACTION SNIPPET 1200 876 SEEN_PREVIOUSLY 65d9f35ca9b68609abce586beca12b5a
ACTION SNIPPET 1200 876 SEEN_PREVIOUSLY 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 876 SEEN_PREVIOUSLY 69a6be90acc8e84e9278cdd693478459
ACTION SNIPPET 1200 876 SNIPPET_RELEVANT 57a8ddc10c1299bc3b8d3ce131bc9f32
ACTION DOC 1200 896 EXAMINING_DOCUMENT 57a8ddc10c1299bc3b8d3ce131bc9f32
ACTION SNIPPET 1200 896 SNIPPET_RELEVANT a7523cbc-4694-11e5-8ab4-c73967a143d3
ACTION DOC 1200 916 EXAMINING_DOCUMENT a7523cbc-4694-11e5-8ab4-c73967a143d3
ACTION SNIPPET 1200 916 SNIPPET_RELEVANT dba78a36f62e712dbcefb09626d302a5
ACTION DOC 1200 936 EXAMINING_DOCUMENT dba78a36f62e712dbcefb09626d302a5
ACTION MARK 1200 939 CONSIDERED_RELEVANT dba78a36f62e712dbcefb09626d302a5
ACTION SNIPPET 1200 939 SNIPPET_RELEVANT 366c2316-35dc-11e3-be86-6aeaa439845b
ACTION DOC 1200 959 EXAMINING_DOCUMENT 366c2316-35dc-11e3-be86-6aeaa439845b
ACTION MARK 1200 962 CONSIDERED_RELEVANT 366c2316-35dc-11e3-be86-6aeaa439845b
ACTION SNIPPET 1200 962 SEEN_PREVIOUSLY cce7bdc6e570d1ac7f3fc2b989c6fdd0
ACTION SNIPPET 1200 962 SNIPPET_RELEVANT bcc1d1b4-6042-11e3-8beb-3f9a9942850f
ACTION DOC 1200 982 EXAMINING_DOCUMENT bcc1d1b4-6042-11e3-8beb-3f9a9942850f
ACTION SNIPPET 1200 982 SNIPPET_RELEVANT 08b36f6d43adb67b73be8f5427879b74
ACTION DOC 1200 1002 EXAMINING_DOCUMENT 08b36f6d43adb67b73be8f5427879b74
ACTION QUERY 1200 1012 Greek philosophers
ACTION SERP 1200 1017 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SEEN_PREVIOUSLY 5465ce39f0c971162b5818228efec2c4
ACTION SNIPPET 1200 1017 SNIPPET_RELEVANT fa15b00a9394a7729d8a51294045ddc6
ACTION DOC 1200 1037 EXAMINING_DOCUMENT fa15b00a9394a7729d8a51294045ddc6
ACTION MARK 1200 1040 CONSIDERED_RELEVANT fa15b00a9394a7729d8a51294045ddc6
ACTION SNIPPET 1200 1040 SEEN_PREVIOUSLY bf31c4d4-b5f3-11e3-8cb6-284052554d74
ACTION SNIPPET 1200 1040 SNIPPET_RELEVANT 8c8d8037bc22f9d8023de211697702b3
ACTION DOC 1200 1060 EXAMINING_DOCUMENT 8c8d8037bc22f9d8023de211697702b3
ACTION SNIPPET 1200 1060 SNIPPET_RELEVANT 5c20451f466dca69add14d50d0584bff
ACTION DOC 1200 1080 EXAMINING_DOCUMENT 5c20451f466dca69add14d50d0584bff
ACTION MARK 1200 1083 CONSIDERED_RELEVANT 5c20451f466dca69add14d50d0584bff
ACTION SNIPPET 1200 1083 SNIPPET_RELEVANT 3caa2a40-3c80-11e6-a66f-aa6c1883b6b1
ACTION DOC 1200 1103 EXAMINING_DOCUMENT 3caa2a40-3c80-11e6-a66f-aa6c1883b6b1
ACTION MARK 1200 1106 CONSIDERED_RELEVANT 3caa2a40-3c80-11e6-a66f-aa6c1883b6b1
ACTION SNIPPET 1200 1106 SNIPPET_RELEVANT f65d4e214b7cfc0400df8bba33836968
ACTION DOC 1200 1126 EXAMINING_DOCUMENT f65d4e214b7cfc0400df8bba33836968
ACTION SNIPPET 1200 1126 SNIPPET_RELEVANT 57ab45d5f626ed6b462c4488a080a928
ACTION DOC 1200 1146 EXAMINING_DOCUMENT 57ab45d5f626ed6b462c4488a080a928
ACTION QUERY 1200 1156 Stoic philosophers
ACTION SERP 1200 1161 EXAMINE_SERP
ACTION SNIPPET 1200 1161 SEEN_PREVIOUSLY 69a6be90acc8e84e9278cdd693478459
ACTION SNIPPET 1200 1161 SEEN_PREVIOUSLY 7d3e2b90-5ab3-11e7-9fc6-c7ef4bc58d13
ACTION SNIPPET 1200 1161 SNIPPET_RELEVANT 8854723732a08b55fce15d312539f0b3
ACTION DOC 1200 1181 EXAMINING_DOCUMENT 8854723732a08b55fce15d312539f0b3
ACTION SNIPPET 1200 1181 SEEN_PREVIOUSLY 65d9f35ca9b68609abce586beca12b5a
ACTION SNIPPET 1200 1181 SEEN_PREVIOUSLY 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 1181 SNIPPET_RELEVANT e16d46c2-0667-11e3-88d6-d5795fab4637
ACTION DOC 1200 1201 EXAMINING_DOCUMENT e16d46c2-0667-11e3-88d6-d5795fab4637
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 77
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 23
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
