ACTION START 1200 0 START
ACTION MARK 1200 191 CONSIDERED_RELEVANT 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 01e2e5a0-47e5-11e4-b72e-d60a9229cc10
ACTION DOC 1200 211 EXAMINING_DOCUMENT 01e2e5a0-47e5-11e4-b72e-d60a9229cc10
ACTION MARK 1200 214 CONSIDERED_RELEVANT 01e2e5a0-47e5-11e4-b72e-d60a9229cc10
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION DOC 1200 234 EXAMINING_DOCUMENT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION SNIPPET 1200 234 SNIPPET_RELEVANT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION DOC 1200 254 EXAMINING_DOCUMENT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION MARK 1200 257 CONSIDERED_RELEVANT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION DOC 1200 277 EXAMINING_DOCUMENT ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION MARK 1200 280 CONSIDERED_RELEVANT ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION QUERY 1200 290 forged paintings
ACTION SERP 1200 295 EXAMINE_SERP
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT 1e58ef96-be64-11e3-bcec-b71ee10e9bc3
ACTION DOC 1200 315 EXAMINING_DOCUMENT 1e58ef96-be64-11e3-bcec-b71ee10e9bc3
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 991418b2d989f2db33b0e88e80eb82f7
ACTION DOC 1200 335 EXAMINING_DOCUMENT 991418b2d989f2db33b0e88e80eb82f7
ACTION MARK 1200 338 CONSIDERED_RELEVANT 991418b2d989f2db33b0e88e80eb82f7
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION DOC 1200 358 EXAMINING_DOCUMENT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION MARK 1200 361 CONSIDERED_RELEVANT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT e54663d67fc94bf947b2685a746f57dd
ACTION DOC 1200 381 EXAMINING_DOCUMENT e54663d67fc94bf947b2685a746f57dd
ACTION SNIPPET 1200 381 SEEN_PREVIOUSLY 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT 0cf6d912-7766-11e1-862c-76c4e0e725cd
ACTION DOC 1200 401 EXAMINING_DOCUMENT 0cf6d912-7766-11e1-862c-76c4e0e725cd
ACTION SNIPPET 1200 401 SNIPPET_RELEVANT 87bcdf3a-0d4d-11e6-bfa1-4efa856caf2a
ACTION DOC 1200 421 EXAMINING_DOCUMENT 87bcdf3a-0d4d-11e6-bfa1-4efa856caf2a
ACTION MARK 1200 424 CONSIDERED_RELEVANT 87bcdf3a-0d4d-11e6-bfa1-4efa856caf2a
ACTION QUERY 1200 434 art theft
ACTION SERP 1200 439 EXAMINE_SERP
ACTION SNIPPET 1200 439 SNIPPET_RELEVANT 6f55b91aab3bb0f2866d5c816d08d660
ACTION DOC 1200 459 EXAMINING_DOCUMENT 6f55b91aab3bb0f2866d5c816d08d660
ACTION SNIPPET 1200 459 SNIPPET_RELEVANT 552e44396411734f27877e3934878a20
ACTION DOC 1200 479 EXAMINING_DOCUMENT 552e44396411734f27877e3934878a20
ACTION MARK 1200 482 CONSIDERED_RELEVANT 552e44396411734f27877e3934878a20
ACTION SNIPPET 1200 482 SNIPPET_RELEVANT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION DOC 1200 502 EXAMINING_DOCUMENT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION MARK 1200 505 CONSIDERED_RELEVANT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 505 SNIPPET_RELEVANT b050277c1d1e4bad75ded9277597a546
ACTION DOC 1200 525 EXAMINING_DOCUMENT b050277c1d1e4bad75ded9277597a546
ACTION SNIPPET 1200 525 SNIPPET_RELEVANT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION DOC 1200 545 EXAMINING_DOCUMENT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION MARK 1200 548 CONSIDERED_RELEVANT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION SNIPPET 1200 548 SNIPPET_RELEVANT c92872a900b7eae24eccac00d0d4852d
ACTION DOC 1200 568 EXAMINING_DOCUMENT c92872a900b7eae24eccac00d0d4852d
ACTION MARK 1200 571 CONSIDERED_RELEVANT c92872a900b7eae24eccac00d0d4852d
ACTION QUERY 1200 581 fake art
ACTION SERP 1200 586 EXAMINE_SERP
ACTION SNIPPET 1200 586 SNIPPET_RELEVANT 0d1da91728a3bdc86ed90d9381b32166
ACTION DOC 1200 606 EXAMINING_DOCUMENT 0d1da91728a3bdc86ed90d9381b32166
ACTION SNIPPET 1200 606 SNIPPET_RELEVANT 6c203718f26616b54974f6fed7af2f44
ACTION DOC 1200 626 EXAMINING_DOCUMENT 6c203718f26616b54974f6fed7af2f44
ACTION SNIPPET 1200 626 SNIPPET_RELEVANT 66d41e30e21e52d6b7fcc2711d1e280b
ACTION DOC 1200 646 EXAMINING_DOCUMENT 66d41e30e21e52d6b7fcc2711d1e280b
ACTION SNIPPET 1200 646 SNIPPET_RELEVANT 1aded6f619224c84096a6e49cad9b22e
ACTION DOC 1200 666 EXAMINING_DOCUMENT 1aded6f619224c84096a6e49cad9b22e
ACTION SNIPPET 1200 666 SNIPPET_RELEVANT bceb389d679f0a4da1b6560f9361d364
ACTION DOC 1200 686 EXAMINING_DOCUMENT bceb389d679f0a4da1b6560f9361d364
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 4de3a93b3f239aceaec337041b024e0f
ACTION DOC 1200 706 EXAMINING_DOCUMENT 4de3a93b3f239aceaec337041b024e0f
ACTION QUERY 1200 716 artistic forgeries
ACTION SERP 1200 721 EXAMINE_SERP
ACTION SNIPPET 1200 721 SEEN_PREVIOUSLY 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION SNIPPET 1200 721 SEEN_PREVIOUSLY 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 721 SEEN_PREVIOUSLY d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION SNIPPET 1200 721 SEEN_PREVIOUSLY 01e2e5a0-47e5-11e4-b72e-d60a9229cc10
ACTION SNIPPET 1200 721 SEEN_PREVIOUSLY ac3b668c-44ab-11e3-95a9-3f15b5618ba8
ACTION SNIPPET 1200 721 SEEN_PREVIOUSLY 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 721 SNIPPET_RELEVANT cff9066e-3fd9-11e3-b028-de922d7a3f47
ACTION DOC 1200 741 EXAMINING_DOCUMENT cff9066e-3fd9-11e3-b028-de922d7a3f47
ACTION SNIPPET 1200 741 SNIPPET_RELEVANT 54b585e8-7190-11e3-8b3f-b1666705ca3b
ACTION DOC 1200 761 EXAMINING_DOCUMENT 54b585e8-7190-11e3-8b3f-b1666705ca3b
ACTION SNIPPET 1200 761 SNIPPET_RELEVANT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION DOC 1200 781 EXAMINING_DOCUMENT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION MARK 1200 784 CONSIDERED_RELEVANT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION SNIPPET 1200 784 SEEN_PREVIOUSLY 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION SNIPPET 1200 784 SNIPPET_RELEVANT a769cbdff611bb6a5268697a2e34341a
ACTION DOC 1200 804 EXAMINING_DOCUMENT a769cbdff611bb6a5268697a2e34341a
ACTION MARK 1200 807 CONSIDERED_RELEVANT a769cbdff611bb6a5268697a2e34341a
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 4008e3d6-5420-11e1-8941-727ff558a2ff
ACTION DOC 1200 827 EXAMINING_DOCUMENT 4008e3d6-5420-11e1-8941-727ff558a2ff
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 26bc63561b260b95f0add4e2fa3b9039
ACTION DOC 1200 847 EXAMINING_DOCUMENT 26bc63561b260b95f0add4e2fa3b9039
ACTION QUERY 1200 857 stolen masterpieces
ACTION SERP 1200 862 EXAMINE_SERP
ACTION SNIPPET 1200 862 SNIPPET_RELEVANT a001b774ab735657016b83a831f56989
ACTION DOC 1200 882 EXAMINING_DOCUMENT a001b774ab735657016b83a831f56989
ACTION SNIPPET 1200 882 SNIPPET_RELEVANT a9ae1eb9ebd9964ba993c54f0162fff5
ACTION DOC 1200 902 EXAMINING_DOCUMENT a9ae1eb9ebd9964ba993c54f0162fff5
ACTION SNIPPET 1200 902 SNIPPET_RELEVANT b1c98dff0848fcc56facb5beec96b010
ACTION DOC 1200 922 EXAMINING_DOCUMENT b1c98dff0848fcc56facb5beec96b010
ACTION MARK 1200 925 CONSIDERED_RELEVANT b1c98dff0848fcc56facb5beec96b010
ACTION SNIPPET 1200 925 SNIPPET_RELEVANT 904016da-8508-11e1-807c-043996f2efc9
ACTION DOC 1200 945 EXAMINING_DOCUMENT 904016da-8508-11e1-807c-043996f2efc9
ACTION MARK 1200 948 CONSIDERED_RELEVANT 904016da-8508-11e1-807c-043996f2efc9
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 198c569d3339224aa7c9fa05dd40370c
ACTION DOC 1200 968 EXAMINING_DOCUMENT 198c569d3339224aa7c9fa05dd40370c
ACTION SNIPPET 1200 968 SNIPPET_RELEVANT 402cb776-51de-11e3-9e2c-e1d01116fd98
ACTION DOC 1200 988 EXAMINING_DOCUMENT 402cb776-51de-11e3-9e2c-e1d01116fd98
ACTION QUERY 1200 998 counterfeit art
ACTION SERP 1200 1003 EXAMINE_SERP
ACTION SNIPPET 1200 1003 SNIPPET_RELEVANT 0ec15dacae60835b4f14e39ed6c64f58
ACTION DOC 1200 1023 EXAMINING_DOCUMENT 0ec15dacae60835b4f14e39ed6c64f58
ACTION SNIPPET 1200 1023 SNIPPET_RELEVANT 5f108e5bab8ef0f9c04172dcc997349d
ACTION DOC 1200 1043 EXAMINING_DOCUMENT 5f108e5bab8ef0f9c04172dcc997349d
ACTION SNIPPET 1200 1043 SNIPPET_RELEVANT 97b98576-f6a2-11e5-9804-537defcc3cf6
ACTION DOC 1200 1063 EXAMINING_DOCUMENT 97b98576-f6a2-11e5-9804-537defcc3cf6
ACTION SNIPPET 1200 1063 SNIPPET_RELEVANT dd8b7cd7afcc6433900a2e2527446f80
ACTION DOC 1200 1083 EXAMINING_DOCUMENT dd8b7cd7afcc6433900a2e2527446f80
ACTION SNIPPET 1200 1083 SNIPPET_RELEVANT e4457a30-a8e6-11e5-8058-480b572b4aae
ACTION DOC 1200 1103 EXAMINING_DOCUMENT e4457a30-a8e6-11e5-8058-480b572b4aae
ACTION SNIPPET 1200 1103 SNIPPET_RELEVANT bba6c71a-1de2-11e2-ba31-3083ca97c314
ACTION DOC 1200 1123 EXAMINING_DOCUMENT bba6c71a-1de2-11e2-ba31-3083ca97c314
ACTION QUERY 1200 1133 art crime
ACTION SERP 1200 1138 EXAMINE_SERP
ACTION SNIPPET 1200 1138 SNIPPET_RELEVANT eaecb29e-cd39-11e2-9f1a-1a7cdee20287
ACTION DOC 1200 1158 EXAMINING_DOCUMENT eaecb29e-cd39-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 1158 SNIPPET_RELEVANT de5e24554c94baa8705b2245d35718df
ACTION DOC 1200 1178 EXAMINING_DOCUMENT de5e24554c94baa8705b2245d35718df
ACTION SNIPPET 1200 1178 SNIPPET_RELEVANT 659f89159d2bb4ad24175aa30f3f13e5
ACTION DOC 1200 1198 EXAMINING_DOCUMENT 659f89159d2bb4ad24175aa30f3f13e5
ACTION SNIPPET 1200 1198 SNIPPET_RELEVANT dc351ba4b4992253a64bc06584141323
ACTION DOC 1200 1218 EXAMINING_DOCUMENT dc351ba4b4992253a64bc06584141323
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 60
INFO TOTAL_DOCUMENTS_EXAMINED 51
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 21
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
