ACTION START 1200 0 START
ACTION MARK 1200 381 CONSIDERED_RELEVANT dcdd4f245309ccd26eb0de8fb4b2d036
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT bc3facec4c898cda5234d2ebf616810c
ACTION DOC 1200 401 EXAMINING_DOCUMENT bc3facec4c898cda5234d2ebf616810c
ACTION MARK 1200 404 CONSIDERED_RELEVANT bc3facec4c898cda5234d2ebf616810c
ACTION SNIPPET 1200 404 SNIPPET_RELEVANT 114200cbd315d3d348f9ae663799e79f
ACTION DOC 1200 424 EXAMINING_DOCUMENT 114200cbd315d3d348f9ae663799e79f
ACTION MARK 1200 427 CONSIDERED_RELEVANT 114200cbd315d3d348f9ae663799e79f
ACTION QUERY 1200 437 Medal of Honor
ACTION SERP 1200 442 EXAMINE_SERP
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT a9eba23ce108aad198af62d8904a2281
ACTION DOC 1200 462 EXAMINING_DOCUMENT a9eba23ce108aad198af62d8904a2281
ACTION MARK 1200 465 CONSIDERED_RELEVANT a9eba23ce108aad198af62d8904a2281
ACTION SNIPPET 1200 465 SNIPPET_RELEVANT 099ba8cdcb1eceb06ac8c622de299713
ACTION DOC 1200 485 EXAMINING_DOCUMENT 099ba8cdcb1eceb06ac8c622de299713
ACTION MARK 1200 488 CONSIDERED_RELEVANT 099ba8cdcb1eceb06ac8c622de299713
ACTION SNIPPET 1200 488 SNIPPET_RELEVANT 5197981e-1268-11e4-ac56-773e54a65906
ACTION DOC 1200 508 EXAMINING_DOCUMENT 5197981e-1268-11e4-ac56-773e54a65906
ACTION MARK 1200 511 CONSIDERED_RELEVANT 5197981e-1268-11e4-ac56-773e54a65906
ACTION SNIPPET 1200 511 SNIPPET_RELEVANT 11fb44e717107deb2ee2525c484b86a5
ACTION DOC 1200 531 EXAMINING_DOCUMENT 11fb44e717107deb2ee2525c484b86a5
ACTION MARK 1200 534 CONSIDERED_RELEVANT 11fb44e717107deb2ee2525c484b86a5
ACTION SNIPPET 1200 534 SNIPPET_RELEVANT b4f91bc24c919d33a8a816195dc0b353
ACTION DOC 1200 554 EXAMINING_DOCUMENT b4f91bc24c919d33a8a816195dc0b353
ACTION MARK 1200 557 CONSIDERED_RELEVANT b4f91bc24c919d33a8a816195dc0b353
ACTION QUERY 1200 567 military valor
ACTION SERP 1200 572 EXAMINE_SERP
ACTION SNIPPET 1200 572 SNIPPET_RELEVANT 63735f04-6a46-11e1-acc6-32fefc7ccd67
ACTION DOC 1200 592 EXAMINING_DOCUMENT 63735f04-6a46-11e1-acc6-32fefc7ccd67
ACTION MARK 1200 595 CONSIDERED_RELEVANT 63735f04-6a46-11e1-acc6-32fefc7ccd67
ACTION SNIPPET 1200 595 SNIPPET_RELEVANT b8b29ad8-d059-11e1-8e56-dffbfbe1bd20
ACTION DOC 1200 615 EXAMINING_DOCUMENT b8b29ad8-d059-11e1-8e56-dffbfbe1bd20
ACTION MARK 1200 618 CONSIDERED_RELEVANT b8b29ad8-d059-11e1-8e56-dffbfbe1bd20
ACTION SNIPPET 1200 618 SNIPPET_RELEVANT d283a7f6-5730-11e1-8fb4-e176e27720b6
ACTION DOC 1200 638 EXAMINING_DOCUMENT d283a7f6-5730-11e1-8fb4-e176e27720b6
ACTION MARK 1200 641 CONSIDERED_RELEVANT d283a7f6-5730-11e1-8fb4-e176e27720b6
ACTION SNIPPET 1200 641 SNIPPET_RELEVANT e5c539a54344bcd7afb22a13ea80540d
ACTION DOC 1200 661 EXAMINING_DOCUMENT e5c539a54344bcd7afb22a13ea80540d
ACTION SNIPPET 1200 661 SNIPPET_RELEVANT 60369acd46282cf4f69dd7c8b197345c
ACTION DOC 1200 681 EXAMINING_DOCUMENT 60369acd46282cf4f69dd7c8b197345c
ACTION MARK 1200 684 CONSIDERED_RELEVANT 60369acd46282cf4f69dd7c8b197345c
ACTION SNIPPET 1200 684 SNIPPET_RELEVANT bb934e60-5da8-11e1-8321-a52886754b9f
ACTION DOC 1200 704 EXAMINING_DOCUMENT bb934e60-5da8-11e1-8321-a52886754b9f
ACTION QUERY 1200 714 Medal of Honor recipients
ACTION SERP 1200 719 EXAMINE_SERP
ACTION SNIPPET 1200 719 SEEN_PREVIOUSLY a9eba23ce108aad198af62d8904a2281
ACTION SNIPPET 1200 719 SNIPPET_RELEVANT ddcaa49cd8e7436da83df216e0ee6a86
ACTION DOC 1200 739 EXAMINING_DOCUMENT ddcaa49cd8e7436da83df216e0ee6a86
ACTION MARK 1200 742 CONSIDERED_RELEVANT ddcaa49cd8e7436da83df216e0ee6a86
ACTION SNIPPET 1200 742 SEEN_PREVIOUSLY 099ba8cdcb1eceb06ac8c622de299713
ACTION SNIPPET 1200 742 SNIPPET_RELEVANT d18351d3b5eb4429f61a46b7d3f8f158
ACTION DOC 1200 762 EXAMINING_DOCUMENT d18351d3b5eb4429f61a46b7d3f8f158
ACTION MARK 1200 765 CONSIDERED_RELEVANT d18351d3b5eb4429f61a46b7d3f8f158
ACTION SNIPPET 1200 765 SNIPPET_RELEVANT 9d5e465e2893067dfb41184875675960
ACTION DOC 1200 785 EXAMINING_DOCUMENT 9d5e465e2893067dfb41184875675960
ACTION MARK 1200 788 CONSIDERED_RELEVANT 9d5e465e2893067dfb41184875675960
ACTION SNIPPET 1200 788 SEEN_PREVIOUSLY c61de5876d20e70b1e4ef96db6b0b25a
ACTION SNIPPET 1200 788 SNIPPET_RELEVANT dde36f1c-59b1-11e2-beee-6e38f5215402
ACTION DOC 1200 808 EXAMINING_DOCUMENT dde36f1c-59b1-11e2-beee-6e38f5215402
ACTION MARK 1200 811 CONSIDERED_RELEVANT dde36f1c-59b1-11e2-beee-6e38f5215402
ACTION SNIPPET 1200 811 SNIPPET_RELEVANT 87316c1f697da9a92cbe2e1f6845ec0d
ACTION DOC 1200 831 EXAMINING_DOCUMENT 87316c1f697da9a92cbe2e1f6845ec0d
ACTION MARK 1200 834 CONSIDERED_RELEVANT 87316c1f697da9a92cbe2e1f6845ec0d
ACTION QUERY 1200 844 military heroes
ACTION SERP 1200 849 EXAMINE_SERP
ACTION SNIPPET 1200 849 SNIPPET_RELEVANT 61e04f31ebe57a333e70bf702d957f7b
ACTION DOC 1200 869 EXAMINING_DOCUMENT 61e04f31ebe57a333e70bf702d957f7b
ACTION MARK 1200 872 CONSIDERED_RELEVANT 61e04f31ebe57a333e70bf702d957f7b
ACTION SNIPPET 1200 872 SNIPPET_RELEVANT d59faaaa-b006-11e1-80eb-46875d0c7789
ACTION DOC 1200 892 EXAMINING_DOCUMENT d59faaaa-b006-11e1-80eb-46875d0c7789
ACTION MARK 1200 895 CONSIDERED_RELEVANT d59faaaa-b006-11e1-80eb-46875d0c7789
ACTION SNIPPET 1200 895 SNIPPET_RELEVANT 905073cf58e0bafa6bf0bc4a7e1b797d
ACTION DOC 1200 915 EXAMINING_DOCUMENT 905073cf58e0bafa6bf0bc4a7e1b797d
ACTION MARK 1200 918 CONSIDERED_RELEVANT 905073cf58e0bafa6bf0bc4a7e1b797d
ACTION SNIPPET 1200 918 SEEN_PREVIOUSLY 114200cbd315d3d348f9ae663799e79f
ACTION SNIPPET 1200 918 SNIPPET_RELEVANT c5c3597a-c7e6-11e3-9f37-7ce307c56815
ACTION DOC 1200 938 EXAMINING_DOCUMENT c5c3597a-c7e6-11e3-9f37-7ce307c56815
ACTION MARK 1200 941 CONSIDERED_RELEVANT c5c3597a-c7e6-11e3-9f37-7ce307c56815
ACTION SNIPPET 1200 941 SEEN_PREVIOUSLY 851e1510b57a84e5e28499f6d08d3db7
ACTION SNIPPET 1200 941 SNIPPET_RELEVANT 053d932a-f0ed-11e3-bf76-447a5df6411f
ACTION DOC 1200 961 EXAMINING_DOCUMENT 053d932a-f0ed-11e3-bf76-447a5df6411f
ACTION MARK 1200 964 CONSIDERED_RELEVANT 053d932a-f0ed-11e3-bf76-447a5df6411f
ACTION QUERY 1200 974 Military heroes
ACTION SERP 1200 979 EXAMINE_SERP
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY 61e04f31ebe57a333e70bf702d957f7b
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY d59faaaa-b006-11e1-80eb-46875d0c7789
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY 905073cf58e0bafa6bf0bc4a7e1b797d
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY 114200cbd315d3d348f9ae663799e79f
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY c5c3597a-c7e6-11e3-9f37-7ce307c56815
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY 851e1510b57a84e5e28499f6d08d3db7
ACTION SNIPPET 1200 979 SEEN_PREVIOUSLY 053d932a-f0ed-11e3-bf76-447a5df6411f
ACTION SNIPPET 1200 979 SNIPPET_RELEVANT 55d864fe-99f6-11e1-9c00-4876538800d6
ACTION DOC 1200 999 EXAMINING_DOCUMENT 55d864fe-99f6-11e1-9c00-4876538800d6
ACTION MARK 1200 1002 CONSIDERED_RELEVANT 55d864fe-99f6-11e1-9c00-4876538800d6
ACTION SNIPPET 1200 1002 SNIPPET_RELEVANT da9a57a6-95ca-11e4-8385-866293322c2f
ACTION DOC 1200 1022 EXAMINING_DOCUMENT da9a57a6-95ca-11e4-8385-866293322c2f
ACTION SNIPPET 1200 1022 SNIPPET_RELEVANT 59802e02f69d001067dd48987547ea88
ACTION DOC 1200 1042 EXAMINING_DOCUMENT 59802e02f69d001067dd48987547ea88
ACTION MARK 1200 1045 CONSIDERED_RELEVANT 59802e02f69d001067dd48987547ea88
ACTION SNIPPET 1200 1045 SNIPPET_RELEVANT 33d65728abd80c6f6fe0369e2e0c24e8
ACTION DOC 1200 1065 EXAMINING_DOCUMENT 33d65728abd80c6f6fe0369e2e0c24e8
ACTION MARK 1200 1068 CONSIDERED_RELEVANT 33d65728abd80c6f6fe0369e2e0c24e8
ACTION SNIPPET 1200 1068 SNIPPET_RELEVANT 9c0add44-7f2a-11e1-a0b6-d7a82554f2ac
ACTION DOC 1200 1088 EXAMINING_DOCUMENT 9c0add44-7f2a-11e1-a0b6-d7a82554f2ac
ACTION SNIPPET 1200 1088 SNIPPET_RELEVANT 7ab89e88-4a48-11e4-a4bf-794ab74e90f0
ACTION DOC 1200 1108 EXAMINING_DOCUMENT 7ab89e88-4a48-11e4-a4bf-794ab74e90f0
ACTION MARK 1200 1111 CONSIDERED_RELEVANT 7ab89e88-4a48-11e4-a4bf-794ab74e90f0
ACTION QUERY 1200 1121 war heroes recognition
ACTION SERP 1200 1126 EXAMINE_SERP
ACTION SNIPPET 1200 1126 SNIPPET_RELEVANT 603ceb48-76ee-11e6-be4f-3f42f2e5a49e
ACTION DOC 1200 1146 EXAMINING_DOCUMENT 603ceb48-76ee-11e6-be4f-3f42f2e5a49e
ACTION MARK 1200 1149 CONSIDERED_RELEVANT 603ceb48-76ee-11e6-be4f-3f42f2e5a49e
ACTION SNIPPET 1200 1149 SNIPPET_RELEVANT e90c0638-76e4-11e2-8f84-3e4b513b1a13
ACTION DOC 1200 1169 EXAMINING_DOCUMENT e90c0638-76e4-11e2-8f84-3e4b513b1a13
ACTION MARK 1200 1172 CONSIDERED_RELEVANT e90c0638-76e4-11e2-8f84-3e4b513b1a13
ACTION SNIPPET 1200 1172 SNIPPET_RELEVANT ae38dbe4a7412d224ebf632b66491298
ACTION DOC 1200 1192 EXAMINING_DOCUMENT ae38dbe4a7412d224ebf632b66491298
ACTION MARK 1200 1195 CONSIDERED_RELEVANT ae38dbe4a7412d224ebf632b66491298
ACTION SNIPPET 1200 1195 SNIPPET_RELEVANT 8099a804-24e7-11e5-aae2-6c4f59b050aa
ACTION DOC 1200 1215 EXAMINING_DOCUMENT 8099a804-24e7-11e5-aae2-6c4f59b050aa
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 41
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
