ACTION START 1200 0 START
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION DOC 1200 188 EXAMINING_DOCUMENT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION MARK 1200 191 CONSIDERED_RELEVANT b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION DOC 1200 211 EXAMINING_DOCUMENT 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION MARK 1200 214 CONSIDERED_RELEVANT 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT c458be58-3bf4-11e5-b3ac-8a79bc44e5e2
ACTION DOC 1200 234 EXAMINING_DOCUMENT c458be58-3bf4-11e5-b3ac-8a79bc44e5e2
ACTION MARK 1200 237 CONSIDERED_RELEVANT c458be58-3bf4-11e5-b3ac-8a79bc44e5e2
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION DOC 1200 257 EXAMINING_DOCUMENT 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION MARK 1200 260 CONSIDERED_RELEVANT 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION QUERY 1200 270 art forgery cases
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION DOC 1200 295 EXAMINING_DOCUMENT 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION MARK 1200 298 CONSIDERED_RELEVANT 36e523c2-1dae-11e5-aeb9-a411a84c9d55
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 05e9064d671489a756b6b4569f42df54
ACTION DOC 1200 318 EXAMINING_DOCUMENT 05e9064d671489a756b6b4569f42df54
ACTION MARK 1200 321 CONSIDERED_RELEVANT 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION DOC 1200 341 EXAMINING_DOCUMENT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION MARK 1200 344 CONSIDERED_RELEVANT d0c8aad8-69de-11e4-a31c-77759fc1eacc
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1c7482a4-79ba-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION DOC 1200 387 EXAMINING_DOCUMENT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION MARK 1200 390 CONSIDERED_RELEVANT a49c0a84-19cb-11e5-bd7f-4611a60dd8e5
ACTION QUERY 1200 400 looted cultural property
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 3338fc01bbc82a7759753acf09497bb4
ACTION DOC 1200 425 EXAMINING_DOCUMENT 3338fc01bbc82a7759753acf09497bb4
ACTION MARK 1200 428 CONSIDERED_RELEVANT 3338fc01bbc82a7759753acf09497bb4
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT d23d4816fb92021487cc29af36c6db7d
ACTION DOC 1200 448 EXAMINING_DOCUMENT d23d4816fb92021487cc29af36c6db7d
ACTION MARK 1200 451 CONSIDERED_RELEVANT d23d4816fb92021487cc29af36c6db7d
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 4f93b5fb3b50d929100308cbe150ca5f
ACTION DOC 1200 471 EXAMINING_DOCUMENT 4f93b5fb3b50d929100308cbe150ca5f
ACTION MARK 1200 474 CONSIDERED_RELEVANT 4f93b5fb3b50d929100308cbe150ca5f
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 4b45f912-19ba-11e3-8685-5021e0c41964
ACTION DOC 1200 494 EXAMINING_DOCUMENT 4b45f912-19ba-11e3-8685-5021e0c41964
ACTION MARK 1200 497 CONSIDERED_RELEVANT 4b45f912-19ba-11e3-8685-5021e0c41964
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 42bbc4661e06b001187451a7d7bc5bbd
ACTION DOC 1200 517 EXAMINING_DOCUMENT 42bbc4661e06b001187451a7d7bc5bbd
ACTION MARK 1200 520 CONSIDERED_RELEVANT 42bbc4661e06b001187451a7d7bc5bbd
ACTION QUERY 1200 530 stolen cultural artifacts
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SEEN_PREVIOUSLY 4f93b5fb3b50d929100308cbe150ca5f
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT d73404b23ab9baf7682bd38ced36924d
ACTION DOC 1200 555 EXAMINING_DOCUMENT d73404b23ab9baf7682bd38ced36924d
ACTION MARK 1200 558 CONSIDERED_RELEVANT d73404b23ab9baf7682bd38ced36924d
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 461d4c76-6329-11e7-80a2-8c226031ac3f
ACTION DOC 1200 578 EXAMINING_DOCUMENT 461d4c76-6329-11e7-80a2-8c226031ac3f
ACTION MARK 1200 581 CONSIDERED_RELEVANT 461d4c76-6329-11e7-80a2-8c226031ac3f
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 29dab163c92d9199cba23b93768d265a
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT c26ba22ac07c21cd0044f5bd2a47b4e7
ACTION DOC 1200 601 EXAMINING_DOCUMENT c26ba22ac07c21cd0044f5bd2a47b4e7
ACTION MARK 1200 604 CONSIDERED_RELEVANT c26ba22ac07c21cd0044f5bd2a47b4e7
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 49ad5a8a-bf60-11e4-9dfb-03366e719af8
ACTION DOC 1200 624 EXAMINING_DOCUMENT 49ad5a8a-bf60-11e4-9dfb-03366e719af8
ACTION MARK 1200 627 CONSIDERED_RELEVANT 49ad5a8a-bf60-11e4-9dfb-03366e719af8
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 77a7b40e-c2e1-11e6-9578-0054287507db
ACTION DOC 1200 647 EXAMINING_DOCUMENT 77a7b40e-c2e1-11e6-9578-0054287507db
ACTION MARK 1200 650 CONSIDERED_RELEVANT 77a7b40e-c2e1-11e6-9578-0054287507db
ACTION QUERY 1200 660 looted art recovery
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 785ab630-bcd0-11e4-b274-e5209a3bc9a9
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 5617da28-f8f9-11e6-aa1e-5f735ee31334
ACTION SNIPPET 1200 665 SNIPPET_RELEVANT 695b38ec-455a-11e3-a196-3544a03c2351
ACTION DOC 1200 685 EXAMINING_DOCUMENT 695b38ec-455a-11e3-a196-3544a03c2351
ACTION SNIPPET 1200 685 SEEN_PREVIOUSLY 42bbc4661e06b001187451a7d7bc5bbd
ACTION SNIPPET 1200 685 SNIPPET_RELEVANT f3a8843c-ef02-4ca0-b30e-88addd45d90f
ACTION DOC 1200 705 EXAMINING_DOCUMENT f3a8843c-ef02-4ca0-b30e-88addd45d90f
ACTION MARK 1200 708 CONSIDERED_RELEVANT f3a8843c-ef02-4ca0-b30e-88addd45d90f
ACTION SNIPPET 1200 708 SNIPPET_RELEVANT 83b3c874-d152-11e3-9e25-188ebe1fa93b
ACTION DOC 1200 728 EXAMINING_DOCUMENT 83b3c874-d152-11e3-9e25-188ebe1fa93b
ACTION MARK 1200 731 CONSIDERED_RELEVANT 83b3c874-d152-11e3-9e25-188ebe1fa93b
ACTION SNIPPET 1200 731 SNIPPET_RELEVANT d2cb4e66-d542-11e3-95d3-3bcd77cd4e11
ACTION DOC 1200 751 EXAMINING_DOCUMENT d2cb4e66-d542-11e3-95d3-3bcd77cd4e11
ACTION MARK 1200 754 CONSIDERED_RELEVANT d2cb4e66-d542-11e3-95d3-3bcd77cd4e11
ACTION SNIPPET 1200 754 SNIPPET_RELEVANT bfc8962a-f8e6-11e4-9030-b4732caefe81
ACTION DOC 1200 774 EXAMINING_DOCUMENT bfc8962a-f8e6-11e4-9030-b4732caefe81
ACTION MARK 1200 777 CONSIDERED_RELEVANT bfc8962a-f8e6-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 777 SEEN_PREVIOUSLY 3338fc01bbc82a7759753acf09497bb4
ACTION SNIPPET 1200 777 SEEN_PREVIOUSLY d23d4816fb92021487cc29af36c6db7d
ACTION SNIPPET 1200 777 SNIPPET_RELEVANT 6b4f97be-fd27-11e6-8f41-ea6ed597e4ca
ACTION DOC 1200 797 EXAMINING_DOCUMENT 6b4f97be-fd27-11e6-8f41-ea6ed597e4ca
ACTION MARK 1200 800 CONSIDERED_RELEVANT 6b4f97be-fd27-11e6-8f41-ea6ed597e4ca
ACTION QUERY 1200 810 art theft
ACTION SERP 1200 815 EXAMINE_SERP
ACTION SNIPPET 1200 815 SNIPPET_RELEVANT 6f55b91aab3bb0f2866d5c816d08d660
ACTION DOC 1200 835 EXAMINING_DOCUMENT 6f55b91aab3bb0f2866d5c816d08d660
ACTION SNIPPET 1200 835 SNIPPET_RELEVANT 552e44396411734f27877e3934878a20
ACTION DOC 1200 855 EXAMINING_DOCUMENT 552e44396411734f27877e3934878a20
ACTION MARK 1200 858 CONSIDERED_RELEVANT 552e44396411734f27877e3934878a20
ACTION SNIPPET 1200 858 SEEN_PREVIOUSLY b6cf9846-3d3a-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 858 SNIPPET_RELEVANT b050277c1d1e4bad75ded9277597a546
ACTION DOC 1200 878 EXAMINING_DOCUMENT b050277c1d1e4bad75ded9277597a546
ACTION SNIPPET 1200 878 SNIPPET_RELEVANT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION DOC 1200 898 EXAMINING_DOCUMENT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION MARK 1200 901 CONSIDERED_RELEVANT 311009ae-196e-11e2-b97b-3ae53cdeaf69
ACTION SNIPPET 1200 901 SNIPPET_RELEVANT c92872a900b7eae24eccac00d0d4852d
ACTION DOC 1200 921 EXAMINING_DOCUMENT c92872a900b7eae24eccac00d0d4852d
ACTION MARK 1200 924 CONSIDERED_RELEVANT c92872a900b7eae24eccac00d0d4852d
ACTION SNIPPET 1200 924 SNIPPET_RELEVANT 441f7dd3f158154c2796294a564387cc
ACTION DOC 1200 944 EXAMINING_DOCUMENT 441f7dd3f158154c2796294a564387cc
ACTION MARK 1200 947 CONSIDERED_RELEVANT 441f7dd3f158154c2796294a564387cc
ACTION QUERY 1200 957 stolen paintings
ACTION SERP 1200 962 EXAMINE_SERP
ACTION SNIPPET 1200 962 SEEN_PREVIOUSLY 34387c2c-72f2-11e3-8b3f-b1666705ca3b
ACTION SNIPPET 1200 962 SEEN_PREVIOUSLY 29dab163c92d9199cba23b93768d265a
ACTION SNIPPET 1200 962 SNIPPET_RELEVANT 904016da-8508-11e1-807c-043996f2efc9
ACTION DOC 1200 982 EXAMINING_DOCUMENT 904016da-8508-11e1-807c-043996f2efc9
ACTION MARK 1200 985 CONSIDERED_RELEVANT 904016da-8508-11e1-807c-043996f2efc9
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 193d6162-08bd-11e2-a10c-fa5a255a9258
ACTION SNIPPET 1200 985 SNIPPET_RELEVANT 145b9a6caa16d931c108a89798e65e17
ACTION DOC 1200 1005 EXAMINING_DOCUMENT 145b9a6caa16d931c108a89798e65e17
ACTION MARK 1200 1008 CONSIDERED_RELEVANT 145b9a6caa16d931c108a89798e65e17
ACTION SNIPPET 1200 1008 SNIPPET_RELEVANT 6bfae21a563f06a8a390c11b4cf33ee5
ACTION DOC 1200 1028 EXAMINING_DOCUMENT 6bfae21a563f06a8a390c11b4cf33ee5
ACTION MARK 1200 1031 CONSIDERED_RELEVANT 6bfae21a563f06a8a390c11b4cf33ee5
ACTION SNIPPET 1200 1031 SEEN_PREVIOUSLY d0df7181137c5a259f7917583bcb3965
ACTION SNIPPET 1200 1031 SNIPPET_RELEVANT 99fa04f6-b57a-11e4-9423-f3d0a1ec335c
ACTION DOC 1200 1051 EXAMINING_DOCUMENT 99fa04f6-b57a-11e4-9423-f3d0a1ec335c
ACTION SNIPPET 1200 1051 SNIPPET_RELEVANT 048bac7cb1a243976cb7e98fe95277fd
ACTION DOC 1200 1071 EXAMINING_DOCUMENT 048bac7cb1a243976cb7e98fe95277fd
ACTION MARK 1200 1074 CONSIDERED_RELEVANT 048bac7cb1a243976cb7e98fe95277fd
ACTION SNIPPET 1200 1074 SNIPPET_RELEVANT 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION DOC 1200 1094 EXAMINING_DOCUMENT 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION MARK 1200 1097 CONSIDERED_RELEVANT 8df60dfc-5cee-11e3-95c2-13623eb2b0e1
ACTION QUERY 1200 1107 forged art
ACTION SERP 1200 1112 EXAMINE_SERP
ACTION SNIPPET 1200 1112 SNIPPET_RELEVANT 991418b2d989f2db33b0e88e80eb82f7
ACTION DOC 1200 1132 EXAMINING_DOCUMENT 991418b2d989f2db33b0e88e80eb82f7
ACTION MARK 1200 1135 CONSIDERED_RELEVANT 991418b2d989f2db33b0e88e80eb82f7
ACTION SNIPPET 1200 1135 SNIPPET_RELEVANT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION DOC 1200 1155 EXAMINING_DOCUMENT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION MARK 1200 1158 CONSIDERED_RELEVANT 3771ac9e-0668-11e2-858a-5311df86ab04
ACTION SNIPPET 1200 1158 SEEN_PREVIOUSLY 05e9064d671489a756b6b4569f42df54
ACTION SNIPPET 1200 1158 SNIPPET_RELEVANT 5f6f7f68-fe2e-11e3-932c-0a55b81f48ce
ACTION DOC 1200 1178 EXAMINING_DOCUMENT 5f6f7f68-fe2e-11e3-932c-0a55b81f48ce
ACTION SNIPPET 1200 1178 SNIPPET_RELEVANT 57210e06-2789-11e4-8b10-7db129976abb
ACTION DOC 1200 1198 EXAMINING_DOCUMENT 57210e06-2789-11e4-8b10-7db129976abb
ACTION SNIPPET 1200 1198 SNIPPET_RELEVANT fbb6d742e34b231ee8ab7c615c857978
ACTION DOC 1200 1218 EXAMINING_DOCUMENT fbb6d742e34b231ee8ab7c615c857978
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 63
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 41
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
